N_value,T_value,tau_value,sigma_value,Bmax_value
3.0731571953929055,6.244274106324407,3.5358382424728703,0.10287878760057834,6.028456217285089
5.433916544996116,6.549565400175654,2.9412428645844098,0.031908789623044956,5.684491475733142
9.669487361499527,2.5416019709997677,3.3193353240340655,0.03374274128127869,5.65772781386831
2.746104192954601,8.993829473583899,2.9214590623209906,0.05850107695787029,5.412988566283667
12.87611606148795,1.2026885979101727,3.635615789135163,0.07209813205084337,5.781158125295862
2.166220263254499,12.786894904143752,2.9255906544446617,0.06141746561529578,6.586063726911059
8.110166483564354,9.872507645207223,2.1860580272581243,0.011575815953295248,5.91964867310409
5.9411923913722,6.430254951325182,2.860097316280324,0.11783271622641177,3.8370526437232932
2.309453514525227,8.558941871723253,3.4514416994724497,0.012434160503372548,8.185010880913564
2.6305367387710143,9.91313245781507,3.10468045846156,0.028278325403593277,7.323065751200254
7.885955285305108,2.067653809544449,3.649660971657238,0.018361578096858407,7.815288030345148
4.668351484978872,4.217014154066344,3.4946700105909034,0.061803330732734155,5.449327108270292
5.12713783836979,1.9782429268180017,4.126566461249649,0.04003979023159749,9.286144817600007
3.4133050228578794,6.631175899835684,3.1953891919189874,0.07399475874050694,5.198188549266834
3.7374454175230314,10.857038613120883,2.7251803914699737,0.12337208463186307,3.9062326085252495
4.963103435301273,3.837873120772158,3.554662842891443,0.07062555623022558,5.988592705152147
11.353270582716119,1.2434900425276534,3.6824577141459973,0.08292253586681696,4.265685294922745
1.4453522284199074,12.577709313836108,3.329802729921056,0.047338790235284006,7.721037543719809
2.091620880801914,5.66740592384081,3.9850554003838417,0.031351630740593064,7.6023355848092145
3.9707871655268248,3.97547670303717,3.702891900706629,0.03101317729936709,7.863483193910967
5.2455367182779415,6.037647188181755,3.036965720994479,0.052488117473525435,5.388182676942007
3.6967201260972105,3.8229520031293824,3.8738640113749367,0.03878298477791786,10.388454680634933
5.3947372793291395,5.225589897039878,3.115898402728152,0.08966993509608959,3.3784857851889556
7.143253603337282,6.368745085380936,2.706743827628813,0.0749401044671563,2.3151783331356515
2.091620880801914,5.66740592384081,3.9850554003838417,0.031351630740593064,7.6023355848092145
10.278849838007407,6.116693837540456,2.642686046797508,0.13692731726743262,2.0417221345374488
10.044473247934345,4.158381913094225,2.878109296803369,0.022246862452133427,5.351721223365605
13.41025174379904,3.0641913059630657,2.9764908548629996,0.0792177731433716,3.733195154867257
10.544953341242646,6.549278339706106,2.5038393079323154,0.031868862786101994,3.434007756655415
4.95154488177255,8.220269485787389,2.692137903278346,0.011980854057117074,6.562774253180595
6.03156587068421,2.296164186231149,3.8143703619103166,0.03828114119926271,6.236077470419984
4.668351484978872,4.217014154066344,3.4946700105909034,0.061803330732734155,5.449327108270292
13.056836381479027,5.055554123727397,2.6118196061946635,0.05207077245139972,3.58874698227159
3.9045627209884977,9.981341528257992,2.691958466739459,0.07397784002585284,3.3358615641748903
6.585961286004526,5.774933361199066,2.9201937483184928,0.021426557067182724,5.436242668862387
11.334827606495116,1.4629090357123244,3.6065316484945287,0.045330806405002866,7.371806910318425
6.023901287796518,4.540436196809567,3.283245535476873,0.12709603532117514,3.5116091927720996
4.95154488177255,8.220269485787389,2.692137903278346,0.011980854057117074,6.562774253180595
13.589413425738599,2.6608254586820967,2.881681346095545,0.045023733653120124,4.430956629896689
4.841908809314892,3.4892905132555203,3.7603845299620535,0.02947600500390277,6.241565616123757
6.511506855597275,2.472341490890347,3.6770921620399735,0.02238887070620567,7.770391638886055
3.480791816243128,1.4306140843324018,5.007454468364001,0.05071650122563892,8.293626185915706
6.176098009296865,5.029374108235018,3.0875625714150594,0.059618760118585884,5.08825002596018
2.8290012196635215,8.104398900836543,3.1524350226163764,0.08992971917635001,4.4098847962212115
12.54991539525626,0.8212614975920669,3.923051245983359,0.04511491160723824,5.815333741508543
9.130201854464843,2.1244787850453593,3.593191155334326,0.02737249328025264,5.450893323196246
11.588869408824946,9.336279678458006,2.072920726805652,0.015507717664103185,5.100135386999504
1.5867261050181514,9.585007937397734,3.597036559656004,0.023083683710034948,9.0271883549025
4.210292509017409,2.945028171003771,4.004690103883743,0.08849961637801262,6.881983398314805
3.008615544204284,5.219500320917975,3.7249140758373778,0.03480553201179547,10.44630504622176
5.662011085643758,10.134031191992623,2.278089654957738,0.016536157742335487,4.575160905004455
3.940735227786212,5.05639649313607,3.472302961730618,0.10681201722980055,4.948411560083902
6.535350107078891,1.933699963977241,3.893609584701389,0.16433808594772306,3.4908463689195997
4.508133130284355,8.611150756744495,2.9663598792640986,0.014727871392286493,6.5572711722872254
12.209117932274697,4.618835174069387,2.71371921449028,0.012344765867115505,4.780205187131881
3.6066176584091387,4.900775198184222,3.583563543988333,0.046919226226531226,7.843438065771476
7.108503018952849,4.58163779508781,3.0449210191416687,0.06278727179038246,5.066435101845625
2.3031554013219995,7.26543296727286,3.4331963841288364,0.09899918509854239,5.9846000376220125
14.072120664064638,7.453927705497087,2.7004886968074286,0.2506309939860044,1.5703655357515123
3.864958403777614,3.259050477874757,3.7982312733650647,0.05391551662224883,6.488641891831016
10.216615873623768,3.664998726885599,2.9906855921343025,0.11709729815534572,2.420051500517531
4.029896153159279,6.2933204757135295,3.258261924624067,0.06396186311358565,5.964343628110261
1.6222970821647231,9.4520519248355,3.6516794863988338,0.05852035058064765,10.700219151981953
3.736070468682316,7.683612000611957,3.1246728250238935,0.06710661065168873,3.901472295193789
3.1617141446546957,8.184712158725173,3.0323534269766297,0.03992145796126848,6.896092397818798
4.5138831311811805,4.440867962077502,3.523952998161068,0.04160137470078108,7.18980584394555
7.051569550823997,4.392714946742586,3.0996663661039037,0.09205828152165833,4.471085575079025
3.480791816243128,1.4306140843324018,5.007454468364001,0.05071650122563892,8.293626185915706
5.906590990580913,4.589576522105832,3.1940426092033225,0.025850182733785237,6.144705319389183
3.1898715984425827,10.036634065783508,2.758127241484266,0.04477507823267739,7.847043786169298
7.757399800743801,6.731388129828992,2.4602341437243926,0.05650627501255266,3.848453670695491
1.812499721748547,4.842814271431919,4.481243935799839,0.06082780482814308,10.0643593262979
7.8501955150059715,10.96044482513657,2.181498647803021,0.03135894141096431,5.860650214468863
10.487196936473786,9.233094087837003,2.1379681574463585,0.013767903707755701,4.707950950991987
2.824189928223322,7.13398888365327,3.2495939565108425,0.058421463098417066,6.008675674692366
4.77107800139735,5.3929377818984525,3.1999037382211473,0.02683648375917578,8.058273063541796
5.512516569518434,4.888635589276185,3.096643438237471,0.08371145467173186,3.3272597531818553
11.467090523759207,6.046075683191875,2.5061616867266756,0.011832234694465892,4.461918347940906
1.4485688265551129,13.645061870041502,3.1707181318130306,0.017526635333238554,10.421684734753377
1.45026134428213,12.317024210901794,3.3200393009563367,0.029289494615166518,11.494006647680102
13.39525219036262,1.278213976625243,3.796196911608136,0.12400198682648263,2.6146438761092137
4.656515128907939,3.5084645473462,3.6604369972373068,0.04344395370543532,7.358432162729402
3.3166543677846736,12.417891511469929,2.43978106436844,0.06881959341461956,5.4909599571885925
3.3436326583433096,12.081941735894029,2.5211995219931476,0.021302992106181334,5.81787133936547
4.7257001162497865,8.954683339511776,2.6356614321853655,0.02621059819394752,7.26747027920218
1.0591348423623392,11.52020158404752,3.7503240446681065,0.061378602160400066,8.071772909444443
5.884618850805996,4.377063628912363,3.268033842350576,0.10336041687682224,3.283480375875239
3.895938000900389,4.840023065461478,3.625866388282671,0.07796186083921049,5.7047050260782495
10.213694090563802,0.8447410035303569,4.128638760055111,0.08459711183767228,4.693632270933191
11.482359506684965,1.288157551652229,3.7926739171284396,0.0806540451474236,4.7246240552670855
10.34774340064191,5.410000017131486,2.6808134165576147,0.04761055060854966,2.2898227069701513
4.27888197643376,4.4408711603464015,3.493484459829827,0.06345235615312557,5.72994479535847
5.100775994703753,2.4257696983709587,3.9095524297658977,0.07169800298778933,5.1672115711357325
14.034502987289395,2.9244671917585623,2.9412618866463363,0.01610999124101442,5.556434886954744
12.814093990801048,8.052821283001254,2.1658339228413412,0.012785172182133864,4.272563407445268
4.573568123475476,4.06361385554383,3.5614143129753035,0.047868761764991934,8.615519237759148
4.312621304859561,11.198613397882433,2.404043922570968,0.04332932149019384,6.016595675610279
6.731722589820195,3.925172757202576,3.246666720600328,0.04696429254040682,6.879742255683304
8.464305045153763,2.6619954450443872,3.428608414949945,0.03622037438230697,8.122270246626258
10.126755660162196,6.774524677779194,2.464219204691418,0.012625814512760247,4.354564861491186
3.7374454175230314,10.857038613120883,2.7251803914699737,0.12337208463186307,3.9062326085252495
7.846868535615939,1.6324798054065905,3.8329758980696567,0.03622325228533522,5.531817568194396
8.428256090069677,5.342828338852501,2.8477297619613484,0.06040198807551586,4.384196091063688
2.885967353203667,8.599936737820535,3.1863507995483245,0.029528316217777503,7.3844771023353575
4.727707885426822,10.997267385664832,2.4038059004241497,0.033168496386586754,5.608554150949534
12.013759556243995,2.844692315713517,3.0983564175004648,0.03964845421379361,4.112064302610415
9.203079995968324,7.4753777032543365,2.399406253140759,0.022887791761828584,4.289444511740412
2.2288412812185907,6.626111668882864,3.848259315298077,0.01828601425127378,8.947784272650418
4.95154488177255,8.220269485787389,2.692137903278346,0.011980854057117074,6.562774253180595
9.587717636219773,1.4618153980322086,3.840399308414994,0.06759253376994415,7.0080615935160155
6.707676417463363,3.8281305305223037,3.294555119080736,0.08405824326790158,4.27246250690125
10.038787947626357,1.5381033949397498,3.8261660156805926,0.09381628562606917,5.350521435848887
3.8136411002349013,9.99190874755192,2.6877964944789525,0.05172065775046759,6.031384816949863
2.091620880801914,5.66740592384081,3.9850554003838417,0.031351630740593064,7.6023355848092145
10.302974395106187,8.114464972594208,2.382017878302344,0.05569949506958899,2.6982216135035717
12.342737099940123,1.4944009775708824,3.514723005880289,0.016824349145895232,6.860827923977469
4.72851306477335,3.817698579142439,3.438870825657559,0.06514469612787824,5.426942469749555
8.041709799922472,2.4221559773360437,3.580420778185223,0.018405956517783595,5.700649184312711
6.295027613607031,8.230271978557644,2.51156448711349,0.025853170929808798,6.4809297514922575
8.020399109503876,9.978825279368326,2.3592058109310723,0.05198368922197704,2.325854235600639
14.34032658083734,8.361158138501482,2.0677251188238706,0.017521541245723294,4.918395036531516
8.843634698484681,3.0936297182510533,3.2711686374920435,0.05362493075154284,4.860911566093844
3.3824204714145782,6.758316751138338,3.3618106531343184,0.025506320628043037,7.254459825802778
9.284077084714312,1.449588563285764,3.8240745810647656,0.07785041718516279,4.393338966488261
2.2840556070035203,10.056936295975692,3.2327504684360786,0.01236955994665934,8.663759378340675
11.170632044521513,5.98383988675977,2.7403021936043803,0.09898213987490444,1.790017907860857
4.95154488177255,8.220269485787389,2.692137903278346,0.011980854057117074,6.562774253180595
13.261266233537501,0.9433471033329917,3.776755617933793,0.02281180170669324,7.119071846870018
4.292727707853938,10.03668021217731,2.5499785355166398,0.02491491413553832,5.939832464822611
6.0664563577397175,7.154999626097498,2.7641831743149226,0.04259767109172771,6.639871062511993
2.242546508484981,5.179829843529796,3.9115168540808236,0.05542262137483714,6.8819865534529825
5.457131339942381,3.4806426180773986,3.526453364443766,0.029971037626753818,7.842705135001265
9.431886175325875,8.55325508245586,2.256527145003182,0.025333437526501593,4.191860497554937
3.480791816243128,1.4306140843324018,5.007454468364001,0.05071650122563892,8.293626185915706
7.108867559026834,6.955099352478988,2.6757974144232057,0.032706303672302386,4.919291190376736
1.26661659324611,10.695372735394349,3.8655794286002565,0.07375316875891684,8.304410629317317
3.208090762536279,2.2417890336509916,4.721552478510871,0.01920812367130064,9.543863210339
10.352519263369366,3.176658420087902,3.077794813627268,0.015439459329832025,6.698307472791095
6.792424685627713,12.500786537856914,2.161280232264592,0.023192356818735382,6.632920739415969
13.073751235444119,10.947864125980495,2.1539301566845337,0.07274964237548381,2.3039813416218804
8.087602503891237,10.8686417182685,2.122401168964434,0.019482299220166366,5.908260037521814
8.622685386527195,1.548971565778075,3.866837816957663,0.10764628292009568,3.8414424019562197
6.368484901831279,3.374782077652174,3.4189121876011326,0.05652498721860181,5.916301887611024
7.245132902792624,3.2047025610252775,3.3950573824367276,0.07056052310357074,4.720121295912875
3.4893378722034587,4.802400740752241,3.76091752084894,0.019458155596660906,8.898690385344059
5.63006153406028,2.6337308448368844,3.7557126676312884,0.029924920520008565,13.293294588351959
4.344861123626105,5.528375008376518,3.336298531316332,0.027498136582913134,7.195473220814907
8.407222652071614,6.290735399198465,2.6094798909489474,0.05218934476425625,4.477563396081402
12.59297127856528,5.016289886843339,2.627645500802966,0.01305791290635221,3.976933607488093
4.642148232069316,3.0286873183180054,3.830588466472807,0.029876302615473596,9.551991484937453
1.1943950401604215,13.95112556741957,3.445685339687269,0.05015399698183531,10.343392729376749
3.687913234342437,2.944797479791709,4.114408314566683,0.05347949210391551,7.6814492360251885
7.181559860301054,3.42424289472005,3.2986953738073947,0.021078540584147806,8.488687259466234
2.6944727603233978,13.466448438609987,2.6309677277825316,0.04278998380367326,6.992838765082821
5.12713783836979,1.9782429268180017,4.126566461249649,0.04003979023159749,9.286144817600007
11.870936340836868,2.3996531999651736,3.2387013961486084,0.11157074972715042,2.7049623336808697
8.124954298883386,2.09477957624542,3.6536262187426343,0.07393041348173146,5.956443285489341
4.933767290082521,5.9578873487725055,3.0280145808800873,0.07190547496989273,4.517871776564799
1.1766080667723906,9.864210166742481,4.064780437181326,0.027587731024426687,12.77335095006247
2.8384924059009204,6.870735794984025,3.461925839168428,0.08302262699820075,5.4013720923237125
1.9372789070955792,9.287009251542282,3.422866731142345,0.0703243591772025,9.661154303293317
4.304808260020614,7.608888860109788,2.9645922750678935,0.05033750718270143,6.0682028772698295
10.116676411475861,3.135067450405379,3.1167635592202547,0.010667684244719755,8.111144230841
14.173406403665991,3.382410083767662,2.8649134958881635,0.051540665497390364,4.071721475891296
4.246490910280185,9.530982150788425,2.6104677304203747,0.021867772154057018,6.845374508754989
7.025526615982224,1.1709501602863277,4.2728059598020955,0.06350845155892887,5.791941836611975
6.544988318856388,6.86517178619748,2.7426798267279198,0.03288767967046674,5.259850513537663
10.817429675199355,3.6222692709796918,2.816743684824478,0.06522566707923175,3.2836327274415735
4.933767290082521,5.9578873487725055,3.0280145808800873,0.07190547496989273,4.517871776564799
10.828758883191913,0.6046723802589022,4.338614394049206,0.019920431523064202,10.459157683981182
4.7939547867696195,7.10468121126227,2.966882716487706,0.026888763280948413,6.6147153816349
7.108503018952849,4.58163779508781,3.0449210191416687,0.06278727179038246,5.066435101845625
6.023901287796518,4.540436196809567,3.283245535476873,0.12709603532117514,3.5116091927720996
11.876834909802389,7.573768397745372,2.2457292606407395,0.05037419348646473,4.731862761629481
1.9372789070955792,9.287009251542282,3.422866731142345,0.0703243591772025,9.661154303293317
7.453764972552275,2.910196991334881,3.3959423515861555,0.0274278879206672,7.689484967132184
7.906462333312166,1.2238813242962108,4.267715970466138,0.10324934990738519,6.350807945922274
12.009891598947215,1.8467094195047902,3.3794230759459056,0.03930863129910249,7.175905164909665
5.772215500691068,2.938654160695818,3.618646045691401,0.012826759742459361,8.330905715751236
9.01053610660444,7.729141611442362,2.4061279867894454,0.01620233282444261,5.475835255824828
8.020399109503876,9.978825279368326,2.3592058109310723,0.05198368922197704,2.325854235600639
4.456621474945015,2.940574326829072,3.877288650361806,0.02277466962400198,8.755481638628979
4.715511600683097,5.122934598957274,3.2869253807191288,0.026153405028833083,7.3140001966576
2.9701949128607197,8.743253031029495,2.9977683634368892,0.07631559463441573,4.753952728004838
2.6305367387710143,9.91313245781507,3.10468045846156,0.028278325403593277,7.323065751200254
5.457131339942381,3.4806426180773986,3.526453364443766,0.029971037626753818,7.842705135001265
10.447730049292897,3.0456171266820444,3.0960959214813304,0.021739110538158288,5.243925961770438
3.4133050228578794,6.631175899835684,3.1953891919189874,0.07399475874050694,5.198188549266834
2.9465470682669186,6.10221692249045,3.4922105292997023,0.018388575280056448,6.816273843747959
3.9856847681244965,11.152872237929545,2.503164505993772,0.031163035812227215,6.856869726123437
4.106981356513265,8.524150215429982,2.839926337325969,0.016479726981700436,9.372675917236768
7.578369707567509,4.547774676914401,2.8384573954756926,0.03816480291670644,5.81034280205774
4.155345440393353,8.744624338118584,2.7701363089427278,0.07526972195271409,6.725600254438311
5.5976579362058345,6.4875550374999005,2.864781116735177,0.012309123438383834,7.315536344700383
4.807862210872475,5.124277616929664,3.2367514313604833,0.049090225141105365,5.460683083075303
12.275991146654075,2.8647052877066708,3.033672876370731,0.030503004502210454,5.150415806797361
3.480791816243128,1.4306140843324018,5.007454468364001,0.05071650122563892,8.293626185915706
3.8605377376764913,10.113123936703314,2.6177442799426496,0.01514042519241815,8.161021178255922
7.108503018952849,4.58163779508781,3.0449210191416687,0.06278727179038246,5.066435101845625
11.37483259712821,2.154273585348575,3.3973813428573374,0.023989172647454843,5.187482100216967
4.634930939302667,5.850094981036283,3.120997679603604,0.05121625499847473,5.440407346171159
8.041709799922472,2.4221559773360437,3.580420778185223,0.018405956517783595,5.700649184312711
5.4990116204923085,9.889367296379868,2.393388655427379,0.013301602757680019,6.299572837983961
5.173663054035064,4.9799220284917425,3.306282148672838,0.016926452886036773,7.141273428431594
7.702548698445915,9.982328139996744,2.172215843334447,0.010084387296938143,6.660827404203577
2.423767796405511,5.8768584405463695,3.7694711347781724,0.044706917690930506,7.846052282408326
10.278849838007407,6.116693837540456,2.642686046797508,0.13692731726743262,2.0417221345374488
11.742768183164587,1.4616854545369238,3.6422249300381475,0.0952380048985995,4.13357962089121
10.817429675199355,3.6222692709796918,2.816743684824478,0.06522566707923175,3.2836327274415735
5.137932548857311,3.499460452862243,3.5810243811745748,0.04450914123671604,7.321332268349901
8.780004814002353,3.172740211349111,3.222613190183102,0.03093168856875262,5.851830330820627
3.7802674447172726,5.453793747826845,3.4104229739746277,0.03967478138724577,6.400920588628314
1.9365283188382376,13.185255871500633,2.996484231996961,0.017464863792936037,10.696132237236725
7.531592465740735,3.9777490910954016,3.1241682647994256,0.013638136106670258,5.6933148510759
10.04474351062073,11.556282735477597,2.229909029643701,0.10336819918698141,2.3158315839500165
3.480791816243128,1.4306140843324018,5.007454468364001,0.05071650122563892,8.293626185915706
4.3319848752537515,5.952901697960816,3.121126682917698,0.03532238884438613,6.879741080278302
1.0591348423623392,11.52020158404752,3.7503240446681065,0.061378602160400066,8.071772909444443
10.278849838007407,6.116693837540456,2.642686046797508,0.13692731726743262,2.0417221345374488
8.536210728579897,8.448698048839347,2.317509212888523,0.0363835251659969,4.753077771170898
1.800904943498883,2.6370140033016516,5.384196845233678,0.03910870879627248,8.10261079191973
2.091620880801914,5.66740592384081,3.9850554003838417,0.031351630740593064,7.6023355848092145
2.943246808121371,6.759694900379425,3.4052672165535673,0.03343556647099766,9.255629121724702
3.480791816243128,1.4306140843324018,5.007454468364001,0.05071650122563892,8.293626185915706
11.048185181426957,1.658616020976882,3.5759766941471223,0.03717817087511859,7.740136771394831
3.9572424931419,8.52803095869605,2.881570140462987,0.09441221669818504,3.700968858651984
5.314918435392652,3.493734003212376,3.5265027160813656,0.016746558361232212,8.054977738512163
5.903290826539131,8.449897903549795,2.533646934933826,0.036700727908494685,5.4998402377866915
2.305190234511495,10.746518007799338,3.0157167630330064,0.06177570195307264,6.46853431968194
7.35748583086299,5.689276780755972,2.8566783943877323,0.04225613731032661,4.422318894778758
3.613623887678988,4.768571458680769,3.6300969766126374,0.05607547198645161,7.950711786322463
10.090271619766215,4.79276606645584,2.797492475092093,0.025577614294793556,4.3167126539326865
9.247376921977352,5.784926306818811,2.681262279890124,0.024679617206794624,4.506336268678189
3.7866611586474708,7.901199597035923,3.050698334857176,0.010230265085955176,8.074353294633566
3.5651479711014322,3.832457942876801,3.8798504067082322,0.02494683980896461,11.777631664134871
7.758844356558683,1.134175607421171,4.205342692004974,0.06717456783193634,6.800354898002881
8.962273274059655,2.955265586629776,3.329956808353147,0.0421465564278298,4.877899847221393
4.227217793935883,8.544256842945865,2.788663991034299,0.05508116291014034,5.529999139177685
2.6604040383877736,10.370210860985537,2.9156499012630124,0.02539200499573245,6.531294107297836
9.146253045316488,1.7095827344282792,3.660485004570849,0.03229750179938845,5.9558647739828166
9.247111885804948,2.762634573838956,3.27463981342566,0.019996225248452723,6.683086108256854
9.483762549960478,8.028347518694252,2.3363099032487806,0.015468990726524516,5.4719457809874585
3.0578753116543456,9.85893897619677,2.8300616531980243,0.021510421738499517,6.082356574813012
6.145580005864228,2.420647404750829,3.8521163211186153,0.09115326763707478,4.642811432332932
6.555077625366371,1.1876641317962626,4.283972112771757,0.04830425045368006,8.585458989095276
12.076986619941643,3.7533311679504333,2.8943502662034,0.03197927847758561,4.599093641661543
10.487196936473786,9.233094087837003,2.1379681574463585,0.013767903707755701,4.707950950991987
13.883442477004026,5.321331293449458,2.514275130489752,0.03182443381204937,4.007543569870563
6.13100193861391,2.1418223324488257,3.8819499289087633,0.058085510478667814,5.354404624059399
2.1809760543663534,2.527117153678107,5.178911782992218,0.05931168696578273,9.169252091035089
6.33225498934157,11.333742929021978,2.40112290347168,0.04554974449063452,2.8291147854714005
13.007909655034506,1.810780249976406,3.90646442524375,0.20243589430102288,1.908523175473862
8.039065389970688,2.4073686960859737,3.6076462788233594,0.04740906229095357,4.354117356409354
8.173636628773583,3.513637631828793,3.244659489572677,0.06326086987588761,4.289659706597693
2.7391453974579996,3.1177338780879476,4.417604183884208,0.017253358845359675,12.937277866422491
3.6763773855987556,9.480282063016315,2.599422458394305,0.028052935925500764,5.930541158931002
8.140180822321852,2.539074319049262,3.455895073584496,0.016408447869382267,8.72025225814473
6.868408800096897,7.061235287060807,2.607033314432908,0.05039452228962789,4.402881053222147
8.645948470378746,11.054090198587886,2.119601820553926,0.012713044464044716,5.442124634249521
3.854652318557517,7.742601358953683,3.066992684818284,0.016685053949265873,7.287510925375101
5.457131339942381,3.4806426180773986,3.526453364443766,0.029971037626753818,7.842705135001265
3.8451687823138707,7.197182246517016,3.0738360246955216,0.030864375699665395,7.542936681346764
4.526329921937474,3.0845398043389394,3.923739422437233,0.05474376989027547,5.9827935627436855
1.9372789070955792,9.287009251542282,3.422866731142345,0.0703243591772025,9.661154303293317
10.793419509455145,5.931055034252023,2.559725271930837,0.05330012830934674,2.585674937690272
7.565035671192236,8.524052762216346,2.3593381298527443,0.014907544404353497,6.238678790541025
1.5618196493431977,6.993695548848459,4.202711998614497,0.0701157446612428,7.068624898170307
5.63006153406028,2.6337308448368844,3.7557126676312884,0.029924920520008565,13.293294588351959
6.562075854791922,2.4360430861539513,3.6655553043531004,0.06947227084664535,5.7044842081898635
3.480791816243128,1.4306140843324018,5.007454468364001,0.05071650122563892,8.293626185915706
6.8132273037320745,5.812390493817995,2.6928515285561963,0.0635369975742449,4.728979406997362
2.091620880801914,5.66740592384081,3.9850554003838417,0.031351630740593064,7.6023355848092145
4.95154488177255,8.220269485787389,2.692137903278346,0.011980854057117074,6.562774253180595
