N_value,T_value,tau_value,sigma_value,Bmax_value
3.9348566294393907,6.033933275511076,3.2177709413235833,0.01286612447055048,6.360340882804416
7.360707022686904,6.307426906624773,2.6578496074466664,0.04491542664113469,3.384779074435517
7.082307518855362,3.9610685096500875,3.110303961182265,0.08470064988747013,3.202661013550019
1.6218541877841162,11.077708585967395,3.2694404837440962,0.0389223616451481,6.5583695387802825
6.844555388815822,3.2417692490959413,3.452380692906048,0.130577533074701,3.206782806475692
12.501115053353352,5.221944565188814,2.7989252929418402,0.13660943703060835,1.8509588208156407
5.222930005139857,3.6620640578868624,3.4803315364347007,0.015108192930329594,6.773227808476764
3.036731167131601,9.216305006192027,3.0062764234041257,0.18121528645384452,2.7717026221664476
4.48739813719445,4.273825071981801,3.7243373710899403,0.1517972875216791,3.153620185808594
3.99074124592736,1.8310248906905535,4.278226385299462,0.04884778561222823,8.40996737890321
10.291325921836302,1.688256678829232,3.7164594417451253,0.1558791499406535,3.6568895116274125
11.13280359904794,2.252523574079647,3.207977399995814,0.06873919550126592,4.29058896614166
2.818325182659191,5.5360924204684965,3.706449504511221,0.05592554981142656,4.400759796604935
8.893007260609442,2.5438893192538172,3.373085844491037,0.045498332630862386,3.522521653389613
8.053973098839258,2.549134203065787,3.3419771431155954,0.09572402243460054,5.294067028578633
3.361791746725472,1.6008422303062648,4.951370178415514,0.06141472741205219,9.598563050100271
2.4716043656875817,8.809280328381876,3.1857278500657107,0.026594909745547908,7.057144099388538
2.8558199333245398,6.929213521414297,3.3803323663231604,0.049371887513012705,6.612201879764793
7.519317065457545,2.3990692517756447,3.646227338136711,0.12489421063941758,4.306158869888598
8.866024911043205,2.6349268616884993,3.316131124061573,0.019077506905630592,5.20355314473895
2.719800689772681,8.544560161678808,3.11251150604862,0.05174746383270819,6.441484655956865
7.110021170208343,14.136600357251183,0.9623515770314712,0.05491942386601471,4.9320543182549565
6.019152427726936,1.1745586848288978,4.3225039346471075,0.05621205966921136,7.600179678248835
1.7494713824621635,6.8743111475828185,3.939981755723008,0.06302483724186095,5.831442761441891
1.8296878666101357,11.320937114474534,3.1214365843667795,0.0735622419822442,5.353289924122686
6.840328908818782,0.39121517587877186,5.814989026753682,0.025815985189405137,9.70738010102472
3.5179613315797518,7.931067163872825,3.0640144835683256,0.08703331400520899,6.609455198639146
3.056354589597743,6.2849069723569535,3.4510727109971886,0.04685530726132599,4.796085565317078
5.03247989961627,5.58236708786235,3.085027267530694,0.051099287832472445,4.715538108220194
4.67042285321544,1.1479006053490908,4.920076273905616,0.07665702567185809,5.892404389229075
6.844555388815822,3.2417692490959413,3.452380692906048,0.130577533074701,3.206782806475692
14.141868836215691,0.7165991863628639,4.068167305724557,0.12956551141883482,3.8997319304589055
5.652971685731659,3.427472809659035,3.492748982318747,0.08672479148686554,4.233173311769566
11.231534738100992,0.3610609254130408,4.813362389368772,0.06992150245747616,5.163756143662539
5.565520413863313,2.986843922765381,3.6019972424174047,0.12072071855527403,3.9473629990866304
7.257007808812874,3.2471264817443113,3.519779128359634,0.12848564985982472,2.694710659233362
7.473170639688227,2.213956537092549,3.6901256776363036,0.08931949061325117,5.419024930293631
7.592006562365986,4.260270470041316,3.1082987526270656,0.010079129616674988,5.245023612573388
8.154672707088782,3.439890235118612,3.0271113653452213,0.04177512695497503,4.807680864975433
4.679210098753226,3.297955735970384,3.699850021443297,0.06567608448795553,5.16026527738378
7.145384607725889,4.282634430744181,3.098413758570094,0.12697872949319455,2.935029759763717
1.901150641701749,10.800239509477379,3.1982704620173665,0.025286033653550057,7.319649597147761
6.0087255830195305,3.029124067104366,3.6146779261881123,0.08777756959230631,4.61023559026503
3.189745334831196,9.517717363135281,2.857391478847026,0.05565580926871343,6.53297646177701
2.660336413802318,8.735611923205182,2.9840376079449347,0.18283869175769343,2.886674120718306
4.907260616170894,3.2143595625843826,3.6731495205416813,0.06592634110148814,4.308346838236961
7.781186665385676,2.195323536448445,3.573153258381358,0.029131062458865035,6.655357409424241
9.059389754723519,4.957295816761398,2.7940585787751746,0.04328194700276995,3.6542211476794284
1.891098198982164,9.593968042293438,3.2431246960192466,0.0428487256054609,7.74612447055798
6.175649131981906,8.79801091978453,2.294686449788651,0.01454580699117384,8.361173330644732
8.526782856465767,5.628228788483569,2.6843366890973934,0.0875322674452021,2.96044214557618
3.040841254508341,3.5648976725745234,3.9368340896425518,0.047333381923183704,6.222853810254302
5.546252523587835,2.21716779074148,3.847412065082225,0.08005996886215057,5.709973822376085
3.258822062456745,2.5365611700695254,4.434168621758239,0.11959552228643508,6.42386464846971
4.747527621729781,3.6270606539363293,3.508207574790629,0.07908444131012982,3.8306648593059305
5.222930005139857,3.6620640578868624,3.4803315364347007,0.015108192930329594,6.773227808476764
5.544017382556552,1.931389338841763,4.087722395384604,0.05641896754541193,5.3312582952436305
9.081807584539906,3.459199420685382,3.227892944185582,0.12449290084683805,2.307877022449607
9.03258141265335,3.2821234475258314,3.167103148688997,0.04773438023198728,3.8054304325933255
5.32170869595774,4.238405870653095,3.493941814447681,0.18565279277562488,3.647001375013003
2.4716043656875817,8.809280328381876,3.1857278500657107,0.026594909745547908,7.057144099388538
1.4014955778267437,11.86923362317048,3.486119336006878,0.05001060565144039,8.822701460399774
14.555792368251028,2.1363326303762995,3.1969931394968283,0.025618965307393993,4.117890914665069
4.113519746447268,4.809286232902242,3.4596572364271174,0.031781099507496066,6.58785409762047
2.439071422337132,8.698746533687183,3.193333931386017,0.0316294280420964,6.810572295147634
6.844555388815822,3.2417692490959413,3.452380692906048,0.130577533074701,3.206782806475692
5.299141167679126,3.0160158099991787,3.6737086505035808,0.053915303030676646,4.746954734788438
6.61398498296922,1.9574425922558425,3.814506126940448,0.07312047642296766,4.684500822338813
3.5740405443055363,6.183441309051643,3.1805784600465885,0.047310234282323414,5.818417359369783
3.9602052680147297,4.83122181241031,3.328595375266663,0.035685110292216854,5.07903550912766
1.5748688323041335,6.053470827593589,4.435250081637633,0.09975403104976889,5.374712566031207
4.866749183452662,8.349107626969962,2.7448008163099074,0.08865940342812348,3.5755817969540376
9.21959008522224,4.1236498773370345,2.833956324844566,0.06813487610321986,3.0271406040526454
1.5309044078853362,13.464309052673427,3.11055306649593,0.041887949178379735,7.198420762339439
1.9661443341832148,2.3915014970362325,5.51791879611128,0.05124626689988545,6.1167563069493855
7.444173413545769,7.316504408424494,2.4110028585790024,0.05570188552575871,3.8343387337520287
5.5322423612065865,5.263231453169831,2.9306993194810715,0.039555805541755806,5.007077442401653
8.595545028139602,0.814757141161687,4.190100578478505,0.033773190243184224,8.000977418650242
4.3510517211149065,4.950003106254892,3.3251231546429967,0.11471578115911285,2.9741075767291654
3.4613880801421937,1.599272899066401,4.871053139707174,0.031173069500722773,11.473204491565328
3.7058243695299544,3.901186137922849,3.7724650274033373,0.06042085444490805,6.194467489211781
10.164863568598093,5.648434431592197,2.5162779535375854,0.01240407262716596,2.6125602677795516
4.113519746447268,4.809286232902242,3.4596572364271174,0.031781099507496066,6.58785409762047
2.9277995526538065,6.759142379776039,3.381999642390906,0.042714480505970924,6.763101411695747
2.4716043656875817,8.809280328381876,3.1857278500657107,0.026594909745547908,7.057144099388538
3.8519768187750745,4.466718673303463,3.578709306676193,0.02526975029131572,6.096943930808173
6.929901025499991,6.449232241691816,2.450400295132386,0.03950604371487949,6.374081891412598
5.91325557230414,2.438118933992824,3.7695197310940305,0.02769978097080971,7.101781640009078
4.290402146171998,8.197624375449928,3.1356994559177354,0.16215568264262997,3.041997858748146
5.494706837212632,6.839390082308392,2.6622486901751894,0.025266128290068433,5.795812448308684
4.036636667335706,4.706633734830058,3.466117619569425,0.056480499201409864,5.197559538226012
3.5474553525798598,8.417674661257873,2.8986639260972837,0.013136143290138957,7.11252198830339
8.283362306608336,2.8458915047547704,3.3101109669020206,0.012857415404559723,5.17756570553197
9.7885173995485,6.16543492058357,2.610395463515282,0.09751397075545651,2.034455654694419
10.74995064525901,0.4703016834115496,4.4436311037769665,0.04154741031273321,6.337981703199988
7.145384607725889,4.282634430744181,3.098413758570094,0.12697872949319455,2.935029759763717
4.113519746447268,4.809286232902242,3.4596572364271174,0.031781099507496066,6.58785409762047
4.658671424072944,1.8943262120634135,4.3149437963068555,0.03755543066768327,6.370015444716589
4.113519746447268,4.809286232902242,3.4596572364271174,0.031781099507496066,6.58785409762047
2.44288885511398,4.04366832098333,4.0379623292368745,0.03703161497272378,13.613863040878176
3.368093734116964,3.287237244766132,3.961794532499418,0.05779041650483084,6.022278115668449
5.556473887928323,11.413202210049622,2.271471230465975,0.02196147226264361,4.311626710207471
4.285878466061652,6.434395286905125,2.9497290067185276,0.05909000946252891,4.6931966221303805
14.370232140818207,2.1142241210756847,3.0806685628471473,0.0712901376980351,3.200559652629494
3.6178067984054607,8.802463228094403,2.703713578957533,0.020905134209748745,6.367152726683657
3.8459658600004194,2.6735308137136498,4.171323787479801,0.0495250793723639,8.06912928568082
6.9219296441256315,2.202448345474512,3.7142529293151765,0.06574765580091245,4.656640818677885
5.595208038466318,3.9137632311666684,3.249296386680231,0.06459466858406634,4.9579920381394205
2.1343355703260287,11.573246144738125,3.1046734816763752,0.015142218041363297,10.669058331504523
7.298066846095479,2.0125103977064223,3.7014644081091106,0.09740999832551125,4.089841579602953
3.2680135430305732,5.803982222968389,3.4421270924531466,0.048281472950687396,4.251377355106828
6.348204020300855,1.9363790689770055,3.750216372703221,0.04803893993610569,5.539602875077506
8.621969996399407,5.052497652973857,2.9940063477030767,0.24965170569184353,1.8400255824007568
3.925734700581484,1.743730107526722,4.587635083499248,0.08006092540324591,7.172071742808454
12.179667692357105,1.0818763151544235,3.7514601141030846,0.011900358011740775,8.422471104786233
4.867313643821668,5.710325515917008,3.057320083793217,0.09889524915861345,3.8882575335299636
5.791536803356561,5.4920681810096355,2.975036554985557,0.07073402770442236,4.33665953818609
8.681304723839236,3.1300475855311136,3.2498308289830113,0.07237517977007525,2.7213686661801706
2.4716043656875817,8.809280328381876,3.1857278500657107,0.026594909745547908,7.057144099388538
4.3510517211149065,4.950003106254892,3.3251231546429967,0.11471578115911285,2.9741075767291654
2.3331138773444136,4.0213290246839355,4.346717368725333,0.03154106592680178,9.638478214217745
4.828985074783981,1.4809311357539328,4.5206289757150095,0.053489264834511226,8.0192364021548
1.4116934438770874,9.441024550433344,3.6535525100091237,0.02127075557665412,8.394261632052595
5.740989143787908,2.0628831491654136,3.918626617839733,0.04767790904138704,5.392129720197494
6.651438512388895,3.342629320887163,3.4671352142525094,0.09900820971150073,4.179518873184634
5.034137847227985,3.982658108605162,3.34193299902405,0.06274288487980334,4.684998164556997
4.355822409040454,2.318102628559626,4.078732310065026,0.06484228660617142,4.974174924728391
10.674561945143957,1.1683814578404559,3.8456242632274034,0.06673139066993458,3.73901613631592
9.861496308660572,1.816822007188656,3.5228264535764455,0.018209388343527984,5.321463663027489
2.497095310746391,2.5351442901187027,4.664008256205136,0.035861568248180695,9.886832388567292
5.852709204017677,4.100062083837468,3.391288223088322,0.04240896373393737,5.635604124439625
6.949531331101654,1.6889927271023917,4.181582583079005,0.21790664489276274,3.0052994850048127
4.373733947028352,4.764637866922852,3.3625009338673832,0.012301204395299511,5.551681483735873
5.474452992641438,3.418915887575883,3.736322356787984,0.12994320380560684,2.527912458225831
10.672978995144472,1.2199597231048027,3.600081170481905,0.010572541498868167,7.270246816415652
7.437203531522976,10.758983569994971,2.2290493925549937,0.23292387266074896,1.4306036098412014
3.7469257315416944,3.62716682278861,3.7792562114921413,0.06431916363195973,5.515476515676519
6.847365905438346,3.695534073833687,3.2331160864601567,0.011621473366971637,4.928924398171466
4.03798029896757,6.028909239698118,3.1931636700415256,0.02605997811148699,5.849336910479179
5.25831527966713,5.2869961698435155,3.106700012874856,0.04682023655155502,4.567727974040672
5.735451448423685,9.005502063952779,2.4345038002450754,0.03833831398890812,3.711812694193021
5.469506567546427,3.8710586108239537,3.442018341696449,0.05920153181753564,4.877660393676729
2.264323448658355,7.538808202945583,3.3651072857324036,0.0231267345940365,6.285177408254038
5.847996765033066,1.536158947106673,4.1951885536445275,0.05196552315135693,5.902543329082627
4.517173414227996,5.51661377852982,3.1787451337425754,0.026272986428406503,6.632962978569702
4.113519746447268,4.809286232902242,3.4596572364271174,0.031781099507496066,6.58785409762047
3.0895024222440632,10.99964980137273,2.6649858454807926,0.014067524232107116,7.932416975239316
1.2537440512580034,14.01929688184395,3.373236424932042,0.1416172138326825,3.728784720273074
4.84167699340679,6.724916108355552,2.822825572298785,0.05433329166821902,4.39580353875637
4.747527621729781,3.6270606539363293,3.508207574790629,0.07908444131012982,3.8306648593059305
2.356093620295818,8.28460662887893,3.340946254999374,0.040506984747597126,6.846142576848063
3.8519768187750745,4.466718673303463,3.578709306676193,0.02526975029131572,6.096943930808173
2.5609898746729667,5.470607385229684,3.9186104114177116,0.10279086644478316,4.16417024556538
8.886176399427963,1.257796833802263,3.936730444481364,0.03783797986350105,6.626568077188011
9.343029034319612,10.148086669058667,2.2759048935604898,0.05614072444317741,2.626317328245061
5.224929173950182,6.573069643210421,2.9041720228248726,0.04087187303128516,4.292091910170493
5.304248170826181,3.8638431632396673,3.543183755876864,0.11228146563118371,2.920133576607702
3.8519768187750745,4.466718673303463,3.578709306676193,0.02526975029131572,6.096943930808173
4.25489248991674,5.051633249135806,3.215173384181526,0.06947060424199027,4.938113470804153
6.844555388815822,3.2417692490959413,3.452380692906048,0.130577533074701,3.206782806475692
6.356085013565957,5.327098248644736,2.9908389648109326,0.1223637422821341,2.885304803081909
2.3257469934855792,2.2846849516556906,4.994674408018591,0.025499837277497536,9.1269833401047
5.551372577147821,4.597535143301104,3.3454270513925115,0.03888997875175025,5.925956754765404
1.2537440512580034,14.01929688184395,3.373236424932042,0.1416172138326825,3.728784720273074
8.68645249584417,5.01626257268502,2.8639051583670914,0.1342427341186657,3.0376846190106797
6.086642698110744,9.750911459486558,0.6189888935169967,0.15315707987139135,8.635320652389032
1.9544221337061234,6.039248797017411,3.954376267313309,0.053835118624175324,6.384176228466133
3.0991618511385575,4.523190776901689,3.679257546868309,0.05126047065868104,7.880280746938026
13.502182639470485,1.014247847312593,3.741850282015932,0.07629889265241334,4.38309542017693
2.6041741737081123,3.811964741803743,4.208912434713708,0.05780185788851817,6.754798850882743
8.95001843323503,5.391949282581414,2.558889148699358,0.0302107808517758,3.8831250045008794
13.28826262729759,1.1175690842104933,3.6884522383874674,0.0514837580773939,6.322456499345145
3.2386847735166997,8.511253211272074,2.9479826825314013,0.019470481939955375,6.593623461685105
12.107888957570296,2.753402794521622,2.975520895868096,0.028259498678586167,3.6725656533753246
3.8519768187750745,4.466718673303463,3.578709306676193,0.02526975029131572,6.096943930808173
1.8893908849675145,9.804675712280439,3.3582641241211175,0.019446387201824508,7.886971254506126
2.3336617103361874,10.127035817049729,2.927208400178572,0.032971967291512125,8.484992868040024
3.800461844303852,6.525758126410834,2.999127580979382,0.049544984455262446,7.18715870804672
5.760138151740468,5.193538955581427,3.043443743173831,0.041621273917061545,5.656078040296333
4.353267150890594,2.6629814844500563,4.01544394210604,0.038235982714787925,6.000983596698719
14.555792368251028,2.1363326303762995,3.1969931394968283,0.025618965307393993,4.117890914665069
2.4716043656875817,8.809280328381876,3.1857278500657107,0.026594909745547908,7.057144099388538
3.335262257731055,6.772880012226235,3.129574352309993,0.02741753224117481,5.277230572862302
3.437773409118425,5.644005628689074,3.45224250851089,0.03641449444124314,5.907806628393647
8.20159944501833,2.7663807967025624,3.335010218174582,0.011968046877668687,5.203120277528741
4.736119062098286,9.036473255521155,2.4650090207166424,0.02991189817284698,5.544487448828417
3.4933937170605187,7.284602397703443,3.101702934072814,0.027945818412377657,5.9035067826004894
3.6497926308615716,7.999921799544252,2.9503681188430555,0.014580865204463254,6.905367970971249
8.104087951390008,1.2307213505605903,4.006732631178686,0.09114120968539638,3.8334783564287074
3.741135587709807,5.825582875917963,3.291689194923062,0.06743888905440512,4.511736739062645
3.0284346260265322,14.036220478405696,0.908886557325995,0.14307141760942846,12.475674114772012
1.6808107426825925,13.663628033487427,2.9014892978936366,0.048852906823799454,6.5039653998577
2.2260521809502043,10.957956594392417,2.97110033854136,0.022797987615626323,6.854239498857261
3.5277814924171094,8.756019786921303,2.804482806015145,0.0465107650845544,3.5351261527826665
4.0956521455543085,11.578401007038893,2.4448653938466154,0.029138376776455633,4.643766909603982
4.46494622370813,3.963857144563779,3.458084655038259,0.06998839630702575,5.6258114928168315
12.889500799771096,2.372950849497008,3.167283103020829,0.017144471639437168,3.9123870113690087
11.738460135223125,3.504321811846671,3.178802658125309,0.18428349655841683,1.9295444764372556
5.226433638541336,1.4245500123507175,4.37766252651919,0.018677048421921263,10.06723417162588
1.1617339426256783,13.96415016110486,3.342657353030094,0.0727179364416204,6.742667919765314
5.701347019892016,1.3606956230647869,4.461417557734634,0.059969629985545406,6.4944222173306105
8.364846628663361,2.027715126245437,3.650164138814705,0.05280633463332668,6.357438270933774
5.56013627611141,4.304362561341561,3.369785484246725,0.09507694632745411,2.6581093464266052
1.7439143147103182,8.372229000337894,3.705809289444881,0.04043165594460471,7.634626545069564
5.158336134206992,1.3597033404675098,4.464012424102244,0.025029056708850566,7.979947436829689
9.497135081022567,2.9875711505033875,3.2335497297823275,0.08170216190565951,3.145972111693348
2.678586420941087,3.218964320261154,4.382489541338279,0.05027275963335796,7.835703171059867
1.1670589143484644,7.796987232362118,4.46882985579272,0.05178290920106558,9.987086073747738
5.740518630459499,4.050496112307741,3.2951578812296796,0.04054542292613669,4.4443105142819945
7.627855614128432,1.1496270533135715,4.182857110455696,0.060116558752556476,4.6718793913011405
4.330794278280673,7.997586097641871,2.8218647835686648,0.04956337704379452,6.098163067948439
10.994615025927104,6.035824528957725,2.594500626216565,0.057025434347052026,2.2421802255284526
3.714680709154138,4.099197054889234,3.6204366451905035,0.03286076807152041,6.608480454128482
4.833528000155249,3.662326583544981,3.5418431507189836,0.04065941722384635,5.023111402672734
12.538506660359767,1.7714693570352191,3.3704461902302216,0.03228432367703585,3.970796288414546
7.265041453647569,2.2692758040171794,3.610388342573415,0.035861993310875015,5.766391946695322
4.361304615674692,1.7714032002309432,4.641625087816658,0.11565393064105364,3.914819399321808
4.471157261353317,10.061280148132344,2.637862846519791,0.05828562866737269,5.224599895796947
12.074503523199056,3.0523635089362315,2.99791019171808,0.04063847950964383,4.25533449219144
10.05099233317273,1.364481767518972,3.783001334388663,0.11791539117727391,3.982786286857942
14.828641091889773,5.164883043410256,2.5278604351725837,0.0987540260741491,1.9171359337184044
6.64011625469088,2.534185655456283,3.6150157836239973,0.07842468467027548,3.986749301619378
7.155367369458963,2.3548495090832775,3.588242528773931,0.0521229292403187,6.472424270578056
5.847996765033066,1.536158947106673,4.1951885536445275,0.05196552315135693,5.902543329082627
4.766712829666626,4.292738873149727,3.3776913272263807,0.052966855977856775,4.652423587434546
14.208067381885174,2.8602871532439833,2.8470899305307977,0.10616529496310942,3.2090809162591123
7.956049068011551,4.2260863550891505,2.9666834578603547,0.07872311225231578,2.8794361103137316
3.555675072422474,4.277927303676499,3.621365991912778,0.029836345911725765,6.302938617611517
5.615589770183509,4.292918813912499,3.2085801290025775,0.07042262978211813,3.6888992413581088
6.9926863831221615,5.999566614695605,2.6155624542496807,0.01375270390808871,6.232080913905679
4.967703644543207,2.7457393850284637,3.7265830434295086,0.04523336840882617,5.238829761832507
2.95541765204817,3.1513458074251894,4.194356935416996,0.07693135187882186,5.752054188566703
4.80399716601557,8.392471795888868,2.7092472439889077,0.03832849543401305,3.090611964499969
5.658946473563743,1.7238911514131394,4.145547226336141,0.05658670115003436,4.711667614676856
3.9506119185783604,1.869819121487625,4.526616530460021,0.10336631983766954,4.1920132882285595
8.288069015263439,3.113221890377564,3.268419074429982,0.018652102940518382,5.308164510136284
2.4716043656875817,8.809280328381876,3.1857278500657107,0.026594909745547908,7.057144099388538
2.782074120906615,3.954524742944201,3.959165333803439,0.05544298019323399,8.960382173554404
12.04962513643954,0.4260630737941695,4.475938780314266,0.04287049470638582,7.893040413623417
3.6908893605137347,10.929458385013817,2.533078381057647,0.03363464639849205,5.968418964548376
8.820441123866713,5.956941606156403,2.6513344451004333,0.03294946285237353,3.179556353273214
4.872594006680636,3.638504467256027,3.3957954787875693,0.02361260967994977,10.437625320999295
3.4900750434855414,3.7776953941209275,4.056435233605633,0.12903542343946023,3.16308087365358
2.494177001501075,9.371668968724135,3.111239691885647,0.055449577480152036,5.037064849727075
6.230590914132395,4.603287161874244,3.1393175942532348,0.14788510895575874,2.5083757072517727
2.202788442324463,9.135242828107225,3.2841375925685874,0.049418293531323605,8.278712140611601
5.3683589057064705,9.40515702923453,2.3798941723346823,0.040423844452402075,3.91295364103655
3.7130848421644926,5.58459307644281,3.398711145146579,0.09730042269832716,4.446921738209431
8.892510473466244,0.8394758627785781,4.26716951826937,0.04443525970153675,6.3525979301297735
2.6266806345858695,7.1030808103856184,3.4313359286689273,0.02441419645728625,6.915829982693638
3.448296114634976,4.812936523820863,3.514373029418695,0.05956171732002378,7.098137522527415
13.205676880399992,1.3511149575479149,3.5353763816323944,0.04994299649468996,4.4555679775353525
6.8886507647124375,0.8379037077180935,4.576919755917745,0.0623255549166004,5.647933358124448
3.3254028604637225,2.4542236795976766,4.462583957669672,0.058605864251702514,5.502999794985664
1.7439143147103182,8.372229000337894,3.705809289444881,0.04043165594460471,7.634626545069564
9.926037388487,0.5531679737162513,4.663473602357767,0.1363679049619563,3.868168015018632
4.997939968617633,5.705661975998188,3.0666389352378447,0.048574003932374134,5.70696021132455
3.0305039656150545,6.531344428189776,3.4286550900122212,0.06797480151827728,6.4513270020040006
2.5817673027038817,6.787853431649445,3.5418935554710105,0.06756062438033311,5.733276255538381
5.3304327660799,1.6108069577950055,4.312968918703094,0.06636156451114128,4.4286496418395735
8.568649691640557,2.0826080262118163,3.5440457482279792,0.05181771817552762,5.620226165846431
1.7439143147103182,8.372229000337894,3.705809289444881,0.04043165594460471,7.634626545069564
4.288094014161547,3.7000312157092625,3.6569857428775023,0.03145743245765013,6.3101632809098644
4.800851880400105,6.9450322765452785,2.996314697708292,0.09979432589432637,2.6760380232846206
10.672978995144472,1.2199597231048027,3.600081170481905,0.010572541498868167,7.270246816415652
5.701347019892016,1.3606956230647869,4.461417557734634,0.059969629985545406,6.4944222173306105
4.84167699340679,6.724916108355552,2.822825572298785,0.05433329166821902,4.39580353875637
2.543893008117425,8.619445693323264,3.1344397161094326,0.06759248434503085,6.228043255726247
8.912940520805476,0.5261048535724253,4.725756292492932,0.06971532496109893,6.021562683314864
7.034462854458833,3.406633660427223,3.3941875456113504,0.15352792758278025,3.269361801632634
5.619208978880998,2.6970468191689445,3.9177181363490536,0.17303279342722605,3.0629840630305725
