N_value,T_value,tau_value,sigma_value,Bmax_value
5.0313905531523915,0.17018603096199947,0.8770279185706468,0.0212419840427576,11.067633932414868
2.0958747790151646,4.095667398905231,0.8394544799511138,0.12965910706817044,2.468621372884616
2.7085442539536517,9.470206338977277,0.42816863540753947,0.06137462282787917,10.211729590725684
2.902048946106005,12.380718832334951,0.5040229277926396,0.12048464371641575,3.3416864406013036
1.4656430326313474,9.349428463326705,0.5907589187742122,0.038640475465487614,8.642957203570123
5.0313905531523915,0.17018603096199947,0.8770279185706468,0.0212419840427576,11.067633932414868
7.455988554591938,1.2472558554002022,1.6701165013295098,0.06873090967004879,1.3335812955336843
6.554011997231251,0.2587602685384558,1.4439326325045787,0.06330146830773817,5.622164033584277
1.1346299371158262,7.800727105720611,0.18501406231705908,0.1724290059312591,5.552261757979072
11.314049630598694,13.230766422212362,0.2670417106286376,0.08924284294843893,5.904905196908577
10.04980703103532,0.24699602538953647,3.115473224165266,0.01723671774729881,2.417239543753784
7.378962864346235,13.457253124530055,0.15439934139267802,0.05185860248747526,11.523714673975768
1.8220349614123799,0.6155127608532684,0.9687017243516259,0.03568602055472051,5.547709203891937
2.9407264746171777,12.40076380192064,0.2875735630460445,0.02845393470415876,13.60464905561172
4.830489441770437,7.789977207493315,0.42375317778052446,0.2015651248938909,3.1808833476858016
9.4784797233436,1.4498748982963336,0.712043071317813,0.12490443114608821,1.7193884912888304
11.64935097142863,5.512277968316417,0.3908909663785327,0.20582671629141694,1.600339642527075
2.9566098125226925,0.6874544438707653,1.3209989626288903,0.14888285737559764,3.653373718803432
2.4372405321137283,1.0522343428754906,0.29075810036319016,0.1332706567947087,6.582283399231862
4.812194910254925,0.882898810558972,1.3352494044444791,0.030510174792938036,1.778796482350137
5.933224876429318,6.651642239554436,0.13844443365687922,0.14100265711445217,6.056536790902903
6.36319468878055,11.3326263218191,0.3316800019679115,0.06055955667779083,7.796515829551967
6.616367468805003,0.9428378050075681,1.1596819959517242,0.04510185409237996,1.5170756287477507
2.578981101817079,0.6940785873414381,5.627988216831896,0.03359584895966178,1.4536539192947144
1.1346299371158262,7.800727105720611,0.18501406231705908,0.1724290059312591,5.552261757979072
3.462695856436479,0.22142857722426434,1.2766970539325446,0.057525692441821485,4.697721121012499
1.167679131880262,9.23363918693418,0.35850228299279663,0.04500806975487847,4.003322440287171
9.352264327362724,3.6538293809134665,0.40584502454987864,0.06424551026981717,8.018811872011257
2.4674400425152037,1.5943099930616356,0.49365563413636865,0.1310107610466615,3.2037339948124837
7.634045606117553,0.6259933040208546,3.305738752355264,0.230219038649096,1.259949724723309
5.200164484294602,6.778112000869086,0.2501205863127247,0.23305633482818655,4.212772118789233
5.970933541900275,4.308725911141439,0.45416555778240664,0.27461067863408156,1.60909261237355
2.849019913934726,11.58875134087491,0.3916479912415098,0.2166679604687437,1.540895140387116
3.0577977208333893,12.413029847735018,0.552879297463937,0.08514077639301285,5.700700952199979
14.473497242582823,8.657896738129416,0.33519702815178043,0.08238240413352915,3.677195758006043
2.9057092196864,14.074138861768304,0.5324875750540328,0.12626703833057784,2.972879889989204
2.528773466156996,6.2042786329172195,0.24947124993298447,0.16747444654013327,5.165307917299942
1.3649438792560948,0.7111950827740592,2.2654886390910702,0.20760214952325598,1.0454749950450344
1.3649438792560948,0.7111950827740592,2.2654886390910702,0.20760214952325598,1.0454749950450344
1.0084228338229824,3.471248029192393,0.6176019501769868,0.11315425985941305,3.2388091444437053
1.5046901207271095,9.457793656247205,1.3703653667385067,0.2036463285398581,1.6290431433489148
8.63036605582018,0.6542034415713651,1.5942051715444547,0.02781705898650816,1.3859303998760617
11.64935097142863,5.512277968316417,0.3908909663785327,0.20582671629141694,1.600339642527075
6.161660058113957,2.994821357847452,0.13271830780735078,0.18999550659293268,8.229100345147073
8.076601646575803,3.200784153760127,0.3543273914999782,0.20878290244176428,2.7227229119535226
1.1346299371158262,7.800727105720611,0.18501406231705908,0.1724290059312591,5.552261757979072
9.448722062340298,0.17889001297716423,1.8571894364159862,0.18611550719141737,4.7778852028770205
5.933224876429318,6.651642239554436,0.13844443365687922,0.14100265711445217,6.056536790902903
3.496029768529443,7.909437774387209,0.3311830863650964,0.13020572781113401,3.9531627141872137
