Time,u,du
1056.0,-4.004995857530836,5.135257383174376
1057.0,0.16525820688922754,3.145343632865138
1058.0,2.4918058546908637,1.6114993001056142
1059.0,3.7205769866415266,0.9435261689849854
1060.0,4.423505319246062,1.5225765406757974
1061.0,6.628082508887028,2.348914147362381
1062.0,8.337959046850262,0.9940849526801009
1063.0,8.5613708684489,-0.5744997629069204
1064.0,6.9629282308039455,-2.8170482747429335
1065.0,3.5657543048189484,-4.1366008409657535
1066.0,-1.5311745046819716,-5.874533913507425
1067.0,-6.389271631751099,-3.380702139070124
1068.0,-8.61618882791719,-1.3751853343350238
1069.0,-11.232634561748117,-3.420932921434528
1070.0,-14.483002953710635,-2.546111775161775
1071.0,-15.907728985886642,0.1267959003955857
1072.0,-13.795607384093765,3.9493388593846466
1073.0,-9.535947304129513,3.5301618942195603
1074.0,-6.540616054801913,2.507504164076229
1075.0,-4.43779945992963,1.8028921735962176
1076.0,-3.0192451727383527,1.2610264251043803
1077.0,-2.02081374883032,0.743851185211619
1078.0,-1.4672946444091675,0.5872203349934738
1079.0,0.6333998836215959,3.468101953098457
1080.0,4.16000313068679,3.244638670464009
1081.0,7.470422132295379,3.0598570623110692
1082.0,10.002654023947882,1.8814670345595965
1083.0,11.433470936378734,0.9141849499091185
1084.0,11.694728087927178,-0.25968604040177623
1085.0,10.295104408616934,-2.9521083561197528
1086.0,6.215974407763486,-4.0947911349883315
1087.0,2.9113208225283955,-2.7653531418650674
1088.0,0.7855267305328633,-1.7990450886011082
1089.0,-0.559986764802843,-1.1355194319547723
1090.0,-1.3175496646905902,-0.5978459167569
1091.0,-3.0974068649038307,-3.154663465187433
1092.0,-6.322699619781456,-3.286464145190954
1093.0,-8.734019096519162,-1.4480276132713983
1094.0,-9.694562580184229,-0.655301815304569
1095.0,-9.65429990610113,0.681329601803928
1096.0,-8.342072860119167,2.1995958850960586
1097.0,-5.179348095364097,4.367127228509512
1098.0,-1.2432169353659683,3.225920195709103
1099.0,0.8812464449350671,1.3197684659755662
1100.0,1.8229532415600171,0.6471544514574032
1101.0,2.5417841892036663,1.595660736321706
1102.0,5.312530525034471,3.369740250546655
1103.0,8.255539665170907,2.246890775957501
1104.0,9.88674106737974,1.1149975598154247
1105.0,10.008324318530903,-0.8800914036787431
1106.0,8.33592774258459,-2.612459134140911
1107.0,4.896753071050963,-4.234265747039679
1108.0,0.34803065408960776,-3.8163371415726064
1109.0,-2.606426010664084,-1.9429258176159157
1110.0,-3.9365555232054175,-0.7914219840538913
1111.0,-4.617184917757221,-1.3801407513713368
1112.0,-6.905228704284612,-2.4794400349069314
1113.0,-8.790873885289468,-1.2615004223384647
1114.0,-9.047424959810844,0.6837248980551414
1115.0,-7.134364318516409,3.1412382687773794
1116.0,-3.356690635263372,4.475545200847381
1117.0,1.9992295913192457,5.998473174520448
1118.0,6.544738053804245,3.2510899479932087
1119.0,8.716155437320925,1.3085062585061884
1120.0,10.51258687252965,2.8032529575835805
1121.0,13.264007608022752,2.2460052636403245
1122.0,14.355646304687767,-0.35703946040421236
1123.0,12.183835692066976,-4.295751335866589
1124.0,7.964930819822759,-3.8437784247745723
1125.0,4.898277762058636,-2.3948269720098625
1126.0,2.918878645615219,-1.4739103937566982
1127.0,1.9206323131268506,-0.5064542524213193
1128.0,1.6471359032506276,0.1004050172810574
1129.0,1.296228451083666,-1.6498198615990618
1130.0,-1.254609702162074,-3.0781639115053103
1131.0,-4.195867445408254,-2.8032441024617785
1132.0,-6.756992864697085,-2.263045181582401
1133.0,-8.538682020639838,-1.3118898605772764
1134.0,-9.57748755245863,-0.5218281744973153
1135.0,-9.507935268549641,0.9483434116072296
1136.0,-7.683652434932821,2.8330534209915776
1137.0,-3.8529688847338797,5.006390684634025
1138.0,0.3558892817832,3.0973504799943226
1139.0,2.5854176594221565,1.512826776449955
1140.0,3.4695401261678227,0.4434868854776268
1141.0,4.368078602282162,2.0964231201875867
1142.0,7.020892042512679,2.6447666131274437
1143.0,8.66834064136949,0.38034280421870925
1144.0,8.138815630983977,-1.6341536121704037
1145.0,5.856498267445784,-2.8437088537107216
1146.0,2.548803660713914,-3.83726191464684
1147.0,-2.0867292503721275,-5.693722486809784
1148.0,-6.457811075500934,-3.588153441094646
1149.0,-8.94678430882875,-2.649904196117644
1150.0,-12.279542011776545,-3.640807376377693
1151.0,-15.772968872694372,-2.4379456514646556
1152.0,-16.762357081010244,0.5626370308881204
1153.0,-14.431990210005408,4.2875571609246395
1154.0,-10.6191960854356,3.441800194696711
1155.0,-7.958663115115423,2.1122959828337824
1156.0,-6.096168602288577,1.5794009672125602
1157.0,-4.782554094518701,1.1337464497143726
1158.0,-3.6193871716414767,1.0167963027737341
1159.0,-2.594036679298794,0.8675836038191931
1160.0,-1.6931029517085143,2.1042795193132435
1161.0,1.6693917210850056,4.3163988395674515
1162.0,6.183476278000791,4.574373974520518
1163.0,10.657221056014768,4.1691906760674735
1164.0,14.295383949999676,3.004065029002392
1165.0,16.636194368690447,1.4146653994068514
1166.0,16.852309472635614,-1.2114849162950165
1167.0,14.212119603666268,-3.652396774267445
1168.0,10.927008978364247,-2.7697845748143215
1169.0,8.578683820933433,-1.761070706618769
1170.0,6.967322500679825,-1.5236701688838286
1171.0,5.605697510144164,-1.3642445311472926
1172.0,4.3545740109551865,-1.2125000248595157
1173.0,3.2863416793385274,-0.7752420305346179
1174.0,2.505202207422139,-1.2655482294820206
1175.0,-0.36245425655743196,-4.023420926971973
1176.0,-4.883248439509882,-5.09297984050761
1177.0,-9.684465624830578,-4.429280373892628
1178.0,-13.605783526985565,-3.2811802689256795
1179.0,-16.285978374356855,-2.0206642147266605
1180.0,-17.270516433943808,0.18519742899023772
1181.0,-15.495795587462649,3.814842386092025
1182.0,-11.64395251894826,3.317752691496356
1183.0,-8.630903863469332,2.813363726320726
1184.0,-6.382347421657336,1.9090017181473353
1185.0,-4.885964697918462,1.3446358453256342
1186.0,-3.6089705987758407,1.054755855987156
1187.0,-2.6636698453132066,0.4710841339641069
1188.0,-1.995916487713746,1.188551766728781
1189.0,0.6913812743780308,3.826197743020809
1190.0,5.008081707560247,4.615448265127569
1191.0,9.333918910663785,3.8079138482805157
1192.0,12.460705142054888,2.2734609100352148
1193.0,14.319443393139558,1.2866326508722918
1194.0,14.939794656231474,-0.3470779533192661
1195.0,13.410708839668647,-2.9480366898334
1196.0,10.29026624907016,-2.8487357065237098
1197.0,7.987869261412698,-1.8753900087784148
1198.0,6.185078213705392,-1.6712856128503686
1199.0,4.858976297324942,-1.1487159956731325
1200.0,3.738131140864549,-1.1762237593662912
1201.0,2.7292269568095384,-0.7978889030646201
1202.0,1.7330270003801496,-2.234843888538807
1203.0,-1.7386439120439896,-4.22743110481223
1204.0,-6.342270914670154,-4.7751035373627175
1205.0,-10.602528473252924,-3.6253065597745158
1206.0,-13.827668749039807,-2.667581054464923
1207.0,-15.979373532397396,-1.6426289548218167
1208.0,-16.360087932635196,1.1182613253902776
1209.0,-13.73394956712341,3.671154174964981
1210.0,-10.477417090221179,2.7667895584041364
1211.0,-8.218970700011196,1.9353964563530708
1212.0,-6.091014324783847,1.9511700188086658
1213.0,-4.5104710120236415,1.6225426079783316
1214.0,-3.136694186122574,1.20952075877272
1215.0,-2.224878739331134,0.786510534094364
1216.0,-1.18214279970003,1.7168932977645268
1217.0,1.9391342557386007,4.15997732104775
1218.0,6.269603892833997,4.197215618233035
1219.0,10.096104532464357,3.273032865860415
1220.0,12.816097592605177,2.2443701970116354
1221.0,14.211568342448377,0.6354976432238058
1222.0,14.024022009906973,-1.404672705289388
1223.0,11.101014712324485,-4.187336459198717
1224.0,7.55468779031641,-2.7801968867572935
1225.0,5.350478003505196,-1.871756628825329
1226.0,3.705302373381065,-1.3103637390757983
1227.0,2.6534761938273697,-1.0115042019863147
1228.0,1.7009406157956044,-1.0017452130444786
1229.0,0.13650860645729646,-2.8399639471643865
1230.0,-3.5178150721188706,-4.256326245665966
1231.0,-7.499110855017092,-3.6101845894416384
1232.0,-10.813567740185277,-2.879945566073987
1233.0,-13.198248338964092,-1.5472314754286545
1234.0,-13.909104764138414,0.09022284865096167
1235.0,-12.711135956063897,2.1716278041044306
1236.0,-9.151977274685374,3.9000625854949575
1237.0,-6.1812115281339866,2.197792684054621
1238.0,-4.600117817675693,1.0491516432302188
1239.0,-3.542108950771729,0.8711469920282263
1240.0,-2.593400461411343,0.980793538669971
1241.0,-1.801221256894143,0.745508953792027
1242.0,0.29604309127287975,2.992868845506909
1243.0,3.8739202726690234,3.837823723724493
1244.0,7.57939817647172,3.406053414133743
1245.0,10.578202973509544,2.607799547983778
1246.0,12.645966829198969,1.2507762663686
1247.0,13.092683998859515,-0.5354738633562629
1248.0,11.585886034260335,-2.7038267735150288
1249.0,7.9035838927936455,-3.3301289130921314
1250.0,5.4869543892097665,-1.9381217627771061
1251.0,3.8465277226105052,-1.1275746684889498
1252.0,2.8190535325415196,-0.965590829784304
1253.0,1.9537917993945504,-0.6164502614639286
1254.0,0.9269766867197817,-2.521792628181063
1255.0,-2.4148704043888856,-4.021892399922769
1256.0,-6.618346696821143,-3.637208518590232
1257.0,-9.971049254565443,-3.021778953155952
1258.0,-12.454524293088152,-1.9036487176583072
1259.0,-13.767958592716663,-0.7256667967810096
1260.0,-13.596343956069285,1.4786342196978022
1261.0,-10.550312956675818,4.160135487847567
1262.0,-7.154698682080737,2.6108076878156417
1263.0,-5.082373282457577,1.7592829077620333
1264.0,-3.6671887179136116,1.1374345754057145
1265.0,-2.4992940501962697,1.0423136143398268
1266.0,-1.786947743735958,0.7861913820089654
1267.0,-0.1573189793285417,3.188554399669699
1268.0,3.6701984678376776,4.16594078860552
1269.0,7.5875710797928,3.7000954234486714
1270.0,10.879526548590368,2.995419529049292
1271.0,13.04971290078405,1.2819934664272428
1272.0,13.580321731150205,-0.3777111763154447
1273.0,12.243629471489172,-2.6982822165000955
1274.0,8.59054544037871,-3.678020247080383
1275.0,5.430029554146644,-2.5801657238058326
1276.0,3.348488608632145,-1.6278512211549727
1277.0,1.9894639681708768,-1.4016756775541326
1278.0,1.008879039047481,-0.7293946851296098
1279.0,0.39598298105678276,-1.2567248244569817
1280.0,-2.138798562715624,-3.2650324786796014
1281.0,-5.869419054276471,-3.7771160716441288
1282.0,-8.89944298851628,-2.239215727922796
1283.0,-10.726506660873751,-1.2336041431194034
1284.0,-11.228517374346062,0.24360443586489183
1285.0,-10.233275379550378,1.6198449830977395
1286.0,-7.373069160389136,4.1934424976642255
1287.0,-3.468046536967011,3.0456879294475785
1288.0,-0.9073380977218685,2.2121866501010228
1289.0,0.8426877667671018,1.3730215287596559
1290.0,1.9591629160197361,0.729574074350838
1291.0,3.097971227651776,2.389239718852574
1292.0,5.854646485293062,2.6830573461946536
1293.0,7.751920904605431,0.9867807144572843
1294.0,8.262385797952156,-0.09390362677436546
1295.0,7.411420989277842,-1.6969499860102932
1296.0,5.1872532880094795,-2.9127193276171055
1297.0,1.5122891063724515,-4.652025901390981
1298.0,-3.6553352109455184,-4.690578881665436
1299.0,-6.965852344613097,-2.2126452108869
1300.0,-10.195561129592809,-4.1808762099027525
1301.0,-14.469160969034572,-3.8732530908004312
1302.0,-17.604161605661176,-1.9868408925530352
1303.0,-18.058708440536744,1.4633719263233682
1304.0,-14.77310959973549,4.200577336678265
1305.0,-10.959006009972935,3.4044653566864245
1306.0,-8.101270909089745,2.433487794412266
1307.0,-5.9579719089356455,1.9158922070438127
1308.0,-4.418044107989364,1.116167208437462
1309.0,-3.4488628720199355,0.5487658213352375
1310.0,-2.8809928030714933,0.7431136615539395
1311.0,-2.034346756317989,1.6406607822774508
1312.0,0.8106349615839233,3.671979031327219
1313.0,4.5618068765893955,3.9637389805373235
1314.0,8.373327569844106,3.3292274403512656
1315.0,11.433642732918745,2.7547697634073014
1316.0,13.875406697752416,1.8240896963478221
1317.0,14.754287233546707,-0.2523084264960443
1318.0,13.43971801847387,-2.7201818307724666
1319.0,9.824965568127784,-3.3999022942257064
1320.0,6.815464553130399,-2.7155112512384045
1321.0,4.599941172425733,-1.9653140984256048
1322.0,2.8410029689390686,-1.5923291938024973
1323.0,1.356787757321768,-1.3031556865835536
1324.0,0.36291661087799776,-0.6238134322196076
1325.0,-1.4548349353656043,-3.359842515672533
1326.0,-5.035992236589485,-3.6992869525460743
1327.0,-8.553177323521783,-3.1549633727225985
1328.0,-11.368229292318384,-2.176217823119045
1329.0,-12.696402098175048,-0.5310906039074494
1330.0,-12.36075976175979,1.3902081228277794
1331.0,-9.757795331633742,3.8769276203015672
1332.0,-5.492795351359624,3.6665690243522655
1333.0,-2.4140467812378033,2.443917392383296
1334.0,-0.46655167401467296,1.388146865601654
1335.0,0.510684588533561,0.5042722967770175
1336.0,1.00849268299986,0.4834386173895243
1337.0,2.8422511857563384,2.7927265020091627
1338.0,5.742827686291235,2.5545664146672054
1339.0,7.699364207250998,1.365661166167976
1340.0,8.523246165226908,0.6017319820831983
1341.0,8.466371994098695,-0.7146829268778936
1342.0,6.8211342103832,-2.526552500776279
1343.0,3.451264942257915,-4.497795883471204
1344.0,-1.7269631275166208,-4.990291265087924
1345.0,-5.2887913762656344,-2.3710454371266314
1346.0,-7.2133118424193245,-1.608305335111607
1347.0,-9.969064661082097,-3.4872470466574095
1348.0,-13.346549679705257,-2.9253443306114395
1349.0,-15.083635495339731,-0.15040083088701522
1350.0,-13.787294226018181,3.0398035839695834
1351.0,-9.45993907801202,4.659774781878429
1352.0,-5.369528007156227,3.1835066960682274
1353.0,-2.630679163775787,2.3392405374406087
1354.0,-0.8222192569210554,1.4594348977743
1355.0,0.40836920316956155,0.9068560957702906
1356.0,1.1394200498048537,0.9104631224787462
1357.0,3.403362868287583,2.9785917531994004
1358.0,6.415518932665099,2.8384694955858
1359.0,8.73241848179578,1.5565642056412456
1360.0,9.762922164754142,0.2834682311384755
1361.0,9.537275474704945,-0.8361072295286102
1362.0,8.078297819601469,-2.3214675186395874
1363.0,4.63674534840303,-4.533313274425609
1364.0,0.40186268385764135,-3.665814231220301
1365.0,-2.3933318009284803,-2.111880122852622
1366.0,-3.6285085233137875,-0.5639273734758221
1367.0,-4.362034389174982,-1.8284397375027428
1368.0,-6.951865685170893,-2.8311589119471523
1369.0,-9.64908983887957,-2.011289135392922
1370.0,-10.514912680369047,0.3006990406769595
1371.0,-8.992809472549618,2.7554891210231656
1372.0,-5.574960202596391,3.778730973782883
1373.0,-1.0464045332682714,4.843542078148362
1374.0,2.635613817746978,2.756817145711892
1375.0,4.639129615716578,1.2439342987032822
1376.0,5.334686328889473,0.6159106655691978
1377.0,6.978200973999803,2.277269969558684
1378.0,8.62646374825937,0.9902470158121522
1379.0,8.676383681677157,-0.9790310471354711
1380.0,6.584622520360925,-2.945674578089633
1381.0,2.5612378132600804,-4.92303623098639
1382.0,-2.9224357653807624,-5.885580732716048
1383.0,-7.375428310524269,-3.0862705946307125
1384.0,-9.584980759488205,-1.5902442148301363
1385.0,-12.155234336037415,-3.0892447756523507
1386.0,-14.903296307631157,-1.9225627223107935
1387.0,-15.24900381245381,1.3318861365942005
1388.0,-12.315534064743785,3.9074603744176772
1389.0,-8.88672346500958,2.9163701503462236
1390.0,-6.251978929070922,2.4664247111132074
1391.0,-4.193216407486882,1.6149967276038675
1392.0,-2.6883358137768307,1.1672838838382247
1393.0,-1.6400245144546093,1.1370440416062946
1394.0,-1.0580469039797544,0.6724484935159946
1395.0,1.153402451419461,3.1771879153681937
1396.0,4.702286901400927,3.732934311297896
1397.0,8.261313399468516,3.2013564312660465
1398.0,11.040416830563048,2.369722749961479
1399.0,12.66376331170625,0.6727673285536091
1400.0,12.713502342128278,-1.0305299550288827
1401.0,10.304032015569954,-3.6086911054517943
1402.0,6.150225027427349,-3.7308473221082523
1403.0,2.9073102710815024,-2.7477774694279393
1404.0,0.8038222165552658,-1.401154907588866
1405.0,-0.3183772963222175,-0.88343696882276
1406.0,-0.8767139099920263,-0.5132279099063118
1407.0,-2.5673435738463137,-2.8994307327855067
1408.0,-5.271545108985155,-2.526967602398044
1409.0,-7.433890215879792,-1.6780244417903594
1410.0,-8.192202083622474,-0.3370196946740664
1411.0,-7.995011381437221,0.8833375345043764
1412.0,-6.6495419309885335,1.9715903635389613
1413.0,-3.7012767588576176,3.8527407768842856
1414.0,1.1461398267695828,5.876182328291218
1415.0,5.824461999481938,3.318602109315005
1416.0,8.525441416476173,3.143499606804673
1417.0,12.190910364617165,3.871783415498086
1418.0,16.14021259224085,3.5675805336660016
1419.0,18.231522816764194,0.4147572099597686
1420.0,16.483625034386794,-3.666839076056669
1421.0,12.546022695666364,-3.3415104342193516
1422.0,9.49484559159559,-2.669939026656466
1423.0,7.0601752307966015,-2.2920044568735376
1424.0,5.084001474582418,-1.6273555392586467
1425.0,3.5533326564698493,-1.241094874733648
1426.0,2.7367833759853544,-0.6871978844704018
1427.0,2.1721019877798162,-0.3250512053030649
1428.0,0.843304902340562,-2.6531979733813853
1429.0,-2.7846083912305537,-3.9843490199512366
1430.0,-7.009104013245852,-3.9950657398285805
1431.0,-10.501815777303397,-2.8752665695087503
1432.0,-12.811076785953812,-1.7090257267575895
1433.0,-13.830494919707158,-0.23456611697008736
1434.0,-12.992761423077056,2.1213987169977764
1435.0,-9.500796890651406,4.110108974702428
1436.0,-6.223380749888599,2.8356712196803016
1437.0,-4.074449411421285,1.6050972677550113
1438.0,-2.5921361318409604,1.2199114521310328
1439.0,-1.5766616826149291,0.6296602989818546
1440.0,-0.9937016108089365,0.5858001909218994
1441.0,1.2422667692152976,3.469254220127275
1442.0,5.010140686541522,3.7278907812643864
1443.0,8.026637747717494,2.677099387455298
1444.0,10.26581249607152,1.6217069802394373
1445.0,11.545483873406791,0.6799527542724337
1446.0,11.650696880547418,-0.9019414395936792
1447.0,9.525236721204035,-3.6526532071342124
1448.0,5.051178549214206,-3.9721565967846324
1449.0,1.6772152870110986,-2.96174315524242
1450.0,-0.5495779917571602,-1.5467259143637564
1451.0,-1.6767597945797887,-0.6569621333207943
1452.0,-2.096159085128658,-0.818626465701269
1453.0,-4.129897356175414,-2.53959072212899
1454.0,-6.323838261110603,-1.6569758946349151
1455.0,-7.482877646318067,-0.7290819891436083
1456.0,-7.50521661521906,0.7110577031351792
1457.0,-6.140711922269245,1.8776041708268747
1458.0,-3.415018240356665,3.3723424111826183
1459.0,0.9892727155205217,5.287517366814389
1460.0,6.597493142670641,5.726365333663227
1461.0,12.777768404050553,6.303053566911233
1462.0,18.56466250965628,5.394981091846704
1463.0,22.900341655841935,2.879788954542986
1464.0,24.166094684863896,-0.549434586633094
1465.0,21.752469031718068,-3.6464753811330204
1466.0,18.44034832117036,-3.090798646449236
1467.0,15.57322512735683,-2.442604757409925
1468.0,13.018873197504222,-2.7010662853089795
1469.0,10.640371786274732,-1.978534572283468
1470.0,8.841262732164187,-1.5802800989936736
1471.0,7.1295200640075675,-1.8058612785058314
1472.0,5.655338676066612,-1.1536839519888125
1473.0,4.959249317389493,-0.6189111508468088
1474.0,4.109286761620127,-1.0543254693654662
1475.0,3.18602741331023,-0.8319715270839114
1476.0,0.983703857612253,-3.575164735164244
1477.0,-3.252624492334952,-4.653228847511485
1478.0,-8.00195238867894,-4.597804987464252
1479.0,-12.397914480489108,-4.048334912536082
1480.0,-15.902345030228338,-2.803977909824194
1481.0,-17.7371570195183,-0.8354516657753431
1482.0,-17.178196114942747,2.308039006605244
1483.0,-13.717052850539858,3.360701549311216
1484.0,-10.860780922747194,2.2342395323790387
1485.0,-8.83987723285244,1.8301434682633462
1486.0,-7.42811184783237,0.9113275070863975
1487.0,-6.680451019080126,0.6042107049545888
1488.0,-5.950601681989476,0.730612116499828
1489.0,-5.336900928333862,0.5906022261634091
1490.0,-4.927240006974937,0.44785870430379365
1491.0,-3.3561603111424967,3.3117620827195444
1492.0,1.1134504543854407,5.314472410761011
1493.0,6.483611687734131,5.480584914597007
1494.0,11.790958697486257,4.885404232872537
1495.0,16.63308798992129,4.738419755041878
1496.0,20.67778962732194,3.3075970167216404
1497.0,22.349119629445774,0.030524508700417757
1498.0,20.56482019622611,-2.788229270682344
1499.0,17.797594888594332,-2.587141657427162
1500.0,15.185503910397548,-2.592092221477556
1501.0,12.850120299601897,-2.254783140139879
1502.0,10.71808836145167,-2.0043744860105215
1503.0,8.628997266563681,-2.0077030356501027
1504.0,6.844174214542015,-1.734441223777711
1505.0,5.327273795471812,-1.4896153308552775
1506.0,4.135640964058559,-0.705706331307312
1507.0,3.5215098712854105,-0.5922361420760415
1508.0,2.8764296955900885,-0.7673143171160194
1509.0,0.2063673590452733,-3.8961905444958527
1510.0,-4.072483334354019,-4.434841117613964
1511.0,-8.225277433561558,-3.903703793997846
1512.0,-11.690854851110906,-3.3293784672380484
1513.0,-14.72450233381426,-2.2827584464987747
1514.0,-16.157579498327955,-0.5794860356090961
1515.0,-15.282361979226986,2.5850314642177437
1516.0,-11.681581685773093,3.3959120439361876
1517.0,-8.815332834656907,2.3066465694038913
1518.0,-6.8307814916616305,1.678983440444754
1519.0,-5.4286689763651035,1.2255300662931443
1520.0,-4.267518424406764,1.1326995037410679
1521.0,-3.493245866204968,0.7222322804768053
1522.0,-2.664903845314689,0.5704610281737793
1523.0,-0.3127460730198762,3.711165184095181
1524.0,3.939612880817399,4.450495638345704
1525.0,8.512464906759117,4.460881400905196
1526.0,12.372788906883615,3.1827946568766845
1527.0,15.14995551377394,2.4684970902516485
1528.0,16.559748249898114,0.32073749146362546
1529.0,15.521981768507894,-2.3886319889118695
1530.0,12.229659242387097,-3.0821382887019078
1531.0,9.486536712902401,-2.4742083493158256
1532.0,7.3423521158675955,-1.8274384645468436
1533.0,5.972101543470261,-1.1030851958604422
1534.0,4.920839848999451,-1.065760459333526
1535.0,4.20113676549392,-0.42081958842096273
1536.0,3.456886078985191,-0.9486940758000579
1537.0,1.6896785743415692,-3.048617316714964
1538.0,-2.097995630282165,-4.4760836911025
1539.0,-6.661667796220482,-4.601931316166933
1540.0,-10.924083208883514,-4.015951064569585
1541.0,-14.334864377596665,-3.1772312455857876
1542.0,-16.87572161977573,-1.4221119513175926
1543.0,-17.355696510716108,1.0236521842073756
1544.0,-14.577722018467274,3.9851511582305963
1545.0,-10.946906675154379,3.2734409093583277
1546.0,-8.278959064465388,2.1864688492119133
1547.0,-6.628798621738484,1.2212363771808594
1548.0,-5.374102453305754,1.092378482933653
1549.0,-4.235909894326663,1.0236332229621528
1550.0,-3.2102653184635854,1.2997345922815469
1551.0,-1.8545200142431826,2.051345293645335
1552.0,1.45854077413293,4.380718585538481
1553.0,6.223358749191493,4.822300827222541
1554.0,10.82306308511589,4.115492786863028
1555.0,14.62612059375267,3.201584352566013
1556.0,17.200083574008023,1.6988795321792987
1557.0,17.661858005139887,-0.8203762322579119
1558.0,15.019594224924846,-4.036418024237008
1559.0,11.451355303245052,-3.146198077927429
1560.0,8.805440808982098,-2.344101749575838
1561.0,6.553167304362685,-1.912446951363854
1562.0,4.8475943940113195,-1.434931714126845
1563.0,3.507555768013173,-1.1896090319385086
1564.0,2.31148892671375,-1.178968316943573
1565.0,1.472539104866008,-0.5268964282975276
1566.0,-0.8213362589067824,-3.3210157621111613
1567.0,-4.575590164099777,-3.9444461366979535
1568.0,-8.378841030681727,-3.4513480009928825
1569.0,-11.397876256761128,-2.6113211015461784
1570.0,-13.239431809068263,-0.797335832220666
1571.0,-13.205989049985627,1.100024785967697
1572.0,-10.96712949402349,3.68144932604469
1573.0,-6.960552702852755,3.339282773004085
1574.0,-4.3346278553899635,2.0846644149833233
1575.0,-2.824876661322564,0.9057420137503337
1576.0,-1.9420699019208698,0.8026453126256429
1577.0,-1.328379696971697,0.6954028636726081
1578.0,0.25722380234240116,2.800745089701514
1579.0,3.474968976227088,3.3435564125102366
1580.0,6.57355861212118,2.8184344331590627
1581.0,9.051938315689075,2.20567949977887
1582.0,10.894138051710211,1.3088106908646386
