N_value,T_value,tau_value,sigma_value,Bmax_value
4.422371322915731,8.403766597619658,0.17890556523190848,0.24152350292801456,4.543555583904363
3.1767350209808534,7.331145662998043,0.19162168879220087,0.11556936494915486,12.255972312558614
4.495484548321915,0.1967174537285561,5.613820968039029,0.09524144347042,1.1809074455950483
4.1987906829774895,12.91655880071346,0.9541424868637516,0.1517696355985488,1.05082787031899
4.683883638363266,9.076513762051297,0.3698504609487817,0.08566831972377241,7.114587960262904
3.1091871761740015,0.2011766122519604,2.9215884673584975,0.10203943325295829,3.0848099604099892
1.7968097348332068,3.124348175519729,0.22471306680349745,0.2563073369231876,3.5459558444800376
1.1894434177698154,0.55659836950328,0.2872527335369881,0.11968081398752455,5.368374942499527
10.540200700187192,3.8604549282304803,0.27002565252208166,0.039974696845916195,13.685352971746427
1.2736989520742714,13.466333270029434,0.8789818453632898,0.029213808811584953,10.174179541159331
9.115823498578333,0.2702767527712959,0.2705423563279169,0.1290518680232494,8.077632864464515
1.9629057530365135,7.113029640548163,0.29572870672592355,0.1292316194767993,6.036471785842544
6.611152010876124,11.579365482564079,0.4479431554035467,0.2318747932857198,2.1190764175530923
6.849002295769855,2.8006857940865135,0.11702122495930509,0.18894427744479964,11.679967169094715
3.05025173561838,0.14943542358759587,2.331212573973595,0.08315487124732515,3.341358541477784
4.40750542887775,6.356260230557832,0.19648733883735664,0.13459187299973246,7.080732186037611
5.606135758441315,0.23829403251514014,1.4799221547903847,0.10693814469322266,11.498682967250495
11.734592270033128,0.1468452409674761,0.8563476304533408,0.08423264665021878,8.329237965829975
4.597221777600981,8.29168527286302,0.1355092431950592,0.15945453805295368,9.645943955472674
3.2235145801798284,1.56325577793517,1.5718245033295026,0.10847070352763812,1.3918314218734111
1.3853554508771806,6.136046781479454,0.11068339077399711,0.11652958746663149,13.635918272326172
11.029001402620931,5.49216097828542,0.21721130947305417,0.06115126564726597,9.914671050268227
6.439484586517969,1.1229518083293417,1.7939120173737098,0.2143374581743479,1.2068010031510452
1.7694717248262437,13.159153596316216,0.37578775895246175,0.04412451883080565,9.052645035702842
2.323913269304268,9.54850030630573,0.6540773987551745,0.024436498950169923,11.087204702180697
2.735649059254889,9.792037998826533,0.3610803964453028,0.055254684012403354,8.648494078430502
8.82971046219277,6.585647912900679,0.1822192303020119,0.10952384172279683,10.81780249561556
3.9281612568200206,14.68800272021186,0.34345061880198857,0.0731885468270825,8.141701663644593
6.9893499335407165,8.92000559959477,0.2567096766572847,0.04629948265156314,14.94923445350088
2.8287486988726673,6.017700992712632,0.15549327381780703,0.11147664887125093,8.961314265033915
7.736186781397029,2.1610044488519335,0.22734308169434403,0.1785630743257529,8.417412610443963
4.393966012946471,2.280324474989432,0.30202393763421365,0.06710729491502254,8.582040865928398
2.718284544916642,10.32895633276119,0.1119297664215623,0.2717028836962127,9.033655444858146
2.1015904587405445,10.068048827218998,0.709323333830685,0.015767622470675303,8.23391569866589
2.984689868193018,0.2267355695393839,2.97309402176458,0.15232135840758879,6.307641585239641
2.1017521286893186,0.3100032081639744,3.7723760317882604,0.10634962988716641,9.021329520823043
3.7887450708510526,1.1593215859221293,0.40555063757690135,0.046749599992541004,7.628765327346049
7.364681570663285,3.994400000916213,0.35681106926113315,0.05579467127912868,9.418046500069641
12.68510779940054,11.004328285130548,0.3192254356497559,0.27998895385144684,2.311069869438243
4.859185894145577,1.6718714753569666,5.290160825360377,0.11789329741788299,1.0893728787692272
2.8174585529969827,5.939786459215616,0.33291470466721984,0.06646065106513345,10.541048933995981
11.513026854149057,6.140141737030145,0.16195301023319453,0.2924956014022998,5.352773671083234
2.8164833250658043,0.8039526129706793,1.9480710732468038,0.13918241338326087,1.2178512012964493
7.070286306677297,0.4797452889314009,0.27116983250332266,0.13942089465139063,4.956185783969469
5.1504056005631496,0.21407396816182683,0.3583070392148957,0.09356985045176433,5.530501259904789
2.612508488120999,7.559050182656597,0.40546431864249777,0.11609219384643124,4.374165110649022
5.440723593646085,9.585621181627765,0.42433427950122327,0.21134677802344523,2.5676824489881236
6.31957598777887,9.7340985262078,0.18217611124957012,0.14144865744421492,9.313075227591003
9.401184941320718,14.263634011344218,0.3281652011271518,0.053885997208547365,13.900688508249726
1.9629057530365135,7.113029640548163,0.29572870672592355,0.1292316194767993,6.036471785842544
11.029001402620931,5.49216097828542,0.21721130947305417,0.06115126564726597,9.914671050268227
2.646288885617379,0.1263785478096217,2.893491280823108,0.1359829193413156,7.622031154897659
