N_value,T_value,tau_value,sigma_value,Bmax_value
7.622815808867217,1.9520371145502415,3.733832469956505,0.06517405791376367,8.571706121163498
3.930721282131846,1.1402814666031373,0.4088878934332363,0.2957227668655513,7.442528312181615
11.319149785676638,4.5908187172229695,0.4702224570634911,0.1419255798003242,2.2894989753412567
6.456289317647464,3.726775345241074,0.1879678600622463,0.22110362665423944,2.9604424073688063
6.834360093562243,2.0161472882796128,2.3915737039473264,0.2438042200138058,7.29290280828237
7.010164653711415,2.593092365807996,0.8679965556139395,0.21816531928127544,3.159937506123017
5.600145573768647,2.128338236180945,0.7570171692894454,0.24420488215777691,4.343578881350334
3.555383285380606,3.4292435382018236,0.8497200570148906,0.20051668715744267,4.533357777464395
4.677700094802775,2.16154090359493,1.6705719559793104,0.15271477683119633,5.820916230202033
2.97148037798193,12.583848604969962,0.7476037460613287,0.023594067858860868,5.924768896815583
6.481705248009158,2.1376288519552644,0.6138019989106382,0.27810758000028385,3.997303578306717
11.601087221208356,1.9811124625129737,0.9469935257436155,0.11512903501544428,3.262602608750482
8.217373269526838,2.1276274750805904,3.0662031142267074,0.299011286566749,7.612286401277798
7.2055145514611585,2.4282866465267694,2.4678276072842635,0.10983518229525426,6.337928194513006
1.9461768011673461,4.686828009345787,0.5335225408505292,0.25440289809788424,7.949226341662345
8.726365581375314,1.8516785294314657,2.722338651863331,0.2847423312949266,8.151892562767976
5.249850586154285,11.766484437115118,0.9781808775786567,0.2153012963601338,3.975636973695243
4.333753633797124,12.186312512934673,0.8217075171958842,0.11568716647073027,4.273884241926696
12.143735419198382,2.988191716007996,0.3584945732825348,0.04677490967079426,2.322653075782447
5.228433186278378,5.9339019558718595,1.201738617078207,0.19977663543173488,4.113875017389999
3.0320802396470046,1.698948829876344,0.20417060251996158,0.2513920460195481,6.448975072660839
12.25398454816511,2.000927690782294,1.0650392169177918,0.2743694864084353,3.1812715898227153
6.055953558014892,6.093040160234643,1.0652225846952352,0.11285322590697293,3.3250249732254176
10.599692036684937,3.079871713152257,0.9734868549083202,0.16493765211620146,2.686500725701515
10.285578640279759,2.9370066783944067,1.70971745211809,0.2016279372074353,3.924373339892787
8.489511204682934,8.884847877636346,0.32894111702717144,0.09665731671486177,2.595344124711908
7.035725937378807,1.898762040974456,1.7700157607968183,0.056693633117197176,5.500394169289355
6.27371645792038,1.9743148675778421,1.843951004446684,0.07547532994748976,6.721375313656525
6.998598671781346,3.3840566276160478,0.2650176708730942,0.177511748002257,3.207884306921196
7.993995781013707,5.7239667126768285,0.1336024694723834,0.1231098151200404,2.5684767093935505
6.33142977669551,1.7442045793441985,2.1355729356396753,0.24233396589703698,8.400852450289761
6.365885477049563,12.819067203259042,0.31879859633755975,0.0825678916309815,3.820505286445533
5.911614559881074,14.038914990137645,0.5756253543845947,0.2007678217137186,3.670184159913975
8.564180885549314,2.3959463674997505,4.189465201331346,0.27151731846429555,7.014778880351397
7.940905370266507,4.135496639537454,0.3890246798919078,0.22506454770701487,2.843856050357367
7.54180151715908,1.742457753946017,2.0099109309212055,0.25295561814306566,6.704148571328393
14.375106576244404,9.245021686219912,1.0502888527797536,0.07843900763755207,2.045705660359728
8.14186048897317,2.912056870202168,4.085245842305013,0.20436711999533752,5.594860010182409
6.4569369574813855,1.7649704844285994,1.5037172011356597,0.10374536140316545,6.551306714388791
8.056307971136361,1.9819728553358675,0.5215645041251298,0.118622471117013,3.178571244651941
6.589873221071934,13.591519917880701,0.1941022745333042,0.07163400800088304,3.1944306863156076
4.1273027946525955,13.454838983266818,0.22677419362951934,0.051279830674924566,4.784946486831448
6.744165368331696,12.50132394261853,0.7455088015855686,0.09286427100411049,2.6443427618094066
7.156770826634764,2.3320653152692494,4.291525455199823,0.19603670923026675,7.325382171663439
6.024227606907152,2.9566969150005193,0.6489579498467999,0.14763522163128504,3.604841499810788
7.750195215509565,4.383946567364097,1.5956878580403373,0.1727509747952572,2.708190730183423
7.600480699369478,1.841930261077355,3.161312810886459,0.2886307161761992,6.423712006968179
8.360100775976935,2.9546372476916467,4.093521881569804,0.24979450847114906,6.501558908591739
6.990210571232809,2.228766064038372,2.115607978756101,0.14396862190572504,5.522838167033915
2.731432619710707,13.607887847382317,0.49570293032357343,0.22342599074864,6.321655743240816
6.4447496694848905,2.939885079167607,0.8163821446031222,0.22648946531680236,3.6340549336272296
6.9187760902620346,2.644712334485803,4.773994304463386,0.09471789275651026,7.494676503921011
8.068637427312817,2.411527565220349,2.979197635798278,0.13623406371184693,7.9518212679342595
6.9737815388454205,2.3658288153769593,1.6853608204216588,0.25114533623840357,4.601567672908031
2.4871778909862288,2.2974871641014665,0.4717035050646154,0.02849052065577519,6.592017961637619
9.942839324913429,2.6642896799542504,1.8846485957913672,0.25177327430567376,3.1312791925739916
1.464151402707408,10.491774106029862,0.17664144981640684,0.20704789449727676,8.872161967259446
8.71344669530998,3.055241837884909,0.753537367916528,0.12173310328487433,2.772755862775608
7.192421068842381,1.8878489628404773,3.1607639358402526,0.1845324796205411,7.814664652052901
4.841310517095114,12.266108910725917,0.10007691893830467,0.04347003790338083,4.205174581265743
5.288758424663209,7.0065181944329975,1.213110392566735,0.04408348641558099,4.065967198399967
7.306869352345869,2.6566411613825194,1.503561192889444,0.18338623157659784,4.25421590402317
6.982063995687124,2.457840834554176,3.3462850389009247,0.09780838968496905,7.666772906636034
5.891198652680242,2.164950589331793,1.6039131783091731,0.21756686365283504,5.300038026821902
4.917843863978213,10.682829208731736,1.5914681988287995,0.012048090558478018,3.8367793046140495
6.380307297175706,10.828331455568094,0.9537726228863799,0.2081939304405036,3.2030874236200315
3.5806310002651527,2.3659404872890466,0.44516651957916703,0.18431222714705003,5.895378155720385
4.855404295334018,2.9036944664159887,4.6654153458895085,0.21701621474732585,8.929547733450914
6.625292254636749,2.6579924774016135,4.571450545073646,0.2194526500949531,7.687731258157576
8.814755878639025,5.143624975298067,0.4843562367616989,0.2154580946381005,2.495964490141705
5.656027051434315,2.4753841425626106,0.6839405352705228,0.1867753689278197,3.7760444909201434
8.933360637546059,2.6788560838087516,2.184120986726234,0.2498021270736345,4.753398901971995
11.573254480455066,2.359087099640841,0.6393005435038099,0.2598168317215922,2.370518455982766
8.069463127604227,2.464392107675641,4.8637276549285815,0.17031666329165265,6.399458475506312
14.87354962871944,2.045156484349207,1.5330876089598202,0.27116266427550517,3.364978863437901
5.255926607267973,1.5604710752161655,1.9458928196436527,0.26977860305278645,8.689154550349247
6.534729870347815,9.642516580412256,1.1250321231151095,0.1102682717197618,3.2746244230352968
12.087465399046833,2.92083849778849,1.4079665133249282,0.17301365663391005,2.5256470384936174
6.41848221546309,2.3190081022604137,3.2721703507051263,0.2812761117063215,7.529327006766305
8.094983763706312,2.522114394503409,3.544002770652631,0.18621462392361643,8.181767756740932
5.110917655055141,6.670517743087224,0.8528544456709214,0.271941706069002,3.8338612608479994
5.016315982588743,3.660660342008145,2.2270290682229303,0.2294200074989128,4.410546743796867
1.3122592168478242,8.765971484152187,0.5850978985449454,0.041071472925314365,10.757455882251572
5.425432269511898,2.1187731239458354,1.3296999861643433,0.29973189631734437,6.585502589328842
2.3480266159634304,12.814437699770536,0.12354717858174324,0.056627715718719954,7.078542275599301
3.1838059647362273,4.037224915750959,1.0638995043531099,0.28691855361715557,6.21930019540303
7.491822324566851,3.6278988449082648,2.8348041379219517,0.1932328192214372,4.706172895097318
7.95535566257036,1.9878002470029748,5.026736679246542,0.2602841668279369,7.773189258414283
7.94980494032553,2.1434997250107797,3.7996875542035125,0.21025477239671345,8.417474733541855
7.141865116295294,3.4095261077392043,3.5497281444243804,0.02608212034406135,5.314676430718724
3.5413880040430277,14.802530610285919,1.322527934190477,0.04336846104880898,4.808553215269539
4.577726536607711,3.1233830321311604,2.695330400110435,0.26230554754977325,6.193432069367187
2.759761955716619,3.963592202293012,0.42128559180456937,0.07363254535922772,6.092154793831348
7.0637775370252776,3.9466224224043143,0.7070925118092029,0.10499597415108831,3.1430035261833447
6.088128388232359,2.8833381490626855,0.5328665220431645,0.09309443991237533,3.4488380424880667
9.783893416921645,1.104651012741405,0.9637093049632902,0.22129865260146184,5.8875502581529116
5.087705426908551,2.243366153914586,1.0746010597161741,0.2669244636639565,4.981019474728653
4.6484432660245965,4.532104117563961,3.6782531043996864,0.11985895565942187,6.856418672264125
3.55472783268001,12.422156755894177,0.6527113373463941,0.14997442385297935,4.463789026205766
9.823703285081088,1.9787723104201551,0.5415643370056323,0.14695578306752397,2.8679449214056336
1.6403946672871699,7.915648998728903,0.3797149954493226,0.28238615105610976,8.731931533721397
7.470358228838921,2.60415387978182,0.900245918727514,0.18613083339696748,3.563505629693787
7.962772289642487,4.951450309067315,3.285234877322302,0.14689397496959702,3.36279449040397
9.076889089389523,2.6496725055564943,2.0518202938882903,0.20725737000535374,4.756668804947083
8.255497128743015,2.230793854806558,5.2279454448996105,0.046524877050323626,9.371848599788674
2.983125179593638,6.14678949253348,2.4555267607531692,0.18225323560789353,7.34447031045856
4.138596745806333,7.087726271220846,0.7773934735232392,0.02766391072888216,4.294247944108635
1.560643445835062,8.554383495558586,0.7162823721971687,0.21048173995638117,8.088807881606936
8.953020442452273,1.92698711218179,4.600988678124911,0.18419195178781222,7.332591095831088
4.805322075473299,3.306160325328913,0.5886100988518119,0.07832977851383484,4.739894124444083
7.121985201441481,3.431592522586506,3.672707411054671,0.021063553710574612,5.9014007559177575
3.3875787695827997,4.335257645115551,0.657308543864968,0.26810219260146895,4.644624298671633
6.762420762291046,1.9233184911994547,2.253081075252339,0.2912229409808992,6.997778949750563
4.614709807174159,5.977634953835157,1.1453689806965859,0.18119040425222893,4.304654425535241
4.394924681522014,13.5301159589288,0.6528998870787797,0.17928375374876912,4.505121794486349
5.6655585451375785,1.6260159190269954,0.3484328131731914,0.12928591243472418,5.199962469853119
13.272949244708684,2.2295100403999113,0.4835600240515354,0.1461906572163645,2.2034612118316823
7.918776995084513,2.8618939158204157,1.1725519246800933,0.24238222292948572,2.7975751353403977
2.1310243044138497,12.25220154283053,0.2677627797837775,0.23931773930874647,7.147794338771504
7.677959025152895,1.8484950512733713,3.8108282936564795,0.15553804313508415,8.46292287648983
7.167503433445523,2.7327779935994467,0.3110815268449916,0.18050520293792235,3.941181379937305
4.017494182703317,3.278816526084441,0.6602911430714467,0.209066774711733,5.324591356819527
5.831535110501449,3.19124740353073,0.15910895303493344,0.10849816931057213,3.529675318863732
6.431214181045339,1.3034941923353511,2.3388644008535353,0.17308398977937894,8.164086518863083
13.230034134464779,2.7647583854233635,1.1671862683815677,0.16427695998996658,2.3426152552123085
6.396781755665151,2.7738189896604175,3.5846830905862124,0.18357024641276282,6.640417948251713
7.871692248991108,3.088198166800394,0.2510530421331775,0.20871847729745197,2.8263193070938395
7.018382317138027,1.499762321567038,1.9666069854812445,0.24652908460340878,7.19336546977589
6.65032629508773,2.4749199062724,2.1956135297811237,0.10363395522858733,5.4862179226336645
2.5411056104069756,3.622711354010013,0.25181925657385407,0.2995244599334999,6.605341419211363
8.070732943270054,3.206470938696155,3.743760926883554,0.21536782619088274,5.902412281002628
6.0617802119354405,3.6381078894395333,1.4859335680022392,0.10072468562722023,3.9667448836705765
14.731974667017065,3.0706467971425857,0.10090973554338745,0.25692356791896376,1.9439480082679312
9.778050301986585,3.5070974402441197,0.2685199962916135,0.19301748938953153,2.4405086519493553
7.100497042909955,2.2874951194603943,3.2648559742260703,0.17591443306985838,6.65914269181064
1.5943682772108225,6.044261905782015,0.9995402727627907,0.18911641743458002,8.518967370497737
5.901146427548712,4.07672201951535,0.30650642791154986,0.09644431014859717,3.032086528853724
3.8970169582192606,2.902876955611934,4.112090135990497,0.26935718163206757,9.722288934186327
9.629530189838505,2.2310259911724986,2.0520899804050416,0.29957342999618763,3.645825077713134
2.4259941055518364,2.373587635005472,0.20821271505883354,0.08492874867578869,7.983649952800627
2.710538791113059,3.6452659192716985,0.30673333918071743,0.06923643193502511,7.002285424428129
5.074527173965883,4.7457591338963745,0.5241201139997873,0.08112443957323412,4.322136210071935
8.025684833689866,1.8587355652278503,2.000333953289869,0.12770772630113425,7.207718555684082
12.499727078526718,10.833784084698948,0.1769595400627102,0.05361047232277069,2.068317989475715
6.915869577766862,2.425944860237623,2.5830195943355276,0.20540449380531453,7.091226032028134
10.773934679606489,3.77768655190152,0.8698433905398271,0.18520028117319182,2.540680824371612
2.988677522620308,5.38488419536726,0.40599429335433307,0.10333660225799635,5.245597983505183
1.8561444627586374,5.076066722802997,0.9875837689254392,0.011313710891157437,9.836107898924052
6.679296591420896,2.5374750316054926,3.798030739529688,0.26376061258522243,7.206725973107923
7.6359196792434405,3.6805387835978576,0.6390813610366735,0.14777748487053055,3.2789635790931344
9.121061351974145,3.324508842789811,1.6150299635608278,0.012784869230502038,3.18425934820379
9.227759012336799,1.794563650437524,0.5006781221253271,0.21396406769314236,2.863592250946528
5.8579159153434,2.4453875036194224,0.16403250264509428,0.14726121291277372,4.398297457375384
7.538565816590694,2.4417154968877464,5.057709528980194,0.1825610828824743,6.693899636969988
3.9304256062022844,2.9267370943791957,0.5354088410858673,0.2864867278869376,4.940849118683477
10.338116159505361,12.878873047967385,1.1479699502084353,0.29300458607833246,2.6822132165161543
8.191198836270068,3.9433523641119557,1.8635151082435373,0.20163770987945356,3.4442422297893356
9.469602830689489,3.63616807409533,0.8368278618807851,0.14073655889829945,2.5176383128413224
7.134843276945816,2.6303642784594183,2.899355269887862,0.09433054855143246,5.852857237968589
7.741468374293717,2.568382524606778,5.391125151403756,0.13802385265921327,7.124563687028656
6.381073154581558,1.2652833270388264,0.9540446243355293,0.23377653017437108,6.421317967494147
4.098113413115145,4.643366489504205,0.7903355703555102,0.22960688016587377,4.387666743792483
2.265182811150726,4.9905728887538645,1.8753473313420006,0.2292941557148913,8.628804322938242
5.852661625384594,4.230635656162475,0.12248871726949151,0.06655113836984913,3.307225633648156
11.501372338130516,2.2363901289991293,1.055985275739445,0.24834344713947798,3.1320549779848053
4.596102422962885,2.119310450257229,0.9668419889653048,0.27991801331404204,4.53934834389668
7.231297825541762,2.1502250338846496,2.114869795572795,0.21948928193232536,5.492165317498655
7.401562477970986,2.0889242133479526,3.054018483844744,0.11578200588665155,6.202450671994416
10.666224074332177,13.22311149443806,0.28834780847320185,0.1290837028647688,2.0740247315247053
2.9514040539141644,6.04915881388904,1.3350907883439898,0.20730945997875655,5.483677274002618
8.533790447765,2.3964168200212295,5.898488377231387,0.22978299807349606,8.12505071665215
9.351535783016285,2.6103225405180877,2.3460089671913544,0.09570826801752613,5.0526001186455725
3.7867302727161833,10.63314043361652,0.8766946507862494,0.2494549793008491,4.789938732541151
7.855852208675246,4.758275900887785,2.8404733832618954,0.29735726130697937,4.066753602548234
7.302256952105136,2.6650388690414646,1.574373856202234,0.01145402319328799,4.081863068436567
3.2446673821165453,11.915076527458636,0.19242815322878876,0.19914339279133833,4.832832596800951
8.933360637546059,2.6788560838087516,2.184120986726234,0.2498021270736345,4.753398901971995
10.013237866641715,3.150896265788287,0.49178280103716276,0.13370174174209543,2.8557183831432664
6.963857691515856,3.1250336007967325,3.1777590974422614,0.057772002018906726,5.203730407090055
4.127952867737604,3.427595023886258,0.20685926851068714,0.2457573953960399,4.42657114967987
5.680000433277532,2.2600140071630634,1.195975918525973,0.18155875183149844,5.076962077326816
7.913479619516036,2.501415654620739,1.5669278367740176,0.28398019943348496,4.029987294423489
7.4476613394449585,2.166531926738977,4.025462121745804,0.2105691585187838,7.055673797360214
7.632227258434597,2.560547470309618,5.2139774847177565,0.18671895520371978,7.095086648799259
7.605173262284914,2.721156160709435,2.4171180906473078,0.2682014370495677,4.028195168481771
4.721551236057741,5.851064068627914,0.19543076289469485,0.07565183284549212,3.7428942534221203
9.477084582943572,1.7189173798048891,0.6921607162751999,0.26077655687247553,2.9162608943473436
9.127025777811268,2.1003161908026358,1.8123568555234992,0.07897446035421013,5.9840529621789855
6.244848685643639,1.893439209176744,2.4786703351358117,0.15448467299194224,6.622626867504102
9.335097735917692,5.485227512138282,0.14441249752903235,0.2942799618944418,2.2856622168118044
10.387679243688197,4.870153706596204,0.2127890221761498,0.1985971869069199,2.4836690779147705
8.851556811006532,3.0415696443367954,2.1092519674937296,0.01954035963490232,3.7798888238530335
5.481185980854907,2.287362900844993,1.8640125525436413,0.29377651783443615,6.393470651310134
8.417393332548915,3.4137729645204202,0.361408885770294,0.16691691547481327,2.7307975289688238
9.00692710501895,3.319186107564689,0.4815044348941555,0.24173090897694902,2.9474712304239863
10.895742711358679,4.631595875275301,1.6637100299829062,0.21249599376399286,2.4718959033379804
11.606035619922224,3.6972625543063673,0.8473246791979193,0.2625609584118051,2.015311971617523
2.647689980549572,4.458516993585104,0.3805541436438488,0.17239793658037872,6.541320213482223
13.06585701616882,4.172516828885091,0.790926971001574,0.2963451492478514,2.123981507341381
4.182745891676232,1.9544647528626666,0.21382719522500465,0.21498153412290372,6.322482998407527
4.390624257415615,4.135535395973484,2.4311007690655977,0.17280179503446286,5.511383800977799
1.330488125022165,6.589241138473369,0.9006770605452625,0.21641033022228126,10.161359330790269
8.907266772555909,11.664464262038601,1.1469606917320347,0.05352140720732265,2.315453049281456
4.810495172797851,5.154102884683807,0.49818497896727304,0.12097809816402111,3.5851745147847858
5.249850586154285,11.766484437115118,0.9781808775786567,0.2153012963601338,3.975636973695243
3.677286327984619,11.366762786040841,0.3312930148219635,0.06697273602710473,4.586275812934527
4.119420249719898,2.771531081502424,0.7012721994534219,0.1535772238220757,4.242591495070096
7.5311797395600335,2.4615673958064397,1.780675396469598,0.26866112820289084,3.9128371447920793
9.61090827906046,2.2732717301013716,2.3806349608114155,0.19403011382652466,5.184698894271728
10.430822659388749,3.791039632175457,0.263449037021237,0.04435339514717841,2.654288993298137
3.4006643446312976,12.982533690464539,0.9866398982738096,0.28523538521259095,4.787070347200222
14.400536763503357,2.216726992834671,0.70747968246593,0.2563246359113804,2.242794554123853
2.5266878098908876,6.011599729676528,0.2848432103934615,0.036615046880437055,6.365971962287498
8.160211096062792,1.906662827273284,2.937846556181771,0.20609930216922154,7.538153460446689
12.427471683256655,3.4055329470437306,1.9410998811097961,0.11529597406909828,3.06666242431381
7.6013353864316135,2.4453306723545767,1.641556798904263,0.1314940128925231,3.790191064347331
3.6693738718145483,5.404963560551056,1.5238642910808455,0.14785555519612278,5.6122076555533305
7.027856251033126,2.662046092860586,2.3778498797728926,0.10480946447287227,4.856546530356123
6.644793101707282,2.8480405198912537,3.336349057007986,0.25775020280610705,5.930587742089394
11.376847354811966,4.681205808648802,0.41716953735950946,0.16704198212395674,2.186435017799244
12.498114552972979,0.8651821180319272,1.7018245532331442,0.11751268246178379,5.741201941037222
13.272949244708684,2.2295100403999113,0.4835600240515354,0.1461906572163645,2.2034612118316823
6.74940517855842,1.690124868660532,0.252959510988952,0.17725128593317344,4.412930252481154
3.55472783268001,12.422156755894177,0.6527113373463941,0.14997442385297935,4.463789026205766
6.055953558014892,6.093040160234643,1.0652225846952352,0.11285322590697293,3.3250249732254176
5.717542173325057,2.3439190514471493,0.18144604515222706,0.23184306093651086,4.767354856305471
6.230499120188888,1.4035763302815387,2.4380404060471856,0.277812616758223,8.555065837506525
3.423439084221799,2.5155563104344436,0.34500682661447796,0.20867774379414533,5.548763991909842
3.7155864075565606,12.348062478505787,0.18513771837427545,0.13652047724485186,4.765777131721449
7.503166285692536,3.1320288188428798,3.321955184612812,0.05794580922928094,6.327948754296449
6.767127640142078,2.1310911852380356,2.5195822962070977,0.1111533781153029,7.100275676564783
7.760753455200867,2.396417851343079,4.917017769557583,0.1250703030171457,7.7182410649715045
6.982063995687124,2.457840834554176,3.3462850389009247,0.09780838968496905,7.666772906636034
5.866085676212882,0.7267155581231308,0.3938363038915186,0.166259943785031,6.782000018238883
7.632227258434597,2.560547470309618,5.2139774847177565,0.18671895520371978,7.095086648799259
7.302256952105136,2.6650388690414646,1.574373856202234,0.01145402319328799,4.081863068436567
7.346075775550296,3.619088738762011,1.2978720498880747,0.2641320653704021,2.957800364252594
7.267583858664742,2.347287476671135,3.130251099580681,0.2880935637158522,7.160734891404953
3.1838059647362273,4.037224915750959,1.0638995043531099,0.28691855361715557,6.21930019540303
8.00126583003807,4.208120346923179,3.042497152507578,0.11633555986093042,4.4614573007614595
4.291609223536934,4.394703777889779,0.4992715948726947,0.22224277485099853,4.957072980926147
9.150041560754268,2.04951512764998,5.349425800581185,0.2897126051846845,7.424321932899497
7.260428276989721,2.8382724710164347,4.459903447089523,0.1852055252012631,5.880172689547882
11.869779889929163,1.7943438163845316,0.5523518213291587,0.23681896722734846,2.5031591478061244
2.979743069290446,4.604546658938405,0.6124823635380648,0.2286962899898484,6.311115324556356
8.907266772555909,11.664464262038601,1.1469606917320347,0.05352140720732265,2.315453049281456
6.220451217549444,3.9395609521006705,0.40918941482211346,0.05345620146812919,3.6676669546527845
7.6359196792434405,3.6805387835978576,0.6390813610366735,0.14777748487053055,3.2789635790931344
8.494492485140938,2.5222382861791304,1.4752561293445907,0.2616279762800342,3.683904320641516
2.40716359294102,4.528372147330667,2.6082116551121013,0.2356882263767418,8.731599203498995
3.4046948456232498,11.685880650601405,1.0271553257228938,0.29717111542469116,5.040330625443918
3.2432411282115976,2.016636527255697,1.1452590362363226,0.022741789587443675,8.728880267405708
8.201524835205015,1.9314658730555783,4.699438510189003,0.18189024895244027,8.370983980130077
8.400117298264295,4.995628314095496,1.53832078962463,0.1536465599295757,3.4808649963598803
9.826875030215662,2.3885167458576535,1.0187880452517215,0.22543815889092414,3.213763130049194
4.4738409184002546,4.612868028170713,0.2860630178699206,0.2176764488368417,4.486213218806742
7.758135502006372,2.100627845800161,1.1863444832613275,0.16935825508664232,5.416072069261128
