N_value,T_value,tau_value,sigma_value,Bmax_value
9.612454848788277,1.760858651287604,0.2195685089345956,0.25795390064738494,8.006263421014784
8.36802630792381,5.10695251078377,0.3515365139561508,0.20822691546794156,11.3422902442654
7.445304252578818,2.8043748271994544,0.14495589006308734,0.2643019776605253,14.377585506921475
6.0123723734784855,1.5009119846202137,0.5318576375991639,0.23557451624105624,11.880401620598732
4.880748316495055,6.669969125514904,0.3756450946783536,0.2111285692646203,11.183719928875844
2.9465998938094327,3.660094387661965,4.249950153422559,0.23503497332512602,7.501249287999853
10.497088993826974,1.975843810132523,0.13461000963074396,0.2711711251191987,10.89977673511795
1.2286659792726615,10.06191005517747,0.6125780485755904,0.2559166776800585,11.442584948510827
1.079583988438423,7.4979255227604025,0.27596159986094004,0.19363031416975518,12.33108256358484
3.3415027365522985,9.202917746772123,0.5731587117806451,0.2561324954614253,7.3195351070980355
1.8296713665438875,8.806813504831002,0.9313301311538758,0.27432969022302683,13.612867735445997
3.582968037764857,5.836186255444613,1.7222297344382809,0.2357659001891731,11.645261244885662
6.416951240404145,14.623079798392121,0.23373237232304378,0.28882801378093437,9.663004303761166
2.812681046595401,1.5430106998361701,4.609258366714688,0.25566526349557966,6.859665250433985
2.0374607713848696,6.692763368854065,0.6941981359843643,0.24438448387185902,9.922169545560852
6.954467885200518,0.12472964159773092,2.7372411137665935,0.17758711811672742,11.068284056125433
6.149977584376823,5.691375672205268,0.11060392408535621,0.22939480702252013,12.948695061782466
13.568836423097174,10.623766766307096,0.4107591823129723,0.239515524325537,11.491182744876367
1.0934172548700056,10.8147651350747,4.688263338260783,0.24676963189626555,12.14392896694743
2.0660082948248113,5.214632951994615,0.10703623416206343,0.18504133814025334,14.023683616748398
6.378242738289309,0.19206842625237108,3.0629712576867276,0.22646641239601867,14.177784414003316
2.8085264631908444,13.141240059547957,0.2454867334200369,0.18201812854077987,13.848283582891172
2.7670540510738655,3.171611510359161,0.7064490612286095,0.26821818477479525,10.999298034761052
2.387794971795904,3.699292525807487,0.4801334523471499,0.19418401171549834,11.73409886336123
8.469288410489645,5.665856085503664,0.37633009728506406,0.1738857667019323,11.799852785997375
2.1120862004251206,14.969761872210595,0.508490133406524,0.19490675760628604,10.777828612745395
9.880151332234645,10.838803448253529,0.19789998876504936,0.27370000446905834,8.101950599400148
6.803382390151814,6.981601434114124,4.642766754001955,0.24748906281111907,10.558785729474861
2.4046520484975846,14.854145715995363,0.14877999537493042,0.25843566955598946,9.31723512144068
5.066001051898776,11.876253021808143,0.266135377121104,0.22560161330279827,7.7560006595650375
1.6911513580337352,1.9800157277187953,0.6598851540423096,0.26279993901979987,9.414411176416742
