N_value,T_value,tau_value,sigma_value,Bmax_value
7.834407151865804,0.4388024515945754,1.8718097996501146,0.26248252253045457,9.677415487142206
1.2893821903283065,7.755547149373231,4.48377234616563,0.06391374184257277,6.701829947713343
6.439384603004841,1.2498386625414815,4.475301374223189,0.10018372591741186,5.077006803785327
14.256816018592922,6.946183469636363,2.4658968194463697,0.18404763219573278,1.4302200134996905
5.9660615500541105,0.7129229132800265,4.883192723741787,0.02324491870749129,9.343477477905427
4.388575946002069,3.4297799801192497,3.700334893930772,0.0571578706925778,7.078928172653772
1.9610378650700275,13.220098814818286,3.286334263001944,0.29160647037166576,2.615375545797127
8.086412767643168,0.6804792890336306,4.574748137439308,0.1526515908214708,3.5207803743776287
9.876292891749827,4.802531315179131,2.7561299934221775,0.11293632926515715,3.196545865758033
11.75631837561775,10.384254660212482,0.7701433623428515,0.23899788135559916,5.4713751400697355
3.0883861108818573,7.146792271411202,3.248468109134881,0.09247000614988665,5.806531605429081
4.96467582026556,6.485851652696854,3.0131272115257532,0.034476727493918904,5.7027946275952015
10.710755471042578,4.099865873458083,2.7461884860018233,0.0322038106136909,4.498173257941043
3.6564169430731575,4.109862653817558,3.87930106018041,0.022788467672469892,7.072010319447209
1.6521322481782537,6.297510077117926,4.514643176682966,0.13845813566352308,3.6896512777386636
8.715450731059775,6.711496595673347,2.7193713810653177,0.09713720326330146,2.333121777842645
6.227153673112232,2.4567261909587477,3.1497327258098657,0.11224782482359803,4.189243330325579
10.710755471042578,4.099865873458083,2.7461884860018233,0.0322038106136909,4.498173257941043
4.262093581374836,1.5644295773114398,4.577728970031124,0.027756628491963177,8.236203654153938
9.484142716336848,6.944724157862115,2.262708735569617,0.023833516338012894,5.701211515090456
12.060069296206827,2.2288934555539104,3.766237061120085,0.15505933733695615,2.3098180918206666
4.019427341169601,8.59938278976118,2.0788400896806203,0.1688941704291973,4.901749291097432
4.4760676252632745,7.730982785875823,2.6630769145713646,0.09611752882703625,6.268473396324374
1.8567068160776277,5.757271006065267,4.046629502643605,0.21534410558964653,3.032636478054432
5.906418314153972,3.2161254416113234,3.501280605963288,0.06816753796996204,4.8376655120350165
3.134742227703645,6.855544402605618,3.310884248070484,0.030440268700670244,5.548000543329015
4.581156768683281,5.814865834102222,3.039664184938282,0.06288417850467429,7.3287321013930145
1.3702824142630803,13.2821619123057,3.3291196011148347,0.17419373651175007,3.4632876097534986
5.108255215308059,8.082758354633807,0.6129432017700545,0.1822355340448958,12.845398633837805
4.910159213721476,1.069184640393619,5.128727135651369,0.1741460066977771,2.5559642126873663
1.2378710381687834,5.862516769949136,4.837530378052222,0.029948976314572058,11.12488495214763
4.96467582026556,6.485851652696854,3.0131272115257532,0.034476727493918904,5.7027946275952015
3.3897891681704917,2.219349936551181,4.319169024547355,0.16376776725419773,3.574907208670447
13.868458496790396,1.3707931300407437,3.2997145455702594,0.03856201158597482,9.932686635410377
1.4841316961652884,6.263681208079458,4.36106215427135,0.03483026606162606,12.440339439603186
5.489865868876054,11.27875318008663,2.772603003468442,0.24319464271596491,1.674342993669375
4.866053740298768,6.377241293515079,2.940556902283147,0.22512728301552629,2.691384758366551
6.296872577449776,4.9104882741863145,3.772935663850339,0.27364097726717457,1.9682711236436718
6.7174544938521645,3.633810142434604,3.236848813663088,0.054071750922541795,2.7752633261528596
1.3589657094237535,8.814329258464236,4.141771843596926,0.09833256818580356,5.256341500556781
3.8256500373303948,5.997391316990278,3.1561446407492735,0.0650635884028478,4.522398929959012
10.066043576969228,1.2947712093575512,3.9708033175233375,0.1926012112864105,4.37015805627254
6.210830851230759,3.102176581220421,3.5975477911813223,0.15543719858295163,2.5349861967871687
4.05723320916238,11.367871310226612,3.6742337234802758,0.27601306969286127,1.4436822118579613
9.304561004178002,7.224181791428379,2.647905977464384,0.18420447231791842,2.0903833953475344
2.0177074220025037,13.068192478753922,2.853767126835203,0.06412037979620366,5.427334528986892
1.0757436781531104,10.832731295338629,3.870352415168789,0.010629821022049617,13.012712463699305
7.040955331872917,7.9798295425005605,0.5881626030122661,0.2849264531305693,14.16554470584132
14.605133057918444,8.553848306108797,2.6513864831591287,0.25438693231799614,1.3919466198790993
9.886131328458521,4.705992945788152,2.9219824878486955,0.11362287763550398,2.2731874153824094
10.436243205517666,1.1126496526522613,4.034924558936366,0.2139794003470043,2.2220350671128726
10.021413543911702,5.581565730048297,2.682340528703748,0.18106895446559385,2.118546457280623
4.470609748390671,3.8513040452357434,3.592178963079392,0.02908301347349113,6.647848555639213
14.322582686288435,2.1444126242461743,3.049008444646232,0.05681843101792451,5.840567549691131
2.4226837148587945,6.823176374998381,4.015474922951795,0.18233356510343005,3.1040288765281856
13.832554163401802,1.900249895274775,3.2403164291454662,0.013034920196653414,3.9453900855020674
14.064322748834654,8.51761844967135,2.2648930677190986,0.06314149002676694,2.1849005964748383
9.55223306695749,4.254636373324948,2.844597119102007,0.036756543192170296,3.48231762847675
7.633219951391343,2.6879129005511495,3.5786051025507293,0.0238983292336738,8.16614565178996
2.3431675973759445,8.968165642629272,2.9914311226545034,0.032530535768506175,5.6227457229288484
8.178295922600604,7.8734790082528345,2.9413770947294293,0.22007346950349863,1.8281828913649596
2.0444597480618567,5.671178754344082,3.321141481630402,0.06091781426967481,7.907008770966481
5.862930184458776,10.540165247773876,2.289301663850313,0.046266458876409046,4.137145562263295
2.8349215256655613,7.396867372464953,3.0087201338799034,0.1326081707824282,4.047891242465161
1.8188472532671418,8.516145337918793,3.753644736399364,0.03828017222278518,5.576978570808276
7.2131224701483845,9.163666554285397,2.807333586559479,0.1684552686683002,1.427626893550245
11.146171231581345,1.3731126443057422,0.6716894416463732,0.2630995525607768,8.692338577532677
5.26186480997863,1.550713446532904,4.115827397198032,0.04034507201237203,8.731707039009875
1.9172402199834424,2.9550644751903032,4.800594245514201,0.01063756935492987,9.18587654289242
2.311452870851495,5.725827767049724,4.008360771285174,0.19291495286020624,3.016339833193288
13.154312139397552,4.349541848651684,2.6386725670453703,0.04548823864737431,3.001430853655144
6.227153673112232,2.4567261909587477,3.1497327258098657,0.11224782482359803,4.189243330325579
8.633492374397491,1.2394501449984698,3.5966080014633723,0.20346117456935706,3.2369422618639883
7.581759912316054,1.7451559740498404,3.397721682008733,0.2334254584778743,2.951433675471926
1.994895767034166,2.7109549505119546,4.992519837889233,0.049503643424782584,6.823541562335018
2.725725369813261,4.017858079901101,4.257472054753499,0.07665757031671813,4.147898656488222
7.905033330818118,3.6575627530113874,3.237201067299006,0.18624653526223067,2.9044172934359174
4.524752982655315,11.849644574636661,2.355289022108094,0.06667852432487387,4.256791174044596
1.2160437075308508,8.9089496080887,4.547619516259035,0.10782037048087102,3.9611600540915815
12.060069296206827,2.2288934555539104,3.766237061120085,0.15505933733695615,2.3098180918206666
14.119437602372635,2.954497497638022,2.819547826689416,0.06105453637428303,3.485244601103147
6.461627712519116,7.282569814246506,2.46493607151597,0.02995073066267998,5.007899473464297
2.0824987187699557,12.484098546636252,2.894107690159021,0.04443147846724349,5.297149004261178
7.568138501024077,4.707186781919743,2.8332592954003535,0.055570414822175375,3.5156674183766823
1.3911206951830897,13.61652083816513,3.092503204037434,0.15046009077288158,3.8790668166312923
3.6689579681913775,9.40393746809575,2.676215145950695,0.12550546044905522,3.344349841446895
8.714561799175193,14.156545439903258,1.1806727521118972,0.231609212000151,2.8715328580740502
1.4712423705340174,7.125163521158613,4.4055716136691085,0.17269270037799,3.2324578303590346
5.563531567848674,9.063488477766661,2.4661533653868744,0.012615169898337393,4.439126698277751
3.0898110212942287,2.4075175148734886,4.860159596592525,0.11091201103242497,9.070694532109515
11.350399948083151,4.257983065218363,3.3187998899799633,0.22485323917177713,1.734951124349556
9.23543425059513,0.8139951470380182,4.331871333994803,0.01233166332529928,8.450776599901896
9.845289387559507,5.647293488536006,2.053957486374962,0.07008335320816869,5.048054025153714
1.8965975241099426,8.601935329722778,2.8578564222066927,0.21749219808554604,3.889958883116405
6.961784276029228,3.765537833509356,3.126930805332407,0.1143073798423892,3.1278627546841067
4.187540658747437,4.468897639369067,3.477071886098385,0.014749449541823858,6.709936298191267
9.23543425059513,0.8139951470380182,4.331871333994803,0.01233166332529928,8.450776599901896
1.6065842674263893,12.418122709902448,0.8723096935264804,0.2207306183380184,14.92507880858902
5.2627384604288245,4.319330534396158,4.007324019886093,0.22106177661131826,3.126948621361321
2.5124176957025544,2.788416221043657,4.249511540237016,0.17136940419366703,2.9989141999433673
3.0112926256726045,3.0467607841987876,4.589907419399075,0.11034872069515765,3.2775892027436235
4.558412405624955,1.7458952427713177,3.9458593215639737,0.14481463770721775,3.572980799724721
11.685624817368762,2.6030169638810734,3.242316910920002,0.29262314059606354,1.9180966738478475
6.383458449247257,10.26859236968861,2.2327705542997993,0.0487823359331422,5.975064825045956
12.093610586920533,4.774399173931227,2.4849559937033785,0.044053224416682565,4.106418016857346
3.099266550403011,4.774089981777059,3.856154731394744,0.041564242966748106,9.244019326054858
2.114254232619819,5.492983426589744,3.908501521276808,0.05235243312938511,7.937896648245353
12.654163080193099,3.1957021477536105,2.904456445850599,0.03251260999782671,3.4506833698098607
1.4842053260180799,9.56480631107713,3.107097028815039,0.07157254196242976,6.70946311239027
4.892785775103489,9.46239509886389,2.4011689594813843,0.029296700714524008,5.5894465253937575
6.897215043683137,2.3044976666443535,3.589994093096358,0.08967033715625153,6.821249095427634
4.320783351088127,9.426811964264207,2.5711941031800922,0.0484542546995878,7.193419041026008
6.461627712519116,7.282569814246506,2.46493607151597,0.02995073066267998,5.007899473464297
6.330379968222868,2.810186358683182,3.6280783856140704,0.21252349730027353,2.1856698851893683
7.9322035355495375,2.153480789121634,3.441627429313495,0.0863237428112927,4.3573753951877485
13.096393429895311,4.697253736611437,2.203073142261925,0.040310337751128425,2.5873851500344776
7.770859198693032,6.7003969010039075,2.6593367506503576,0.021263781150156744,4.859029651946344
3.0763167135689358,4.045233317233244,3.946464744091527,0.05275995654476294,5.783917174033583
6.944414460951104,3.832016184639896,3.015057944731646,0.017706512425415512,10.30196290376352
1.0021185252654143,11.049428738965432,3.5266951409493927,0.03967190828051782,12.366612291931347
8.114533534397605,2.52328280151532,3.735088141261172,0.07377260240247306,4.250353337168969
1.1623952345078121,6.205670089950173,4.150914112167622,0.07673844564543816,13.249945639365666
12.937872203271649,1.0859942434922192,3.698503330282705,0.01155948760617851,5.660561225282165
6.932080713308375,3.145487263983906,3.4723153276646737,0.03866413247282177,6.434880040945838
7.071724300357834,1.0580670778823258,4.898006078248167,0.2656903811952006,2.5262958446654205
7.7185682580177755,9.869108124058698,2.1412067893614104,0.08817998652849134,3.585210108801715
8.863442131504891,2.897939977908604,3.445376700584903,0.07804753118953181,3.3568876819505764
3.099266550403011,4.774089981777059,3.856154731394744,0.041564242966748106,9.244019326054858
2.311452870851495,5.725827767049724,4.008360771285174,0.19291495286020624,3.016339833193288
2.8785208780791622,5.405629609863299,3.2067268065580925,0.2095314308523573,5.384056671423914
7.7185682580177755,9.869108124058698,2.1412067893614104,0.08817998652849134,3.585210108801715
4.689501121828272,5.823821557749202,3.1239958178111333,0.06858002932134875,4.149922243682111
3.091390882279927,3.5073293011153863,4.229872863459077,0.04478823331446233,5.764266278110978
4.497750145404247,2.8456548506740638,3.909636425389985,0.010191438759351419,12.487695403367093
7.3036564387007,2.6124221427530183,3.597686707149156,0.03295317381873021,5.603885560716501
13.737746061728247,3.040754396900149,3.184187290230829,0.13721920119940853,2.0951171520767558
2.0824987187699557,12.484098546636252,2.894107690159021,0.04443147846724349,5.297149004261178
12.31260016216921,7.4966347898266275,2.450753503237642,0.08750903316369404,2.0696843169984627
13.60423908730313,5.124737618452194,2.174186474954737,0.05588087443180142,2.3371399650406564
1.7283012097435813,6.626213541219092,3.8893842781566113,0.08875812670391024,4.565492005774559
4.552877651668832,3.6040490065978648,3.878995107537264,0.13445627972917104,3.295908267730767
6.171981337271253,6.858333707568584,2.538601278553046,0.04797184140774937,6.487768264700177
3.004640547187554,6.37398371732516,3.423273876238226,0.025103485927226013,7.626020345319837
1.4791592936563938,8.506064518051096,3.8768982911240983,0.06774246847895621,6.3176752551987025
1.4791592936563938,8.506064518051096,3.8768982911240983,0.06774246847895621,6.3176752551987025
1.2160437075308508,8.9089496080887,4.547619516259035,0.10782037048087102,3.9611600540915815
10.98905641051846,1.6915003393357504,2.95250884661884,0.045303889917948634,7.019094005663477
2.263929156728589,9.284769943896777,2.8727281896874817,0.1406340564525737,3.8322453132300422
9.576853527696063,5.142774829985102,2.385404188399864,0.1826153274255081,2.655536167523981
9.785763471112089,4.920339660911184,2.683086698215687,0.0419721661800056,5.059715705987224
6.7729521889443935,2.314721300625849,3.8222332791324436,0.06072650619795903,4.540038797912025
5.26186480997863,1.550713446532904,4.115827397198032,0.04034507201237203,8.731707039009875
11.161934705502821,0.9524676848461353,4.233863499640282,0.13714173269718954,4.05723373793877
2.4875898366213853,4.628385594989633,3.9669861586719217,0.0663496741618483,8.467268827968116
8.533128083921536,4.22956831934294,3.2794171222738253,0.022301857786745306,4.512006325231962
3.042597592553147,10.028767674214846,3.0466170094534,0.19871126781686468,1.765215012440126
7.036857680396749,11.21107606674153,2.1459055841418904,0.014141794088422355,4.761847915556473
4.477939312100504,4.335599854813325,3.300968831443006,0.06576779590649028,7.984453750756003
3.0763167135689358,4.045233317233244,3.946464744091527,0.05275995654476294,5.783917174033583
2.713532630473652,4.531945754467166,3.762986348038111,0.09283370156649415,6.198203380044154
5.086620931502277,3.373797764789666,3.4913277283406066,0.027222291916508497,5.572415968360913
2.128569017873936,5.527843215651959,4.260059728039707,0.180767200603796,4.316487343642451
4.05723320916238,11.367871310226612,3.6742337234802758,0.27601306969286127,1.4436822118579613
14.665753468413921,6.627967052051136,0.4403617306866766,0.14761554842961558,9.022741664792742
4.865942490720499,3.6439330271125137,3.583642236827361,0.04548351923344629,5.427044883740413
8.39785828511557,4.282876689954874,2.898161503568459,0.06681887761113273,3.0583761394672404
5.2277671452821775,4.889582264208566,3.1012692493577685,0.10225912569088873,3.3383695723747833
8.533128083921536,4.22956831934294,3.2794171222738253,0.022301857786745306,4.512006325231962
7.568138501024077,4.707186781919743,2.8332592954003535,0.055570414822175375,3.5156674183766823
14.605133057918444,8.553848306108797,2.6513864831591287,0.25438693231799614,1.3919466198790993
1.8252942387553546,11.498129718003652,3.2588463742448535,0.04482955737111442,8.919991903302622
7.402694157250172,2.7577139279009857,3.4807516271051884,0.2175895935130859,3.056010173037614
4.1302942911798475,5.031846539236643,2.626185965567652,0.09533340800902779,5.605569856530659
5.850488618500018,4.127178096814337,2.9867503521821646,0.07052578293383538,6.105736627816253
5.3304237469580515,8.44250872353112,2.849949432264567,0.02996455548806339,6.4947847540403085
4.990088282336728,2.584700782791881,4.144339407890071,0.19262202187539088,4.135051791260994
1.793543553621408,5.264288202590461,3.7511432761439023,0.10727299961075659,4.682529624343533
14.605133057918444,8.553848306108797,2.6513864831591287,0.25438693231799614,1.3919466198790993
6.106512574418986,7.319897498007321,3.189658791320953,0.22036180652310444,2.225628498377909
4.281150610714684,4.993580204876876,3.481297812519734,0.024519541395459678,6.26391135279084
9.750271609195327,4.437599467224842,2.2224095338226753,0.151951202845394,4.0740290154131396
1.1348898268195846,5.602978212091705,4.842075392850132,0.09128256314188271,5.6411684181832245
1.6115211074878086,6.3584792695103225,4.227337349631751,0.09673134574021153,3.470722995600017
9.8708571382572,6.461222587653605,2.852880208836599,0.1698447082908598,1.7851363652297962
4.35606288667765,2.2141496197226758,4.331508532650609,0.2013170121098064,2.6158419494098037
12.937872203271649,1.0859942434922192,3.698503330282705,0.01155948760617851,5.660561225282165
4.099695756386864,9.073758833943133,2.3105457166873866,0.08470703239644942,6.6359136220084
6.983026912543938,6.573761248597515,2.666652859884459,0.1139641766287177,2.2527072433878166
9.576853527696063,5.142774829985102,2.385404188399864,0.1826153274255081,2.655536167523981
7.43342761339917,4.255168990883215,3.4687465689553756,0.2805050272021333,1.9023226800367583
13.450266721451177,0.8632115768599996,4.21620584863575,0.21782581180690147,2.9680681874231256
5.951226250024039,4.280827312385485,3.232152624289364,0.010015031446455755,5.570718430658319
11.019041280253752,5.652825189970625,3.8437891866120735,0.2825019381424931,1.205620444587578
7.188772133606595,2.3482111488102024,3.5556098106901657,0.035060176650127374,6.3802032537810085
13.066702797184123,8.5958152471012,2.2075937747083776,0.012502736365093,2.2849197392784673
3.5977647022063532,10.414696293907554,2.5375325047511454,0.09458131942586018,3.7994955546432383
1.1755308384962622,9.347740233884277,3.9582014706129165,0.1456279318659187,4.3249118087226375
4.948985753759144,1.7820494121834787,4.828359146858645,0.12069530736284714,4.286439558378585
5.051086537980073,9.82143483322632,2.5108396143990905,0.060130948990383695,3.596481576564849
8.223034366655583,8.23041828492603,2.49538091698338,0.28478233282598703,1.860458827349133
6.3248390487378385,2.671401632480934,3.539347331139188,0.08794489457553796,3.863982282893935
2.3431675973759445,8.968165642629272,2.9914311226545034,0.032530535768506175,5.6227457229288484
2.253673712885969,13.411732253566434,2.72433157341512,0.036204741706262644,8.127369830439443
12.84429658015396,4.024595467250979,2.38747768982781,0.1944409913888682,2.6163539181883415
10.139123072459526,0.857480575499161,3.855928455915192,0.08022688674718007,4.438675503239347
12.33358190392235,6.018485823449731,2.3184862503303245,0.05740700426518552,2.961566532981023
11.688701971578924,4.895942868781809,2.555639953702271,0.04646260976143472,4.93615278202763
10.445709097633909,3.802232057608281,2.86657544208375,0.0709729622448909,4.21161226825559
6.9312620004260825,1.035208896878659,4.430343368763719,0.0556584969859162,6.691718516800554
1.1348898268195846,5.602978212091705,4.842075392850132,0.09128256314188271,5.6411684181832245
3.6476361226404834,5.1611289087620325,3.3893871608954003,0.049553291441762085,4.313655673504957
9.054177611868228,3.0794789387258907,3.728557791906779,0.16420491916726837,1.7603578894200123
5.260322077968709,1.2013871199080284,4.460403761261134,0.24000611409111997,4.450283276813087
3.8567303023477546,1.257322736052722,5.725146279766696,0.06939576747522277,5.712096071836756
2.725725369813261,4.017858079901101,4.257472054753499,0.07665757031671813,4.147898656488222
9.540801154397231,2.9812381586830745,3.2138338358980767,0.13024543446286121,4.279960927111134
8.178295922600604,7.8734790082528345,2.9413770947294293,0.22007346950349863,1.8281828913649596
1.3911206951830897,13.61652083816513,3.092503204037434,0.15046009077288158,3.8790668166312923
2.128460030707644,9.000183649562207,3.291553904456732,0.04667212626970174,5.916637240053873
3.5615774702741514,4.840258282213641,3.354006164238925,0.06341319132547812,6.213535813271519
4.025756226964544,5.471627240685471,2.848336297129749,0.12689075419202436,4.2669786075251155
9.92380510375665,2.854764350465275,3.221781781200621,0.08507420518889566,5.1985115981703585
7.770859198693032,6.7003969010039075,2.6593367506503576,0.021263781150156744,4.859029651946344
4.697076515712537,6.828598297058956,2.4302407459444586,0.0784979404114682,6.124321096832803
9.347073308000152,1.7965949398313374,3.6340348712654684,0.048974728651906385,4.148573652991011
1.5532703152134473,13.572870841761036,2.6503496224935192,0.040826990837388645,5.464151049973542
3.3897891681704917,2.219349936551181,4.319169024547355,0.16376776725419773,3.574907208670447
6.410272574414625,4.3845096253244895,2.9883072811519855,0.14437788912233043,2.508478661504473
5.419478863141754,1.7371287708485303,3.718004676594299,0.10468651016164224,6.092358951194697
3.696186163350307,7.021306240357912,3.163615740615878,0.13675243725691805,3.700027436043997
