N_value,T_value,tau_value,sigma_value,Bmax_value
3.124540438877671,9.512491408490416,5.487680429048387,0.10243035453567342,3.647215724596456
2.38766656131471,7.1813139128825005,4.802930462575164,0.0833199735568877,4.985999084976969
3.6452573270570037,9.493792105487021,2.505918734985256,0.09146082967524019,4.176726100632655
3.190755688556123,4.452648317418776,2.6320188522481667,0.15779834458347053,2.625651701364159
6.130630890865173,7.226681263569505,4.387972956622756,0.12330719385740051,2.831173395542927
2.5748732770133396,5.071798629408442,2.3310088408740555,0.09622438917888004,4.176097534213888
1.8106367243176393,9.203191055633699,4.862803243005361,0.027445464662236053,11.645131240523655
3.1077981789017413,9.615839983737658,5.954378641954526,0.06591072751782935,5.423979683116223
3.3801798747122644,5.344303912426369,4.898736273045171,0.06705983164231362,6.897037856682145
10.206953294055516,2.1359892854952647,4.563118512229457,0.1066682752454631,4.598738120977675
5.708602180102426,4.407891585495093,4.7680470449301415,0.062155361892324894,6.970714711837738
1.8688236067292299,5.635025370763589,2.8430446067892974,0.05359007009653032,7.145002199938785
14.977706205066212,1.522635189542042,5.763894721851122,0.13732315718932553,3.582464521893831
2.1475488137021044,1.7653232267783914,3.56180372699696,0.10005580842220244,5.053363516061591
2.860933350775741,0.48564991495107607,5.9911878797269935,0.03572893634526629,11.19807186700764
1.358454009346713,9.34127007056688,4.732319455527262,0.06792575199385477,5.3209447497824485
2.5013790509947054,2.8253436423954312,5.09573122007871,0.13292532131595652,3.5705541648653902
7.118599639697885,1.6246158272528564,5.1623755250244825,0.057761263070479636,9.300535101074999
2.660431916645354,5.456329726454715,3.0304603096584533,0.15292876608092354,2.549523986224746
6.35522707067077,1.0605720332430366,4.832708700727536,0.28862874282763845,1.7099546371469454
4.965271723220395,4.468068588425579,5.441613575605588,0.0977722716625637,4.436335237631505
6.448287316335966,1.634797660604167,4.80638875328745,0.20595660181643802,2.2945923808840822
3.9548769609625056,7.042890664894177,3.416352002493803,0.05957693685954302,6.826568563707012
12.313983385896433,1.0165482288468146,5.368057196758616,0.19486880042043095,3.2119896584099665
7.061153348726173,2.7797914834761928,5.207239834440564,0.04731135030927637,8.934168583273173
4.953710037337887,6.787737567740135,2.597163930689881,0.03766299798872029,10.81143253207138
2.751211574985657,3.757467998745278,3.1853900356988336,0.03951831320614803,9.587961084986667
1.7786620865445362,5.322971751741054,5.516475314256221,0.07537873055052416,4.88863130536717
2.94086523693944,0.8266801127715722,4.142258613364482,0.035006458163772146,13.529030117603583
2.913261322965317,5.592844645937232,1.7028409877970418,0.04768987979861171,8.113768615101534
3.3716508917930375,4.766373268198794,1.4178531376552774,0.03833424453091896,9.916914365765251
3.1855565954897047,4.710316174518192,2.4381200851946234,0.03425097857860377,10.875226960457171
4.588237311375203,6.245670480063117,4.031839583375353,0.07762063715878967,4.61871282043408
10.54447750400955,2.597986374321832,2.2938162972808387,0.047411831191167146,8.702019734870154
4.816357331897782,7.623959596810362,5.10433765704719,0.04239632465728727,9.592028346387217
5.859594640657514,4.152300159977093,3.4055057389006724,0.09990027281873678,3.3917684923893385
2.5528715630089986,1.312404666598835,5.4690840481951035,0.08971996720947793,6.375035483091231
8.322656352875898,3.6469964231340763,3.32060344658583,0.11375101540203118,3.8001513133259515
4.066637397697119,3.4795839248018763,2.8763954349557688,0.0700365016825821,5.779657271559786
2.4046263740088585,1.501927916970961,4.08403612661119,0.09217454103883241,4.520152305726085
4.237531542115315,0.4680823289010654,5.09050819733164,0.2021861523922594,2.1393574456227595
9.804385480754709,3.3116709777339173,5.589253331964711,0.1811133978353719,2.662193987789899
6.237316615041437,7.06937928084987,4.207484905285856,0.028469320082032262,12.25821417096874
1.5685816708420548,0.38237092607265843,5.365635665619575,0.17463033110032036,2.8023631887589575
4.157674632912782,1.7868862426142227,4.163650534937294,0.05952757597930572,7.223654771775788
6.520468898041624,4.380840638375316,5.425357929501841,0.15774910549575305,2.418371236323783
3.6963581369031133,2.8804989684188196,3.877522624244135,0.1730206455960117,2.213488331891958
5.801861970665382,1.674505079349121,3.647565487236255,0.037681821988209185,12.264148655961794
7.140344793011129,1.3458504754080138,5.086440255519155,0.07539530166221758,6.298232364964575
12.07634067102751,1.8534481748479452,5.465259123573236,0.1901281444157281,3.299263847073478
2.5282882455977234,4.555517132607319,2.7240926959092366,0.05582081371975916,6.904566758662503
1.7121728747147653,6.924483101489096,3.381794825423995,0.0867043896230808,5.3778887983770876
2.5528715630089986,1.312404666598835,5.4690840481951035,0.08971996720947793,6.375035483091231
6.464777431536205,4.776875145585099,2.4912872722550614,0.11036721028414219,3.1429346591416856
4.170804242184619,1.0177312670724121,2.4054595645107644,0.045083652885723725,11.135122461003107
6.539633087835018,2.7162060897547393,4.418186228704196,0.14340213152943684,3.587090815771152
2.823012910580912,6.53983525553639,5.150220350023214,0.05153068798265696,8.180026698296626
4.7712013453525906,1.055948040875693,4.259211446096607,0.035216068404865075,13.506779992382995
4.786446555652121,5.49349134468602,4.296467950660454,0.18608231384315657,2.3248579796724744
4.213834986217004,9.505729517715904,4.470329349675598,0.032595456920874843,12.192997140799168
7.529694870399754,3.2649134772328083,5.435693912331876,0.19122016147526494,2.443677798802204
6.334280950466868,2.586691543707486,2.901672063911845,0.048588112429953985,8.708957272407586
8.64072413053553,1.1549088965417447,4.254358116559551,0.0527907138051211,9.080461112630726
3.379770273319778,2.581982534422013,5.154032739696985,0.10468082410737262,4.578650247667952
4.998928797337642,4.967576083190665,4.719904522210011,0.04281211603571383,10.497485417931488
5.428258734004078,5.061114334035136,2.5164743068870092,0.16290894711835446,2.4618721826041923
2.61972640877486,9.184465265701524,3.97221933905912,0.04589664802486209,6.923397703183381
3.471559484139926,2.652310654195258,4.644785643590171,0.16139556687787973,3.126741378572368
7.709462044091584,4.485323809149971,5.5103365400266995,0.13461956825385196,3.2579199976610127
3.344922994212557,8.902461872747692,4.374293267336341,0.15773174320363054,2.528900420847747
2.5475448123606586,4.583976431072042,5.210619829469624,0.06414819560229218,7.418175445631883
5.51866284551244,2.8715862764385864,4.8549229802706675,0.07999400807938872,5.572159994088409
3.3247928284770807,7.020178054429993,4.351777250018824,0.20788693457402474,1.785225836584896
1.4430552402534906,3.997222946762446,4.24647844638938,0.06069371323298114,6.521085588216
12.016282490550577,0.6592472407176674,4.850134551505378,0.2150091509511664,3.1160997683706757
6.78468949163011,4.277375521463906,3.0097934739401464,0.08261293702599738,4.705510122918263
5.991692266772043,9.001290771830783,5.106781919591642,0.045305318625410936,8.660480186432808
8.976106524185443,2.201465671544104,3.570175997259277,0.051684390713129164,8.621009886600282
9.217141405469338,1.6257518430883895,3.2347906148473142,0.10450136975465396,5.034232385191808
4.3085179527956186,3.08231221513543,5.561294755266304,0.24754032411513174,1.6740337812145114
2.6844023141168885,5.779263841968632,1.8829966661708384,0.035880056294998186,11.266472362428281
4.914474949080387,4.366068748836174,4.614627096581511,0.12290964498879912,3.494434527738072
3.5340843800308916,5.2195749205448685,4.900087817698117,0.12427840928724948,4.502031408412134
4.304019340899597,8.166128892426428,5.130079559305033,0.0733044131774748,6.106626832596056
9.550876070219044,1.295975399084563,5.391424008917283,0.13917316636225927,4.088209930334442
8.055870084610383,3.898166595429128,5.814646524036562,0.051032762923340864,8.482869186107909
10.421532066426439,1.020236550011524,3.2604408546769386,0.14754714349887377,3.372812541507549
5.385300181854061,3.6018444941790837,5.867982826374168,0.09876017803840477,5.034113767229247
4.392402930992786,3.4956744692462207,5.586897703449313,0.1310546510503132,2.840120657350708
2.7446660478470757,5.066247116791227,3.6788744485060416,0.03607105466764391,11.95532237801218
2.007099378994317,2.9963052138029633,3.049149316124311,0.05857094356198857,7.214188599841895
5.814820474779199,0.6853509378745934,5.505644283256376,0.03452279557192384,13.9615245662192
2.4716995395188883,4.551470354994477,4.201774649898381,0.12265231203778021,3.2359321154224854
4.4803032111382946,0.6657653925455946,4.250306137841638,0.11938819983150512,4.0602413802770885
5.428258734004078,5.061114334035136,2.5164743068870092,0.16290894711835446,2.4618721826041923
3.773258391595189,8.91229034743209,3.2710013671965683,0.02465600510731523,13.176628782136838
8.593644687774912,0.7535001617127604,4.160451323432488,0.03872300985964718,13.90623089782377
1.9115672997049238,9.295871916457454,4.516800203254744,0.05582731674549985,7.439323363893616
14.853264795194333,1.1125391157416997,3.2212181516286456,0.06810875899947529,8.773607055851386
2.594802538128732,4.8739061913897235,4.80373045671089,0.17715857883481456,2.1154767706196065
4.744873870294163,5.3666587086926345,2.9623176948810657,0.05124967282835084,7.574734521539478
2.6844023141168885,5.779263841968632,1.8829966661708384,0.035880056294998186,11.266472362428281
6.966477593803559,2.5839052681384542,2.8340831362062984,0.08794681231078662,4.693430434480984
11.27210419618728,1.3171862444491973,5.978299181650281,0.0930233910049821,5.573421556004344
4.767880752387729,8.098365321642753,4.9856613029792936,0.17373739166904192,2.334020800053267
13.27924796907714,1.8543389969883386,3.138554090227764,0.04194857663832856,10.79236598827027
11.079999314726233,0.7926874317660975,3.897596517996327,0.20502485064648196,2.834298116184006
1.201672126169651,2.5333238859063223,4.683220374227379,0.06933757592137553,5.766834306566596
9.673589595692574,2.039638143155058,4.762885125705769,0.06414439182155082,7.362276406883667
3.344922994212557,8.902461872747692,4.374293267336341,0.15773174320363054,2.528900420847747
1.303135956339959,6.582321735822996,5.276254337126995,0.07919551161160349,4.3438028311270465
2.04861255555469,9.77904359084863,4.4626633234585364,0.11810282391322563,3.593425799943493
5.271654841773611,9.108594585107745,5.778651167634964,0.11080543846783587,3.0175459792125965
3.7463639557790067,3.906445835764006,1.757768932793475,0.048106335477432594,7.929110561963951
4.799529486389896,5.9549128079056155,4.9267426410068875,0.12701813993569266,3.6067750812103876
4.782592989117405,3.4807201019951766,3.877175880679635,0.03434913358812057,13.747185409814506
2.37726258150638,5.148150721982096,2.210830150321748,0.12464169054675958,3.0721227772968516
5.614366858450161,8.285452649343892,4.295596219469534,0.16392721222407491,2.049926337954124
5.991692266772043,9.001290771830783,5.106781919591642,0.045305318625410936,8.660480186432808
13.729199665792503,0.623636776192063,1.6905271781542832,0.14387048179127634,3.4169320460347863
4.894870763389186,7.2624581083080475,2.707594681542157,0.1932610784906459,2.0330962650214195
3.8897382030401886,2.1594132517195725,4.296956633093768,0.030409885628125487,14.90492291822523
2.976110128256055,0.983128431810643,5.907117820419816,0.031146234585719978,13.150847150968634
1.0290357508565129,3.5153102099844324,3.7751115037644216,0.20791753448779948,1.877871816165522
3.414900052049207,8.4236274902882,4.8499393435448095,0.08210270385766315,5.468476865041404
4.202244059246797,5.565689961349607,0.9084571848972472,0.06923215848692628,5.538105002214616
7.731849335841275,1.4192126425959224,2.9601153125646165,0.13942491444576816,3.553071778394037
6.41198374003251,0.650217960660946,3.1368559440056023,0.06700665514946214,7.261138710940937
6.034885783808731,1.2157150824274927,3.509135598497039,0.05059100371409172,9.913404355411696
6.732796123648645,6.198394482918338,3.322320697460563,0.11137480949057126,3.0308488336723958
1.33906363643646,1.1209452313105015,5.113573237472178,0.05235921271969678,7.930467761985917
3.715807497251266,4.6683426572819915,5.539424919279688,0.07646883345973288,5.0106390508456435
7.140344793011129,1.3458504754080138,5.086440255519155,0.07539530166221758,6.298232364964575
8.57886675757463,2.5749987785474917,5.940698726981657,0.07424532099227776,6.301839458298176
2.465625083838029,6.606719521743589,0.9283452213624745,0.030009003619116403,13.307501945377453
7.187555452704582,2.948223450523783,4.8770166510423625,0.16252188243581586,2.7761846475095835
5.51866284551244,2.8715862764385864,4.8549229802706675,0.07999400807938872,5.572159994088409
12.670378418321839,1.0531602823233999,4.061040519438494,0.07961631374773387,7.021071197027491
13.598616819320265,0.6388293296889858,5.572744893320243,0.13752874105669025,4.280199565625574
1.0865721253709832,2.6741876011252694,1.3479225443674794,0.17150324053166927,2.3572659422444047
3.39100714470613,1.2192889142999803,5.972120168801415,0.05791387764410009,8.768903293148334
1.5678579316708219,2.2359097614023584,5.192071250689105,0.12340528953021013,2.9856514885999625
5.7067587064615655,1.4595595004150204,3.05649183949056,0.10891265087767353,3.9723111278435397
1.1210558281337097,2.7082693188025426,3.014324466815639,0.03470238909090755,11.7234619426291
1.8426324135669205,5.8279233630024585,2.5371347977218965,0.06144465111371879,6.08666269575972
2.927242675387066,4.716336817535255,5.793825074010908,0.03403942306584081,12.64043315308288
8.70852405972869,4.003268290826753,4.957637760430341,0.05343309202849665,8.511615353918158
6.980899522905217,2.5204568144703026,4.095674884448116,0.03822843915806955,12.447110671846133
1.7931064253861362,8.548880864253508,4.027319325467629,0.17388753732027576,2.458239162218645
4.670765807908304,6.7378089488315,4.324468596458681,0.04683482854564765,6.744763089199683
5.830810783080885,0.5792053940249295,2.8347502795912343,0.04458688572185908,10.47738771064332
6.334280950466868,2.586691543707486,2.901672063911845,0.048588112429953985,8.708957272407586
2.392715058881131,8.088493716795842,5.02534223102662,0.06651413300683034,6.94837979599187
10.873215101528398,1.8233222161199585,5.8794123904891595,0.055084212560796174,9.27089198589755
4.157674632912782,1.7868862426142227,4.163650534937294,0.05952757597930572,7.223654771775788
4.238932294976206,5.343600605518875,3.6226281786646686,0.11440088704984878,3.731521690630203
7.452508811360601,3.832158491922138,4.074394958818363,0.1780298940403922,2.4942762642864644
2.813962078391535,1.5405799235184996,5.135713733094445,0.04463159821557436,10.476039880152307
1.6458014320602647,8.374852464180824,2.6385553707991023,0.034809628042659406,12.9359408916628
8.47413060908623,0.7414922982632941,4.846237168364254,0.07558482457716297,8.818387697362464
8.566728787428609,0.32951643542282394,2.4040766809849905,0.09761020608654515,5.266785725846983
5.667601351415529,9.278175999147969,3.116850425752893,0.050263568315395094,7.155844971557816
4.021895820394338,2.495769236594756,5.6716943536483475,0.04374468589755527,9.567862068675804
1.465667847734191,9.30704085758428,5.174208376571641,0.02827446838472528,14.009657310086919
3.190755688556123,4.452648317418776,2.6320188522481667,0.15779834458347053,2.625651701364159
5.522842595025193,6.606037765376666,3.5849402146895213,0.05444009601902728,7.2939805207684
3.5536575586105825,2.0576866194104344,3.9176262874777397,0.18631522148579593,2.7467456845068057
6.544223276166925,0.3899762435562275,4.23167608115801,0.17521659449878896,2.6586404357044087
4.325807533031112,0.1580959418155612,5.037628058369571,0.1491353991516856,3.90195710885668
6.352180799140978,2.9985097777718708,5.721386369749153,0.031718552051899926,14.167631154887724
4.414128034512926,4.072428812529936,2.9896867182526092,0.04485549281605472,9.391458460122038
3.1207500342030894,1.4558082826336847,5.209766695301613,0.04160847554072152,11.778704047929022
8.093396271538086,5.170317172442812,5.166251195666528,0.2083593939792526,2.0280478248122074
1.5396934505791742,5.308307434509445,4.768722189019085,0.08166670467584003,6.201333881767761
3.5927123659109,8.972715926252082,1.6125633054632724,0.05802618861410552,6.666751706784511
13.77021728528367,1.6530388239594758,3.2285066194001333,0.059155311283986774,7.865593949077805
4.372149358087002,3.9171918186718386,4.784499681412308,0.14961697840854835,2.950858649620857
2.6468859267065583,0.5047248506020765,5.597769518312721,0.14635310327898038,3.0666619613177333
8.055870084610383,3.898166595429128,5.814646524036562,0.051032762923340864,8.482869186107909
6.980899522905217,2.5204568144703026,4.095674884448116,0.03822843915806955,12.447110671846133
12.51563398872574,1.3569683959964554,4.677938638961388,0.18120777596334348,2.8387735327729358
1.3896857168094583,0.9230295663298691,5.3085525873818264,0.11005285406465376,3.866441559474667
6.363310458086529,8.453129382451685,4.745220755896185,0.227801011544454,2.1017331534992767
5.4174086260291485,7.509020389354846,3.6000392296609274,0.1488572265726588,2.5990282304141283
5.349414213559115,1.625244090353908,1.9430492121914604,0.28729160416188504,1.5453593349388486
9.673589595692574,2.039638143155058,4.762885125705769,0.06414439182155082,7.362276406883667
3.190755688556123,4.452648317418776,2.6320188522481667,0.15779834458347053,2.625651701364159
3.4619236627984846,7.7600199419482365,3.981420598623184,0.03876472509245607,11.165032633745817
1.190224194763032,7.205621959616181,4.993243973201798,0.03532396456400258,11.136245903768495
10.205429023211728,2.4533743708620523,5.609782256042509,0.08152891935027436,6.471667307890051
3.9861468373174245,2.013357367671862,4.636732855521553,0.14028590835030097,3.01831038171695
3.4551693535432384,3.165510100164112,4.69694606282897,0.036580186033202525,12.516824436020926
1.3884458819418657,3.708958107887252,3.7659729167583365,0.06498191950182379,6.592769283491484
5.509334037543582,1.7434861352312012,5.433738598677869,0.12471153191352033,3.866165510797445
5.9886948163233615,1.162953664080216,5.290845427735168,0.07624611617988614,8.074165851705263
3.133519828402582,3.306701025184391,4.911417912706744,0.04908130573101695,8.962525079719683
3.379770273319778,2.581982534422013,5.154032739696985,0.10468082410737262,4.578650247667952
4.826771124189193,3.77144035783249,5.802095399926577,0.055855782770250294,7.699498218696256
4.141784227192848,4.395409238985844,3.6408494823154043,0.10682399054495825,3.299076758339376
14.244542938081555,1.0334158882592543,5.793577588064187,0.07491506482629683,7.23591879037423
9.881569928709489,0.7914269180097895,2.956296209105794,0.0776756882632497,7.480813756836687
1.3438204083514318,7.21777727440627,4.3278333893135486,0.02587151572639982,13.951599930073593
5.396659734508464,4.6605582381548425,2.6819660124440756,0.042732458896751785,9.028159960905977
2.574380292180426,0.3211631993602144,4.912357469074212,0.10347346670344669,4.385353685868421
3.402901626462966,8.474911373543998,4.378470541958629,0.08815605724059351,4.503568306462218
7.12799588692537,2.9678555996919345,4.674518054914811,0.07670371364659725,5.628969942274355
6.025570942104398,3.972875598251126,5.920257773522593,0.0645615935834563,7.167643680867539
4.851387696797544,5.708709262912621,2.7435944108781936,0.15698995516374248,2.4234474320981096
2.592735734518861,6.033596651901613,5.8258332237166455,0.08031104325361116,4.856647107159349
5.6055107404007565,0.4327190630657043,5.835105217031057,0.08668171844097781,5.01254888656586
3.855269860473097,0.6013955744282138,5.235068703906564,0.051111387888909246,9.331313786912087
1.1822877050386957,3.6141753680823756,5.428202329446171,0.03846727773054118,9.601553069654035
4.088192617321544,8.059328689114022,3.756363347912115,0.14748310712695178,3.0391498829241037
1.317821782282385,2.052737813048376,4.5504955371559,0.13749673650733168,2.5444845245131904
13.27924796907714,1.8543389969883386,3.138554090227764,0.04194857663832856,10.79236598827027
5.1096763655728505,5.243464327043691,2.319065850955516,0.24643209566525262,1.6646707456569083
2.7515147044326644,6.710379000955369,4.3355346905983945,0.041838919467816385,9.492351047953173
1.5282473340450915,5.871997331321946,4.461005092411471,0.14382794818862787,2.937449255426893
4.799529486389896,5.9549128079056155,4.9267426410068875,0.12701813993569266,3.6067750812103876
1.3884458819418657,3.708958107887252,3.7659729167583365,0.06498191950182379,6.592769283491484
7.760842525048643,1.9351226426449606,3.5738042329012503,0.06651000916836894,6.406357562879515
3.6009239751112685,4.74145585533187,5.923173921053149,0.11665878659565006,4.089640247448838
4.447830133196906,2.579934104218939,4.720268037177583,0.0681376408750465,5.997861361632422
6.334280950466868,2.586691543707486,2.901672063911845,0.048588112429953985,8.708957272407586
14.853264795194333,1.1125391157416997,3.2212181516286456,0.06810875899947529,8.773607055851386
5.105220328002182,6.187019868617355,4.9048436202431205,0.06846391142784113,6.683179485248569
7.88986047611529,2.0098350699584553,5.524634108052338,0.04374549403528006,10.496284146867367
3.3323236565389203,2.986382381187943,5.78417485343906,0.071291772199063,6.274255767956456
7.186533024505549,1.658953943041719,2.4220740451240284,0.05694876480597487,8.077279960879144
3.8387965849610883,3.190945470535352,2.399061519639506,0.0538367146324483,7.5704564405691235
5.2940856499691815,1.5786085383493356,5.251274126740964,0.19433816454752195,2.499934581916971
4.4865611599590745,5.8281225368374425,5.433450836749361,0.1094534749669964,3.7618430249266757
4.826771124189193,3.77144035783249,5.802095399926577,0.055855782770250294,7.699498218696256
6.479880353064716,1.155986010250239,3.789399533094667,0.13440388104350703,3.648993350239092
8.130984924482762,4.115649348889048,3.80436812864659,0.07469932240417315,4.946802295036262
5.972312648306741,2.2826330509716315,1.3807912956951696,0.2730361589744236,1.3818850261660307
5.768421497712443,3.838584642242101,5.99966968134876,0.11145127797917959,3.739902311741622
1.52955921459496,4.672919404363214,2.9771953399435294,0.06775097114571986,5.737942589431191
4.678554548015329,5.68861701945959,2.7725963391757205,0.08605608927210459,4.981726634530592
1.5922322325232767,3.4701244586327062,2.3286813546644165,0.06000183444465232,7.322701507141077
2.8369863759989875,3.968476352350605,2.337528632383825,0.038428757119449666,11.878738423152438
4.832061763145386,5.861421647032597,5.944298322484504,0.04777098865985403,9.332790457511376
2.1760636036857672,2.6935783792846344,3.0563224219485012,0.1569103434056882,2.911886354473936
5.708602180102426,4.407891585495093,4.7680470449301415,0.062155361892324894,6.970714711837738
3.1666067917028484,2.977011933991174,1.0489534890346455,0.1704355549251148,2.4475465817378637
13.598616819320265,0.6388293296889858,5.572744893320243,0.13752874105669025,4.280199565625574
6.001469486778616,5.984036792350983,4.897925020917299,0.18352328033344822,2.3357682210769255
2.38766656131471,7.1813139128825005,4.802930462575164,0.0833199735568877,4.985999084976969
2.128639413487643,5.740270421389042,5.132792984957062,0.08934983790321924,5.016933085664423
4.451948256704332,6.006594875651631,5.212694271468259,0.11919546414441853,3.376357252340011
3.2388446139588747,4.245481208858523,2.0920828035825085,0.05227644634605422,8.0823292135692
2.7446660478470757,5.066247116791227,3.6788744485060416,0.03607105466764391,11.95532237801218
3.309428130416472,3.75204796150437,4.794598139648418,0.05616153731654865,7.731583726208104
12.016282490550577,0.6592472407176674,4.850134551505378,0.2150091509511664,3.1160997683706757
4.875759523069573,3.0944416806395147,3.5543242615164106,0.07904476537134505,5.840637054629898
6.142894212633543,4.130567531999242,4.599783416068603,0.1628088604461151,2.972684823527996
2.5748732770133396,5.071798629408442,2.3310088408740555,0.09622438917888004,4.176097534213888
1.0865721253709832,2.6741876011252694,1.3479225443674794,0.17150324053166927,2.3572659422444047
7.758998027735282,6.233516550493258,5.912667157318127,0.0345025091425369,12.066542769786116
5.579471473792523,8.82877524280162,4.660455362235088,0.03261049322463261,13.133888810807342
2.944780301444474,5.845620627333552,3.751465938027394,0.2697263148728796,1.6849296311789006
1.2324752262639391,6.853804862398869,4.830314029506409,0.08617338179875828,4.489462423703694
1.2724504902717437,4.656856922237998,2.2499513970957303,0.1447139027648572,2.733201344487565
11.633850093961373,3.0868355441015685,5.728822776152012,0.06991123456906598,6.508010406198949
3.425243235451462,5.336903389475192,4.148752755081598,0.10899954815376396,3.5604271723813246
4.444617178350512,4.252427166013466,5.866147933298432,0.06290125737068376,6.977092016711909
2.9991410038961295,7.1541068705272615,4.8888219794482835,0.06608983522578056,6.871830681773375
5.590728377731111,4.234581221648184,4.056242373034348,0.11198058226954376,3.876178364945889
1.9638714404534585,3.967176836147927,2.392342444147034,0.04316015855615031,9.638936857019178
4.922323862089053,2.6800219058397037,5.485014939076718,0.13968009266684925,3.5036009971480615
1.9816590058482348,9.732906487484877,4.474033565393509,0.07164903840813046,4.917311543562337
13.07592569264475,1.32807090502671,4.97825046106224,0.13783789220407053,4.0807178895194465
5.953375655655838,3.9590221970382196,4.894424637229617,0.06074109804544447,8.548468617638862
1.6126797763894332,3.6945262351883668,2.5322499810397834,0.11562481494062445,3.391544968265122
5.2426263452178254,7.877515531409056,2.231292429965957,0.10093374743433625,4.087652526370182
5.971110746039333,3.702309867194731,4.075062052609794,0.11924792111833529,3.8542053219611896
1.0410989440947578,1.6239054126975694,5.2204592331666415,0.11882150481097742,3.57682240276369
4.953710037337887,6.787737567740135,2.597163930689881,0.03766299798872029,10.81143253207138
4.498528617162403,8.271051923994957,4.43791112292741,0.2295346486445304,2.1771456729755485
1.664471186228393,8.697830417758077,4.551669667495735,0.2489136619245846,1.6166644174747433
5.917057377323261,2.1411306562345533,5.329116083778653,0.03907296143713727,12.320819333079651
3.960742171229358,8.169298666607467,3.313412713359262,0.12205026127758623,2.741082785787393
1.3347094239529922,3.611878994142876,5.117899738007564,0.08532211040305931,5.426717622668939
2.736100290071705,7.4522293502770065,3.852637168111252,0.07679658730823093,4.6485272720289625
8.192817803599782,4.072077618061321,5.020456186051343,0.05471001220019862,7.8871885740397625
2.751211574985657,3.757467998745278,3.1853900356988336,0.03951831320614803,9.587961084986667
6.298764376309129,7.798356726244093,4.520765166101315,0.06618572017507533,5.2432747657936165
2.5615530797907464,7.585241925813476,2.579799815753572,0.037091693375169196,10.180868435617697
9.347206182116214,1.5579536532362257,4.2954986225405545,0.11208764368906553,4.634409504213426
2.4690629045116923,9.117681419504686,5.4517900629267695,0.0762889202840934,5.3611211873842235
3.383806644247544,1.647292910781312,3.6172575429457337,0.06146662828236219,7.2581544990442755
3.3388697233306406,2.433553157047266,3.7017241837310997,0.04318351983580965,10.286807298051645
8.312629124879713,1.5586898803980471,4.67264093330964,0.06593054617127611,7.131656242466464
1.0290357508565129,3.5153102099844324,3.7751115037644216,0.20791753448779948,1.877871816165522
2.796522935632142,4.887790803181967,3.3445939972677055,0.19745593412636026,1.951436887424674
4.505218835559689,4.8258618055306615,4.816833772274877,0.16966381711100362,2.424876461732856
12.153564244263945,1.7722731652435961,3.8569297383202072,0.06144069034878868,7.904831506834157
3.715807497251266,4.6683426572819915,5.539424919279688,0.07646883345973288,5.0106390508456435
1.8449351106591694,8.661994459793942,3.897105923559118,0.0892256482203922,5.057352209089962
2.0586984896784006,9.355783147136208,3.968734532593731,0.1839627723057194,2.276233160072479
3.7015597859858547,0.2653389962975111,4.86150453110662,0.17301338821327025,2.7740194427629774
