N_value,T_value,tau_value,sigma_value,Bmax_value
10.646285597445253,0.606413319759957,3.489395501606063,0.0627430150204103,4.257652232149363
10.763052421216651,8.341129647145065,4.290221706899151,0.1517914188005251,2.431428006305801
11.028210774573106,0.5689120065889949,5.2743316891735725,0.04534790514644546,4.526715274464865
12.22052715042123,6.69213040401927,3.6023075838536927,0.2209136403677237,3.8434872300313163
8.671305583162448,9.753641284547657,4.711506421840398,0.08276336699273332,1.9650961102213667
11.967857777124735,7.101665915222868,3.743138456350314,0.2227873659115817,4.1729582185142835
14.521418469825003,4.253805622708039,4.571608540117221,0.2755319012746868,3.9356865544644206
12.904239889454999,0.7135531233369649,3.1584544653883975,0.08962246107599803,4.702273911408025
12.808204328768083,5.299967303565227,3.8541100308702476,0.12319289341145384,4.2182577515863695
9.213910761310819,8.175141267813158,1.6601197457088765,0.06132032579539534,4.3229601701138645
14.470053459329806,4.111580188149732,4.937021760053388,0.07282810767017175,4.018246076326606
6.277838977761206,0.46524761284310434,1.1459261799207545,0.043278291082286036,5.136654221901333
12.34248591206748,6.237055791214942,3.32113335616571,0.01927967498342565,3.9499058657764086
13.97520126340523,4.937623025433471,4.709843399902583,0.0829192207976171,3.841863434712752
12.199759956473942,7.122172225776285,3.20823458852047,0.2614193963420731,3.7794017230322416
6.078550463596485,0.5081644833277086,1.3935739560686093,0.02227713890686818,4.9732091470723265
8.03693322130326,9.20717347715748,4.119570397626284,0.24169298255226318,2.143379567086277
8.597940937301686,0.5271756107844641,5.533592932729124,0.19936415790399487,4.37772701452991
5.062630725031066,0.44405625758054373,0.697832693906689,0.02345154566925884,4.990452203457484
13.52772104729547,5.082833309603893,4.5725631330579395,0.2908900273934351,3.8298913052323247
14.169514200886436,7.475834073165167,3.202209274405068,0.2229026239871113,3.839551137234644
10.659396807737837,0.3972389500319292,2.2582524548194427,0.06542024400687124,4.212255000848069
8.68167466792212,0.48924969341429214,3.093602438241148,0.09610604566407253,4.009729921430671
11.463130564748637,6.712516673120838,2.9352471719154556,0.18842250417489545,4.2398905797589705
11.766155067040476,6.946447507136176,3.6218559357963684,0.1673231482862795,3.94976379312706
12.641414455942396,0.5565866028342457,5.907827217894387,0.07613075630946037,4.76414516027801
11.521728166713519,0.5739818264646863,5.607021554335791,0.08249415788637957,4.740705910273241
13.463393008125898,6.157401647477664,3.71274887818917,0.08125161042410782,3.933224218958406
10.164882981233863,0.7098699377407508,4.712252601237938,0.11061625290746979,4.555275479298713
11.57474500537847,5.979815770238675,5.826533209775324,0.1506752113521587,2.1590088256139763
13.063385017785599,7.118130178217831,3.4460534829042855,0.23625882391188222,3.914540824394938
6.495092949962609,0.5070559378549053,2.578034232815139,0.27453065260018217,4.032947755597826
7.906772971721198,0.3999558006684319,2.5606762613831218,0.2265351467951399,3.5699688458279817
9.193999757540233,8.98038823004927,2.389916695144652,0.0683918003183688,3.7905963284935558
10.137479831212842,2.594263778619464,2.6068171883877733,0.2453101575441194,4.633077745033462
11.329788949437006,5.235945227975027,2.534739117297417,0.1864365604599647,4.161581913401043
8.108405122433773,8.263025952963453,1.7049460207981082,0.13522166073284564,4.695909811392691
5.401332095242397,0.349601863141882,0.8435873705586298,0.06226702189736631,4.593763421814255
11.22441414182147,0.6852515347738134,3.324231665122344,0.12341015174716516,4.843032315312191
9.329209843080372,4.812024128517628,1.302554125051787,0.28205798567244494,3.9499679134977956
14.406836593756903,0.7646488580617039,4.355781360581011,0.058123225114492506,4.563630753404503
10.780946602213094,7.643721155941269,2.9087032776617923,0.020859666476622796,3.84069571953981
6.171716047244053,7.615338056643248,0.5726765576684871,0.271615275973863,3.8149015744444217
9.095479371257964,9.579386789995912,1.9515391791807373,0.034388715084436874,4.202309247268714
14.72269586747999,2.533926445536971,4.931133395715086,0.2681592646045798,4.423609207834476
8.802924730200782,3.947450959531416,5.929558050291838,0.2066399537443879,2.5713082198681403
7.777221742906721,1.0042470032078052,0.9584033186338761,0.2266678726937449,4.443544143160689
10.223655193558471,7.571683767839803,2.449207961216424,0.21885679154210697,4.241690465404473
13.956807984600605,5.019502599420375,4.605272512581834,0.22370345177423206,3.642842971376682
5.980862122529054,0.6189581435211311,1.8351830044177144,0.2200251135313192,4.2007371664522175
9.359966657038164,7.1684578614128505,1.9443320771794592,0.2110087683498433,4.258383823349439
12.77002244012441,6.8575838968848055,5.193916367436256,0.20612655951992823,2.276955755670129
9.400290445152367,0.6198045314622544,5.775736985234974,0.03584320897033304,5.428630004690839
11.021264581612819,6.6737977719763615,2.894536882171006,0.21309699602206986,4.360714530153867
8.7628680108117,0.4961989575026001,2.4272030464736916,0.030793635092460206,4.937659071957228
14.733539158152666,4.511753123974861,4.446719153385427,0.26974860238098947,4.373273530153156
6.950694990286269,5.154707949276586,4.323253886785359,0.1198933572980578,2.5685430822759745
13.197948025563216,4.169557740202672,3.288064370710144,0.23440901735973535,4.275471564376887
11.17202924849728,8.517498216401577,3.652336064675605,0.17637985295666747,2.8049756551940037
