1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501
103514.57655219187,0.9999999999999999,1.014584514578837,0.9145962416007584,0.8634609932882146,0.8415422176809849,0.8060982967614406,0.8003808916312238,0.7607979835001006,0.7113115704292091,0.6711609892244341,0.6430036129811413,0.626300742547751,0.6085913570897121,0.5966500859628784,0.5407490261547,0.4687393424397325,0.4253045955197486,0.42582510610564317,0.41878776880489094,0.40522518188845014,0.4024330690185782,0.3837273893235937,0.3713401119491306,0.34590809515663096,0.346393952997069,0.36076125992634805,0.3474222042104105,0.3292388644539406,0.3157744509580971,0.30225080851911634,0.28479000242023506,0.2792010074497945,0.2763273929731928,0.262072346315809,0.2507143587091098,0.2509389550060201,0.23908516358656892,0.23063396174423084,0.21166424279098706,0.22200872747381745,0.22069533451815546,0.22133816693468544,0.2211613261782098,0.2126285484423454,0.19833711994643774,0.1975156820182128,0.2007130867227575,0.19176253531142662,0.1945547957104414,0.1884567041437897,0.18967331250123123,0.18537072005447533,0.18208212211588823,0.18058309669980827,0.17735663694897763,0.17704105568997733,0.1710994112649406,0.16834748959737345,0.16303052791307732,0.1605573311052651,0.1611090914553955,0.1592505638301896,0.15183156643378445,0.15296190787574604,0.15131817281056967,0.14798161084136602,0.14894065004745632,0.14990759458513275,0.14652496500845943,0.14198265196199752,0.14101708382043945,0.14027535841560473,0.13983032178009136,0.13870004943436995,0.1387347553785013,0.1392476395864008,0.13931252990118204,0.13624167517593935,0.13195460815026805,0.12914680726089367,0.13029867651393418,0.13071959151628976,0.13299121067966826,0.1322521212767672,0.13285794851736554,0.1324208532045035,0.13365407727610545,0.13227178569555015,0.13289412845497334,0.13213962608882548,0.13053666822723808,0.13043691420258377,0.12972423237181635,0.12956564383871294,0.12978350363722865,0.1289004091037978,0.12933331973516643,0.1299553217003628,0.1315840363410948,0.12968386698637677,0.1285219409071712,0.12908097636595067,0.12952450998797455,0.1306648903028756,0.12771900147197116,0.12709317519614932,0.12496292263882233,0.12584906152322672,0.12457234173839496,0.12224591361815955,0.1224957406133893,0.12422478299048569,0.12473229824011615,0.1227193146806484,0.12129026581630928,0.11685292743344303,0.11676291770232179,0.11634230870106695,0.11769522659391651,0.11769613204494078,0.11862854272032014,0.11934375587939007,0.11837265446681997,0.1190062965616862,0.11869173771933558,0.11813968050768946,0.11583357050398724,0.11605174182754104,0.11739047242297676,0.11709700621166418,0.11763692323682945,0.11835222435585056,0.1167509220968632,0.11589287142544857,0.11533652532380063,0.1143868089885012,0.11433247649934179,0.11499874537468457,0.11425405921600573,0.11608478163431661,0.11589215540022896,0.11614009240709604,0.11619777773375685,0.11657591210620384,0.1177719874220648,0.11601118682446258,0.11576529331316622,0.11541995908459265,0.11557467483551954,0.1163264980724361,0.11418770916232915,0.11375270901431227,0.11377942909569103,0.11332707065021168,0.11427506058661979,0.11316231398812321,0.11314023321458992,0.11264187093849831,0.11336260632832812,0.11352803411997962,0.11241975813355977,0.11187113472981154,0.1128242092954633,0.11368813934498714,0.11222829069147035,0.11234554054758954,0.11118290367107382,0.11100238038571943,0.11262047240577994,0.11451102631400399,0.11494355127679874,0.11534152966111282,0.11633666823357482,0.11567140084333036,0.11594659469674883,0.11460515329551715,0.11461765657575694,0.11578675005257989,0.11529153950062936,0.11315493826587149,0.11382260384252998,0.11577619219854944,0.11584048134249077,0.1173879306073213,0.11793862618468355,0.11725942794864812,0.11637532825990954,0.11594276944444079,0.11658263152329694,0.1166753310725057,0.11695541056628313,0.11756208536194862,0.1173123575753299,0.11695171640252726,0.11677028358922731,0.11603172004365396,0.1178552486202031,0.11670456134432679,0.1180329255512757,0.1177288036268929,0.11822573808930689,0.11677797097860014,0.11757847241961444,0.11810961211897156,0.11786419628233115,0.11720632071262133,0.11723493690134883,0.11742433631956381,0.11845436055181309,0.11940326992238741,0.11957576956802826,0.11916392478027905,0.11944014916463748,0.11967198308727983,0.1201589696813834,0.11901338373494595,0.11948706233713961,0.12046276918319118,0.12191307899538656,0.1211670896723348,0.11993029677131467,0.12004592830597018,0.11876686731276723,0.11892369001146261,0.1192171534414,0.11829213641946493,0.11795960807967813,0.117551999716132,0.11722740563566963,0.11852091250036312,0.11805313941952514,0.11812277029138661,0.11826977426026045,0.11746035295285748,0.11754547795286038,0.11848941360885872,0.11853440290983597,0.11898817902087827,0.11893564508126514,0.11900517440859318,0.11997965647595078,0.12034605479007694,0.12117616784930504,0.12132228671424104,0.12119484611161616,0.12167935398650727,0.12102842316882272,0.12079961719299798,0.12027230024813017,0.11966582771546111,0.11952861656801989,0.12109840414373219,0.12059425781551775,0.12065533617915875,0.12148935373331268,0.12132579701562234,0.12157821398174878,0.12112026117797733,0.1208039569908464,0.12085009575556988,0.12082752316112051,0.12016440022255558,0.12009129898698585,0.12055789183259578,0.1201020250169894,0.11987546576783722,0.11956873318192818,0.11931791214256662,0.12035265444382894,0.12104720356633529,0.12138795116009357,0.12182453797226127,0.12168996972500457,0.12183841725671553,0.1215008101986413,0.12128048767752658,0.12173764981318638,0.12310229033956822,0.12351325985277416,0.12416110238855048,0.12375594594200569,0.12308258155007719,0.12336250830384649,0.12350636366519989,0.12326450329653542,0.12219554371782301,0.123144825629246,0.12291358006031185,0.12337489676780025,0.122288803979792,0.12305890313188199,0.1229536314389003,0.12334926490341369,0.12362770022534629,0.12353033558032742,0.12430982785948398,0.12315063866372368,0.12323680239069038,0.12368331966168235,0.12448070727572026,0.12443644483204844,0.12488558845867728,0.12446260109706005,0.1245030628855365,0.12505749063002913,0.12550777315743558,0.1255310455305634,0.12549520465819444,0.12529986368402524,0.12516935320578815,0.125209019758752,0.12580101096028695,0.12584662141575517,0.1250850932662003,0.12527630157300157,0.125537208057877,0.12552719466387108,0.12488106513754405,0.1247859113387679,0.12379583724805802,0.12417828390713716,0.1242542333824897,0.12468425304946988,0.12476929916699744,0.12458722592773863,0.12407089998723611,0.12401222071475446,0.1249319341860958,0.12572718649998355,0.1253158368190604,0.12478692721264543,0.12441775569185297,0.124485278980588,0.12471927554829558,0.1252568179384622,0.12563438645793085,0.1260714920382915,0.12504954722624806,0.12474811896592494,0.12444704869913649,0.1240464170469033,0.12423427743598625,0.12421078445521137,0.12423868379327623,0.12489824854819238,0.12437560524403392,0.1243547355608204,0.12349372406452848,0.12311257562215057,0.12243032832317458,0.12311230593118988,0.12275855279094086,0.12208299803002876,0.12195367687958476,0.1223518903764003,0.12223673638374774,0.12187284811828993,0.12092463792401391,0.12143893955395743,0.12072362532902325,0.12106737882471505,0.12118920868267401,0.12001666702752774,0.11981958839947053,0.11956693697953467,0.11978875931990236,0.11928627017868963,0.11975646795219679,0.11953617441185485,0.1197286285330634,0.12010017978159537,0.1194778480659431,0.11943605584130557,0.1201186492347889,0.1195057436122598,0.11920401002643999,0.11898077102046091,0.11912803181810536,0.11926197989420491,0.11931173900830543,0.11952686991589377,0.11944702000486655,0.12074926737862311,0.12117850045606635,0.12093357994314045,0.12115067348557056,0.12141648607696759,0.12206699533372632,0.1219576409815676,0.12177709659190364,0.12137773738354116,0.12176728877782467,0.1223923048493448,0.12235415916462102,0.12330812232629063,0.12341452754735481,0.12330069516327773,0.12316775035049472,0.12308557536998772,0.12242420372471,0.12226797432418775,0.12214743264978106,0.1215997714241729,0.12228929790086124,0.12241936719334987,0.12210527413412349,0.1221717018551059,0.12209794787668227,0.1223327017297918,0.12299748382270714,0.12304490295395375,0.12311979814176413,0.1233266993540391,0.12325492748623643,0.12335483457507325,0.1234531197436186,0.12316707467208449,0.12358808391927488,0.12298502339040675,0.12394209162213618,0.12334161954327585,0.1227530373482507,0.12258708768891259,0.12196172566321158,0.12162481978028954,0.12216842630081047,0.12239417507342883,0.12232923989098174,0.12255391392355883,0.12225454968827063,0.12268255821360624,0.12289852065128627,0.12338940838959496,0.12261474116002109,0.1232397970452876,0.12307126707624982,0.12294065521354194,0.1220788048227524,0.1219173487771189,0.1217556087357719,0.12184468269059251,0.12181318458091026,0.12160480503783001,0.1220205777844289,0.12161280834210927,0.12218281029349341,0.12223148425228296,0.12264225721581448,0.12222822655976029,0.12156611594446964,0.12169443689699705,0.12167951960653624,0.12157339375567515,0.12168767715989479,0.1215950910825236,0.12189282719773747,0.12217923269380314,0.12168412174393703,0.12113755386832413,0.12005489743335955,0.12011491734831693,0.11953653312166546,0.11887042360213598,0.11875830698737079,0.11903296071705254,0.1195334045099352,0.11910320926703054,0.11867915425831255,0.11868160552023338,0.11937805771347118,0.11950350892327219,0.12020291618814298,0.12040102773696287,0.12032735641805684,0.12005519091370553,0.11965807301240008,0.11994961772014873,0.11935782195093261,0.1193808657221291,0.11993964550306992,0.11956611571648475,0.11964954948749676,0.11929019849817486,0.11955153215751856,0.11956167397013769,0.12029792660091133,0.11978798600608348,0.11991549633713991,0.11988751550661225,0.1199311426130405,0.11991935212591448,0.1196591559223077,0.11960311210779762,0.11940350658496857,0.11950749589097669,0.11905424753678895,0.11850190912646233,0.11839393207354827,0.11842543912951092,0.11876087777791748
133200.7617357303,1.0000000000000002,1.000835441174837,0.9473746788850753,0.8912108973411645,0.8679295998258832,0.8372331567043908,0.8210924393705532,0.7732211905028752,0.7357303375400268,0.6722709412660283,0.6580872070385574,0.6355774319158124,0.620821657866619,0.5973312925161834,0.5297292601463354,0.491011056349833,0.45083380677441165,0.4366878430347171,0.4037892917731313,0.40261950280436076,0.3897956765117029,0.38437555893686015,0.3712495349348255,0.3444260631114067,0.3377124608652447,0.3470631998375754,0.33539594104334186,0.30369993712552196,0.295890932754685,0.28088581779191124,0.25826688457751035,0.2561946037179454,0.24690535239492972,0.2405640516342776,0.23064667402205322,0.23278275173998547,0.22661034574540762,0.22014815438443852,0.2164714048496986,0.2177142735560892,0.21000293589658386,0.21052257023216747,0.20430805660423831,0.1998074621238874,0.18539451730389156,0.18397797193183496,0.18468350169269201,0.18082548335884288,0.18026820636430865,0.17930743533752533,0.18283268308036302,0.1810248588978035,0.17781362673576942,0.17483649511240987,0.17359892435477836,0.16943611695621902,0.16323239666705835,0.16227695602317257,0.1598457814445578,0.16029045449539495,0.16178026001204499,0.15723987025941788,0.15256856277946357,0.15211656735105342,0.14978585737281247,0.14823060534472998,0.14777331906475993,0.1495133607112439,0.14926404126122636,0.143225189116737,0.14244955194931302,0.14210617275989076,0.14344327472796958,0.140618133211406,0.14005389051185757,0.1395469142771566,0.13917172271037678,0.1412961429094026,0.13821426371536402,0.13605987888709173,0.13240621305062691,0.13292866740157228,0.13386444698515243,0.13240462415590762,0.13312257794967594,0.1319069541253721,0.13083638867894912,0.130068776351788,0.13101516843795333,0.1295656260713696,0.12877766842722776,0.12865560268743753,0.1278905540569966,0.1279302955245839,0.12831138161903158,0.12970094825428977,0.12990578876998218,0.13122109560719575,0.13103901364907447,0.1309832571395422,0.13102728324477161,0.1286987216728198,0.12785189216305543,0.12801251839193423,0.12099889091250525,0.12066377275574827,0.12011423432077054,0.11910760936545159,0.11846067308978682,0.1184672858317831,0.11904694016495994,0.11871010607408157,0.1190203817173194,0.11811547548740733,0.11916491025386969,0.11807597688803492,0.11809795891265845,0.11905957901313126,0.11898968636056349,0.11756468763544527,0.11609524699045054,0.11679438773904671,0.1166336552864261,0.11640026592957316,0.11755429243278545,0.11794093491661789,0.11695638567733707,0.11741861074933863,0.11907303712693022,0.11972850147380018,0.11982036622217226,0.1197324594505348,0.11884142917305825,0.1194366064061927,0.11838423880065513,0.11784180706204597,0.11784932145422324,0.11856336847007795,0.11788952585519698,0.11893955449828307,0.11916538377134579,0.117547076748583,0.1177426626405964,0.1186371164203563,0.11883854790384268,0.11780605917770051,0.11722574411776968,0.11747995142310885,0.11659034870788003,0.11622178344721382,0.11355223053336139,0.11392049656810485,0.11343419383898741,0.11226018773629139,0.11308846047058548,0.11191740769634886,0.11260513138471634,0.11203701291447522,0.11195026804985406,0.11279169430067379,0.11431891196245648,0.11470170236978704,0.11513177415387847,0.11585328987265373,0.11547201636725841,0.11565175826808334,0.1149164945028553,0.11416805843329765,0.1142813311091216,0.11473647977215902,0.11501063479796915,0.11563292215772683,0.11553395122859296,0.11461654191863749,0.115794191489603,0.11580597281058354,0.11689070123445104,0.11824820190136308,0.11824383938464166,0.11676972014406671,0.11712391380932904,0.1169835329378544,0.11645013201989016,0.11678188689573261,0.11669157388871602,0.1173698651553725,0.11803384236610427,0.11818416653122847,0.11925439250278842,0.11950510010889369,0.11916513270969376,0.11870983645751801,0.11882157894687574,0.11850899827603915,0.11897379390997695,0.11748215880270368,0.11830782402507654,0.11774217717783453,0.11817530169353761,0.11786587424416167,0.11866136167191549,0.11843690312264078,0.11840318908098199,0.11772322435001503,0.11791118416176945,0.11878209315549539,0.11841766680371026,0.1183588805758675,0.11967467541875734,0.12045605594934797,0.12052257109530988,0.12005808187541227,0.1204616128786046,0.12038162328251206,0.12039933973225746,0.11972227150292465,0.1190737762070285,0.1188845790518125,0.12002334631698047,0.11933381946623707,0.12007688225651533,0.12078310605122787,0.12015540215512918,0.11978897349531009,0.11976842451574894,0.12051323953462141,0.11989750873068408,0.11943017168665496,0.11977321443327886,0.12078211747120211,0.12025582334814636,0.1205022345705761,0.12040480826678816,0.1218822762209269,0.12244144375060738,0.12329707483792181,0.12268846904517372,0.12292831213383015,0.12154765484678728,0.12251553487901069,0.12246752666677377,0.12208715068183432,0.12244030729733396,0.12220803587800495,0.12218798777902613,0.12165889156572574,0.12158873660323241,0.12266500887726094,0.12273165783135942,0.12250993512927894,0.12147186925802131,0.12023406911541847,0.12103233764434058,0.12075374116311324,0.12098018859053986,0.12055613157822694,0.12044902659553483,0.11996742601376842,0.11992958463322353,0.11986481534645171,0.1194242990649445,0.11928982750074682,0.11953109202917872,0.12022847718319951,0.11964982558902566,0.11942506305732706,0.1212622495176773,0.12020635639365625,0.1211600794399272,0.12074530356671048,0.12032439477395887,0.12006073485655198,0.12020827232231522,0.11963406546092725,0.1205047963856868,0.12121462060370632,0.1212028525649474,0.12061348534573267,0.1205503321494355,0.12090611123992856,0.12113645981841636,0.12114265457140623,0.12238383170147554,0.1220048778830542,0.12102092371069054,0.1203015007821597,0.12136554303867081,0.12086804570294567,0.12099583840846408,0.12089764936079951,0.12089701089037234,0.12097671972485514,0.12165647918990241,0.12121945513481466,0.12169792977325793,0.12210445382402378,0.12139596482806997,0.1215962976104752,0.1218284230439599,0.12165932095836013,0.12186072336508823,0.12127173318325177,0.12097852643872137,0.12128903545776933,0.12188544070782609,0.12182582861152515,0.12144189450350536,0.12166551482869359,0.12124359611041269,0.11995442772330646,0.12012310263518013,0.12012760510845139,0.12025975319073139,0.12075786172571994,0.12026147829355611,0.11948637563645279,0.11911589591181282,0.11946168895426926,0.11929273806393224,0.11950804931333095,0.11928109386813684,0.11942913637035953,0.11956586576606223,0.11978794235549649,0.11930677216065376,0.11929606800025946,0.11894340057131417,0.11935933391008423,0.11968339455338635,0.11914628689727298,0.11864265822186192,0.11783325077196759,0.1181406316540257,0.11843946516523886,0.1188452754188847,0.11894116374811332,0.1197312263070521,0.11975249274794607,0.11932010275335561,0.11997990665459052,0.12027616888808483,0.12015742294376265,0.12003934729704839,0.11990380289146553,0.12012143479267393,0.12014082272107932,0.1198798844917614,0.11973603624823734,0.12047284046423211,0.12065976426225769,0.12076599777773145,0.12166472619435853,0.12162941142665723,0.1220361687708325,0.12326430150493618,0.12328050919383328,0.12257858019921164,0.12242279075423416,0.12213770988818598,0.12171465436822042,0.12176661905661189,0.12198626312029884,0.12136390875508411,0.12109483999610345,0.12127427599322259,0.12078089883381729,0.12080871791590599,0.12104869482001607,0.12091434431794612,0.12190967345040042,0.12227593968409005,0.1225984409333308,0.12237609875818253,0.1227127665321355,0.1227169627994326,0.12248625089259989,0.12238169842809224,0.12268742515421792,0.12316237673305747,0.12304704201845573,0.12315230129159396,0.12372508778875263,0.1238332260052391,0.12360382220137524,0.12397839510825251,0.12417275857748591,0.12382850011944888,0.12427628516405087,0.12455927402771386,0.12425770717334675,0.12463665223161928,0.12429091431804169,0.12439234246809337,0.12483789542259158,0.12514633396521826,0.12481814681807375,0.1252726529571203,0.12529876375298502,0.12463856381745132,0.12418016612130983,0.12475090555692255,0.12481204274325515,0.12391424927041553,0.12421576988581055,0.1245353451364351,0.12436616073132342,0.12437549143144327,0.12463559885808312,0.1253957800674482,0.12477933760388027,0.12439352011200126,0.12403447092452383,0.12397322207856468,0.12354101139907647,0.12389135813897868,0.12419782961884758,0.12393437626847435,0.12408651485023037,0.12405605707772407,0.12412585945049275,0.1243670330137787,0.1244494099842947,0.12443376968822929,0.12331394319563108,0.12294357141446795,0.12266127044655634,0.12269651022224487,0.1224026188176065,0.1220472888241583,0.12189510191990144,0.12214549398787715,0.12194059920984902,0.12128793656292898,0.1211786031877241,0.12089534642017931,0.12042100697482892,0.12020818017439852,0.11976448721900122,0.11984775006577954,0.12035913291092314,0.12068823121835451,0.12073306720578159,0.12067311420837372,0.12032674895029088,0.11981291765944685,0.11976052222916075,0.11963257355116474,0.11986369273356112,0.12019534221910612,0.11999868952458184,0.12008935680335465,0.1206950807868419,0.12106290388556742,0.12138374217136634,0.12189922201031266,0.12177162312221314,0.1214563800213969,0.12113048095915578,0.12151397561782856,0.12066131869610304,0.12009000109779704,0.12015760031629005,0.11988444574729641,0.12023132048815542,0.12025378108749209,0.12073949088628687,0.12052291604275461,0.12070594865952884,0.12078225180975607,0.12131228845312614,0.1211142690916497,0.12122023096735444,0.12141719462309525,0.12202748462077566,0.1219084731571415,0.12300442317372592,0.12253975191004576,0.12244178414216463,0.12252318037187164,0.1221060677316281,0.12176385516376914,0.12130451738938151,0.12182830507438591,0.12175246915099194,0.1212552823237961,0.12142963791366082,0.12118308559727946,0.12132290153514544,0.12088792165868029,0.12072764408047051,0.12052601186760242,0.1207726741467803,0.12064869442644853,0.12080910005185777,0.12082452119350247,0.12112279911597088,0.12107876727935454,0.12159217702939895,0.12124731196241381,0.12111562705661412
